7309 64 70	100 110
1 1 1.500000  28.375311 -37.284440 0  0.891845 -85.934429 0  -1.223398 0 0.849743  3.810915e-06
1 1 1.500000  23.840191 -18.574174 0  -0.902500 -51.358853 0  1.662002 0 0.751709  7.272063e-06
1 1 1.500000  -17.037774 -17.642505 0  -2.320170 -53.814832 0  -1.418421 0 0.457065  5.325446e-06
1 1 1.500000  12.072136 40.368028 0  0.417867 -6.869014 0  1.554036 0 0.721943  1.301117e-05
1 1 1.500000  9.188661 -2.362476 0  0.374191 -39.045067 0  4.403488 0 0.781356  1.099852e-05
1 1 1.500000  31.470076 -22.220690 0  0.734509 -55.095214 0  3.203285 0 0.882524  6.390214e-06
1 1 1.500000  -15.784442 -43.881257 0  -3.732553 -79.063703 0  -3.308337 0 0.383655  4.218924e-07
1 1 1.500000  9.803861 -34.219968 0  0.564403 -74.060924 0  -1.654359 0 0.770448  4.043645e-06
1 1 1.500000  -1.993994 -29.716405 0  0.594659 -63.769845 0  -1.852525 0 0.547754  5.458845e-06
1 1 1.500000  43.665099 -4.569485 0  -1.105838 -40.788072 0  -1.108475 0 0.980734  1.130693e-05
1 1 1.500000  2.638167 32.664365 0  -3.804083 -6.725756 0  -2.149889 0 0.320999  9.711883e-06
1 1 1.500000  49.614967 -17.691525 0  -0.387138 -60.980097 0  1.539232 0 0.473234  2.893239e-06
1 1 1.500000  -13.585869 -40.805640 0  -0.879833 -66.789193 0  1.831058 0 0.355938  2.449395e-06
1 1 1.500000  -38.061805 -35.795293 0  8.900508 -73.313011 0  -3.058446 0 0.269572  2.053410e-06
1 1 1.500000  -41.155646 -0.876147 0  1.988507 -36.944281 0  -1.559927 0 0.324404  6.564838e-06
1 1 1.500000  19.028611 24.600150 0  -0.290909 -20.261111 0  1.668287 0 0.290033  8.659093e-06
1 1 1.500000  20.182452 -23.174534 0  -1.333144 -57.318443 0  -1.577043 0 0.735710  7.491641e-06
1 1 1.500000  -8.507587 -21.786030 0  3.159060 -55.435043 0  2.014915 0 0.711082  6.726915e-06
1 1 1.500000  39.771537 11.478150 0  -0.252311 -22.705676 0  2.021983 0 0.527768  1.088796e-05
1 1 1.500000  -28.473071 14.558932 0  0.146088 -28.367554 0  -1.724019 0 1.202105  1.480779e-05
1 1 1.500000  20.359829 8.794399 0  -1.158827 -28.926256 0  2.574051 0 0.415312  1.003481e-05
1 1 1.500000  29.982668 21.511826 0  -2.955194 -20.146475 0  2.262560 0 0.665123  1.310217e-05
1 1 1.500000  37.641510 50.207142 0  12.646925 0.026071 0  -0.004780 0 0.722739  8.132073e-06
1 1 1.500000  -32.388599 -4.569166 0  0.355945 -45.220065 0  4.310235 0 0.455566  9.230653e-06
1 1 1.500000  -49.633909 10.114583 0  -0.236862 -30.584535 0  -1.551360 0 0.399060  4.996715e-06
1 1 1.500000  17.878833 -1.159112 0  -2.444193 -41.605414 0  -1.398093 0 0.612277  7.526569e-06
1 1 1.500000  45.553232 32.342343 0  0.884336 -11.537024 0  2.622351 0 0.580791  1.165466e-05
1 1 1.500000  28.588853 50.178925 0  8.703361 0.264230 0  -0.043939 0 0.479947  7.351194e-06
1 1 1.500000  -31.333656 -22.602774 0  -1.966732 -59.953917 0  -2.272429 0 0.372666  6.481157e-06
1 1 1.500000  10.315701 17.739945 0  -2.875336 -21.772330 0  -1.547849 0 0.741226  1.140558e-05
1 1 1.500000  -1.442914 -31.496910 0  2.264040 -61.873019 0  -1.554073 0 0.463369  3.324363e-06
1 1 1.500000  37.838907 16.447268 0  1.604436 -21.800984 0  3.934855 0 0.248046  7.868556e-06
1 1 1.500000  10.233628 46.256611 0  6.513265 -1.728278 0  1.834349 0 0.329881  8.932350e-06
1 1 1.500000  20.627601 -40.279953 0  1.654282 -82.130456 0  1.306063 0 0.328186  1.347073e-06
1 1 1.500000  43.757221 20.431966 0  0.366483 -20.088376 0  1.413761 0 0.528252  1.187723e-05
1 1 1.500000  39.686054 14.411388 0  -0.553794 -15.080921 0  5.220318 0 0.282124  6.994130e-06
1 1 1.500000  -6.466331 42.006073 0  2.135903 -1.039226 0  0.408786 0 0.171470  9.023360e-06
1 1 1.500000  -35.208026 32.215708 0  1.766925 -13.842462 0  1.860866 0 0.618248  1.169972e-05
1 1 1.500000  -47.557701 20.736695 0  -2.310571 -26.831084 0  -1.891615 0 0.751080  1.455922e-05
1 1 1.500000  -11.699041 1.822630 0  -2.301235 -35.959787 0  1.439849 0 0.619083  1.013326e-05
