7299 64 70	100 110
1 1 1.500000  45.424370 30.307859 0  -0.199278 -13.240397 0  5.494528 0 0.467998  1.048586e-05
1 1 1.500000  43.599726 6.436071 0  0.818511 -33.013424 0  5.019721 0 0.584321  8.531082e-06
1 1 1.500000  -38.628554 -31.088003 0  3.598428 -71.206599 0  2.679769 0 0.851999  5.069862e-06
1 1 1.500000  40.913201 -37.727048 0  -6.710249 -77.623307 0  4.762433 0 0.238421  1.730581e-06
1 1 1.500000  -5.113295 -33.388696 0  -4.332905 -76.311219 0  -1.603035 0 0.717754  4.050894e-06
1 1 1.500000  45.450630 40.737475 0  1.451469 -7.770943 0  3.401402 0 0.130215  6.956834e-06
1 1 1.500000  -9.681641 -5.326032 0  -0.017813 -40.980623 0  1.612490 0 0.403114  5.949594e-06
1 1 1.500000  -39.263195 9.481294 0  3.873422 -26.676768 0  3.213180 0 0.226112  6.731769e-06
1 1 1.500000  16.140614 -14.368808 0  -3.724953 -50.493668 0  4.341130 0 0.478704  7.548888e-06
1 1 1.500000  -11.997050 -38.638786 0  2.998720 -70.296779 0  1.188711 0 0.666619  1.500525e-06
1 1 1.500000  -37.899394 -34.542286 0  2.623502 -73.723906 0  1.900723 0 0.556563  2.653806e-06
1 1 1.500000  -4.307914 46.933774 0  -1.891236 3.277860 0  4.360230 0 0.811845  1.016745e-05
1 1 1.500000  28.543969 6.054808 0  -2.267242 -36.686370 0  2.315486 0 0.745816  1.223454e-05
1 1 1.500000  -2.712766 -35.162317 0  -0.306150 -75.274202 0  1.622257 0 0.721601  2.862945e-06
1 1 1.500000  22.447288 37.351323 0  0.451148 -6.873365 0  1.531800 0 0.441210  1.136707e-05
1 1 1.500000  18.654372 -2.235902 0  -0.747943 -38.687201 0  4.737116 0 0.514271  7.519657e-06
1 1 1.500000  26.208929 15.125086 0  2.976024 -25.558010 0  4.965970 0 0.481063  9.939680e-06
1 1 1.500000  6.574871 46.794779 0  -1.390036 -3.942572 0  3.782085 0 0.259729  1.118292e-05
1 1 1.500000  22.101735 31.714555 0  3.860632 -11.910599 0  1.668445 0 0.803271  1.307671e-05
1 1 1.500000  -21.543869 27.420410 0  -2.277032 -14.925888 0  5.539077 0 0.925687  1.399511e-05
1 1 1.500000  -42.487578 -18.777237 0  3.322731 -53.907062 0  5.444385 0 0.775492  8.014261e-06
1 1 1.500000  3.350485 41.766885 0  1.365304 -9.926891 0  1.743990 0 0.670947  1.442661e-05
1 1 1.500000  26.044057 40.835540 0  2.620933 -5.331432 0  -0.798809 0 0.548359  1.365122e-05
1 1 1.500000  -48.007707 44.728047 0  -1.209561 0.604373 0  4.173338 0 0.687507  1.256740e-05
1 1 1.500000  25.544632 32.926243 0  1.878333 -13.393951 0  5.158302 0 0.589500  1.102111e-05
1 1 1.500000  -7.612455 -4.073747 0  -0.413252 -39.963619 0  1.475989 0 0.307507  5.830230e-06
1 1 1.500000  -46.383248 -6.545762 0  -0.122439 -42.222388 0  1.652466 0 0.804728  9.447072e-06
1 1 1.500000  -6.109312 -11.709399 0  3.925131 -45.486344 0  4.611636 0 0.249829  5.467516e-06
1 1 1.500000  11.316711 5.850747 0  0.395650 -27.313991 0  4.862157 0 0.275152  6.097081e-06
1 1 1.500000  -38.502537 -12.333184 0  -0.178345 -51.733736 0  4.369462 0 0.295835  5.893356e-06
1 1 1.500000  -2.559066 -43.559358 0  -0.978118 -86.136595 0  4.962383 0 1.015398  1.509639e-06
1 1 1.500000  31.954666 47.975853 0  -1.576100 -6.088828 0  2.551989 0 0.334028  1.063821e-05
1 1 1.500000  10.107883 42.999959 0  1.364906 -6.472227 0  -0.395467 0 0.865313  1.642490e-05
1 1 1.500000  -47.168727 -2.461312 0  1.112359 -37.174412 0  1.851327 0 0.408237  8.599576e-06
1 1 1.500000  4.537432 -30.891561 0  -0.266998 -66.843272 0  4.762576 0 0.934047  7.904044e-06
1 1 1.500000  -27.280031 31.095076 0  -1.088345 -9.585528 0  4.151629 0 0.346731  9.265668e-06
1 1 1.500000  31.216226 8.748847 0  -1.970323 -33.356157 0  3.820061 0 0.779239  1.207305e-05
1 1 1.500000  -19.192818 -36.185461 0  -2.712172 -69.734845 0  1.362888 0 0.365883  2.208689e-06
1 1 1.500000  -8.345992 -43.409330 0  -6.307692 -74.229855 0  4.553247 0 0.958436  1.924584e-06
1 1 1.500000  -38.908922 38.899104 0  2.739561 -0.002189 0  1.500201 0 0.466253  9.837196e-06
1 1 1.500000  24.576314 43.195248 0  -0.314730 -6.295166 0  2.528540 0 0.303467  1.141508e-05
1 1 1.500000  8.267071 49.500037 0  3.677181 0.066920 0  3.091092 0 0.230879  7.268556e-06
1 1 1.500000  -46.776053 23.810684 0  -0.345734 -17.527680 0  4.554501 0 0.449956  8.966793e-06
1 1 1.500000  -37.279475 3.684121 0  -1.112900 -31.130379 0  4.029495 0 0.598391  1.138917e-05
1 1 1.500000  -0.891611 5.461127 0  -1.674558 -31.371364 0  1.903309 0 0.649798  1.067252e-05
1 1 1.500000  -0.712378 15.570487 0  -1.654144 -25.299932 0  -0.813544 0 0.262925  1.019370e-05
1 1 1.500000  -6.293082 27.574049 0  -0.282166 -13.273015 0  4.696162 0 0.414669  9.053441e-06
1 1 1.500000  38.868035 49.462333 0  -0.348567 -9.956105 0  2.565870 0 0.314837  1.236862e-05
1 1 1.500000  -8.339815 3.513483 0  -0.340389 -32.426185 0  4.342658 0 0.331437  7.301015e-06
1 1 1.500000  27.710570 39.808106 0  3.798393 -6.716977 0  5.265649 0 0.528197  1.250319e-05
1 1 1.500000  -49.140534 35.977542 0  -0.338131 -6.523445 0  1.300612 0 0.493874  1.359479e-05
1 1 1.500000  19.355393 30.991052 0  5.684970 -17.511545 0  1.731932 0 1.002663  1.410293e-05
1 1 1.500000  43.067614 46.541351 0  2.317038 -4.675094 0  2.096117 0 0.682724  1.587121e-05
1 1 1.500000  28.341520 -33.873045 0  -0.471616 -70.123718 0  5.693698 0 0.423457  4.237801e-06
1 1 1.500000  -46.607867 10.564916 0  2.721149 -28.999598 0  -4.589400 0 0.475553  1.045926e-05
1 1 1.500000  36.392230 -20.396343 0  2.048120 -55.176333 0  4.606518 0 0.593575  7.615377e-06
1 1 1.500000  -23.820373 -34.464152 0  -2.847899 -66.135026 0  4.999165 0 0.197926  2.946895e-06
1 1 1.500000  -6.667794 -16.530891 0  2.763516 -38.531670 0  1.541762 0 0.254106  3.553467e-06
1 1 1.500000  -40.281144 -37.160259 0  4.019020 -72.388296 0  3.602024 0 0.446161  2.978973e-06
1 1 1.500000  26.078537 44.907817 0  -0.888929 -3.523425 0  1.060349 0 0.443871  1.172308e-05
1 1 1.500000  -10.763306 -40.405199 0  5.097781 -13.443077 0  0.374453 0 0.162498  9.571969e-07
1 1 1.500000  2.063254 -0.257700 0  -2.253799 -32.699610 0  1.811895 0 0.532393  7.958566e-06
1 1 1.500000  49.653898 13.933702 0  67.046981 -23.820937 0  1.435377 0 0.239575  4.382741e-06
1 1 1.500000  17.174376 46.096519 0  1.043083 -2.204469 0  4.862697 0 1.155491  1.620299e-05
1 1 1.500000  3.779951 -24.418723 0  1.937730 -61.195601 0  4.704522 0 0.441732  3.943074e-06
1 1 1.500000  32.919527 -5.173268 0  0.733666 -42.817280 0  4.434926 0 0.935032  1.095260e-05
1 1 1.500000  -34.312733 -45.397120 0  -10.052090 -89.775031 0  1.592311 0 0.345070  4.453380e-07
1 1 1.500000  49.732041 45.010411 0  0.879589 -1.071492 0  4.732765 0 0.690467  8.209367e-06
1 1 1.500000  -41.068437 -0.146099 0  2.998979 -34.582622 0  1.816787 0 0.608645  9.310095e-06
1 1 1.500000  9.532230 48.875535 0  2.673817 -0.320299 0  4.179359 0 0.725994  1.433628e-05
1 1 1.500000  9.238958 -15.277294 0  -2.272764 -56.252552 0  1.835095 0 0.820254  8.279234e-06
1 1 1.500000  -37.706178 1.288024 0  3.297335 -34.059325 0  4.521419 0 0.687325  8.735436e-06
1 1 1.500000  34.995762 -31.534889 0  1.937537 -65.244176 0  1.706893 0 0.667179  3.307391e-06
1 1 1.500000  -5.432152 19.536666 0  1.642575 -16.661281 0  1.267445 0 0.322899  8.893612e-06
1 1 1.500000  33.307234 -29.227842 0  -1.319316 -67.604669 0  1.119918 0 0.589678  5.289575e-06
