7287 64 70	100 110
1 1 1.500000  -16.619853 26.170007 0  3.669755 -20.519767 0  4.533570 0 0.474013  9.446952e-06
1 1 1.500000  17.346890 -3.146690 0  2.960018 -41.214381 0  1.452216 0 0.547507  7.471738e-06
1 1 1.500000  -18.619492 -20.235464 0  0.121334 -59.334072 0  2.018622 0 0.709555  6.243205e-06
1 1 1.500000  -20.085663 26.117859 0  3.257915 -16.502380 0  1.364481 0 0.211044  8.383904e-06
1 1 1.500000  38.222918 -2.923216 0  -0.900293 -30.314224 0  1.919329 0 0.175282  7.380092e-06
1 1 1.500000  -21.737875 18.623801 0  -0.090160 -23.836839 0  1.860032 0 0.283364  8.167570e-06
1 1 1.500000  -13.408018 8.338756 0  2.544702 -31.472335 0  4.271408 0 0.811233  1.060827e-05
1 1 1.500000  16.593458 19.753413 0  5.171744 -18.187787 0  1.385134 0 0.335118  9.565346e-06
1 1 1.500000  -7.581964 -23.954107 0  2.330349 -62.552333 0  -1.725628 0 0.724927  5.402193e-06
1 1 1.500000  -23.491990 -31.881998 0  -3.694022 -67.116206 0  2.039371 0 1.039926  5.719342e-06
1 1 1.500000  18.193082 49.424776 0  6.408062 -1.559960 0  0.101921 0 0.202664  7.071815e-06
1 1 1.500000  -22.560800 -35.386609 0  -0.727798 -69.488917 0  -1.659244 0 0.343064  2.428915e-06
1 1 1.500000  6.392528 46.693598 0  0.836398 0.711530 0  -1.330541 0 0.451848  9.338459e-06
1 1 1.500000  44.184170 -10.431791 0  1.871246 -52.454909 0  -1.801881 0 1.073665  1.020554e-05
1 1 1.500000  -13.078132 36.741771 0  -2.641332 -7.190873 0  4.948505 0 0.213791  8.274953e-06
1 1 1.500000  -26.528663 33.180199 0  -0.211960 -17.413074 0  2.182475 0 0.477863  1.242998e-05
1 1 1.500000  28.878677 6.452511 0  -2.658137 -31.281893 0  1.381419 0 0.345601  7.407906e-06
1 1 1.500000  36.508314 43.989159 0  1.752997 -9.522011 0  1.515665 0 0.955665  1.258299e-05
1 1 1.500000  28.261960 38.723391 0  0.780497 -9.520733 0  -2.427798 0 1.032507  1.694841e-05
1 1 1.500000  0.310087 31.320439 0  0.471203 -12.010321 0  1.955995 0 0.354788  8.993597e-06
1 1 1.500000  49.683016 24.000866 0  0.515066 -21.184891 0  1.739065 0 0.470430  6.927437e-06
1 1 1.500000  4.341613 39.635681 0  0.906762 -5.765076 0  2.803685 0 0.479042  1.201237e-05
1 1 1.500000  29.575446 -6.465262 0  -4.265991 -47.312047 0  1.442068 0 0.959139  9.804901e-06
1 1 1.500000  -24.237602 43.041835 0  1.606525 -4.708312 0  4.426548 0 0.482492  1.147944e-05
1 1 1.500000  21.379778 11.523449 0  -4.870282 -24.701247 0  4.258894 0 0.443142  8.116868e-06
1 1 1.500000  33.381994 -5.951483 0  -3.278275 -41.902049 0  -1.782053 0 0.654612  9.275674e-06
1 1 1.500000  -8.223450 -41.617556 0  -0.001622 -86.778971 0  3.087768 0 0.146316  1.352205e-06
1 1 1.500000  0.094386 5.387491 0  1.149896 -35.416539 0  1.643677 0 0.698526  9.900020e-06
1 1 1.500000  18.060217 -23.146679 0  1.925705 -57.767325 0  1.360497 0 0.309421  4.897233e-06
1 1 1.500000  24.324855 3.683668 0  3.469616 -30.623918 0  -1.449217 0 0.334787  6.996380e-06
1 1 1.500000  44.185508 11.474346 0  -1.008229 -26.983911 0  0.822639 0 1.002140  1.584689e-05
1 1 1.500000  -18.318661 12.107466 0  1.057318 -27.900627 0  1.756439 0 0.429586  9.204940e-06
1 1 1.500000  41.361536 -4.031906 0  1.101409 -40.412486 0  -1.946554 0 0.163670  5.711322e-06
1 1 1.500000  -45.645708 23.800402 0  1.278755 -19.583527 0  1.189854 0 0.611760  1.327068e-05
1 1 1.500000  46.382555 -10.041901 0  3.756510 -45.385235 0  1.364849 0 0.536428  7.039917e-06
1 1 1.500000  43.652596 -3.172029 0  -0.758512 -41.186475 0  -2.668293 0 0.581878  7.628586e-06
1 1 1.500000  -40.395104 -34.548599 0  -7.517550 -68.707198 0  4.785540 0 0.634312  3.104453e-06
1 1 1.500000  37.852878 -0.458506 0  1.433591 -38.556154 0  0.943416 0 1.192440  1.330544e-05
1 1 1.500000  -32.715084 23.288195 0  -1.664396 -16.491997 0  2.771758 0 0.272079  8.197239e-06
1 1 1.500000  29.778981 37.011114 0  1.490131 -11.003097 0  -2.142533 0 0.839248  1.591919e-05
1 1 1.500000  8.772854 23.032336 0  -1.579706 -18.860142 0  1.856820 0 0.823075  1.415318e-05
1 1 1.500000  -9.017455 41.917809 0  1.192322 -1.936625 0  1.354549 0 0.855710  1.306412e-05
1 1 1.500000  24.417573 39.580054 0  0.607214 -6.015485 0  0.695934 0 0.661165  1.397070e-05
1 1 1.500000  15.537479 -27.830363 0  2.191069 -60.816000 0  -1.830496 0 0.613213  5.739731e-06
1 1 1.500000  -36.145405 21.229882 0  -1.578836 -19.973153 0  1.577380 0 0.361811  8.936187e-06
1 1 1.500000  -22.367421 36.119021 0  -1.664533 -14.664988 0  1.039000 0 0.991509  1.873835e-05
1 1 1.500000  -21.151189 -22.862722 0  -0.993704 -59.360194 0  1.780515 0 0.455959  6.035901e-06
1 1 1.500000  36.252485 8.245975 0  -1.049832 -32.868356 0  1.535942 0 0.405438  9.361675e-06
1 1 1.500000  -11.221063 45.713000 0  2.468564 -4.881443 0  2.108958 0 0.602660  1.492077e-05
1 1 1.500000  -24.472461 45.334594 0  -5.358614 -5.333898 0  3.383964 0 0.575153  1.281290e-05
1 1 1.500000  14.715261 10.711696 0  2.878404 -28.194651 0  -1.406634 0 0.343024  9.147593e-06
1 1 1.500000  -24.853265 38.443213 0  2.354162 -10.320554 0  -0.883368 0 0.955431  1.524362e-05
1 1 1.500000  7.335782 -8.020547 0  -1.471061 -43.963227 0  0.201238 0 0.778079  7.793423e-06
1 1 1.500000  -48.206311 -17.976024 0  -0.869919 -56.199090 0  4.471870 0 0.445825  5.254471e-06
1 1 1.500000  19.415776 34.438855 0  -2.314042 -10.522953 0  2.083585 0 0.312971  9.497502e-06
1 1 1.500000  -36.252622 40.012749 0  -1.620605 -4.038442 0  2.053888 0 0.690727  1.246807e-05
1 1 1.500000  10.596912 -24.709094 0  -1.150500 -58.658611 0  -4.995734 0 0.373927  4.169458e-06
1 1 1.500000  -49.677534 7.249628 0  0.066999 -27.781125 0  1.600023 0 0.846084  4.148234e-06
1 1 1.500000  -29.533077 -22.095911 0  -2.020766 -61.004377 0  1.338041 0 0.823842  8.115125e-06
1 1 1.500000  -17.777566 21.509904 0  -0.403316 -22.433791 0  1.423100 0 0.933987  1.177476e-05
1 1 1.500000  -14.913651 -19.840792 0  1.615284 -58.975460 0  2.213310 0 0.694245  8.184289e-06
1 1 1.500000  -47.011336 -40.466238 0  3.888960 -75.073234 0  4.653796 0 0.770809  2.004685e-06
1 1 1.500000  -23.601548 9.577916 0  -0.208135 -26.062292 0  1.588305 0 0.736828  1.009879e-05
1 1 1.500000  9.574637 -18.044479 0  -0.333177 -52.581969 0  -1.335434 0 0.443150  5.973442e-06
1 1 1.500000  -9.075131 25.414296 0  1.030707 -17.297855 0  5.184839 0 0.524515  9.225272e-06
1 1 1.500000  1.773950 -43.380380 0  0.926745 -86.737787 0  1.856937 0 0.672320  1.797262e-06
1 1 1.500000  1.281347 1.342157 0  1.986590 -41.181941 0  -1.202809 0 0.285400  7.427613e-06
1 1 1.500000  40.996952 36.982439 0  2.864403 -9.208329 0  1.072487 0 0.288125  9.948871e-06
1 1 1.500000  -48.787635 -14.370080 0  -8.175907 -49.362064 0  4.610051 0 0.376404  4.182279e-06
1 1 1.500000  34.388043 -26.481596 0  -4.107068 -70.435420 0  0.614076 0 0.475080  4.144706e-06
1 1 1.500000  -31.095992 23.393940 0  2.245925 -15.480236 0  2.524136 0 0.272079  8.915978e-06
1 1 1.500000  33.742420 6.252004 0  -2.789077 -33.152909 0  -2.085522 0 0.801923  1.139022e-05
1 1 1.500000  20.951832 46.035596 0  -0.578287 5.739269 0  -3.420262 0 0.390443  9.161332e-06
1 1 1.500000  -35.574909 -25.276159 0  5.853059 -68.889833 0  2.034855 0 0.837753  5.729909e-06
1 1 1.500000  -23.260235 42.386926 0  1.686232 -3.616717 0  4.399322 0 0.639402  1.293830e-05
1 1 1.500000  9.434702 -38.244415 0  0.010117 -72.206911 0  -4.017391 0 0.485971  2.866161e-06
1 1 1.500000  -10.713173 -40.389731 0  0.111823 -83.446589 0  0.925066 0 0.574452  1.936161e-06
1 1 1.500000  -37.787977 38.576527 0  1.002387 -7.398364 0  -1.147558 0 0.327479  9.377836e-06
1 1 1.500000  -21.401171 11.279218 0  4.187777 -34.807218 0  1.817402 0 0.325814  7.165410e-06
1 1 1.500000  -32.796180 -16.419942 0  1.897932 -48.977413 0  1.697116 0 1.147986  9.377677e-06
1 1 1.500000  25.120046 32.511339 0  -3.296754 -9.406443 0  1.941547 0 0.319963  8.325598e-06
1 1 1.500000  -42.491017 31.374303 0  -1.413967 -12.855881 0  1.435251 0 0.797614  1.307383e-05
1 1 1.500000  -45.146626 -10.690282 0  -1.179749 -50.866290 0  4.472657 0 0.533011  7.988338e-06
