0	0	2009	0	0.0221084	0	0	2009	2009	0	1795	0	70	26381	8
1.00003	32769	3170	0	0.037578	0	0	3170	3170	0	2744	0	70	26410	8
2.00006	65538	4514	0	0.0358942	0	0	4514	4514	0	3686	0	70	26476	8
3.00009	98307	6132	0	0.263964	0	0	6132	6132	0	4879	0	70	26585	8
4.00012	131076	6146	0	0.408252	0	0	6146	6146	0	4577	0	70	26711	8
5.00015	163845	5981	0	0.489612	0	0	5981	5981	0	4041	0	70	26849	8
6.00018	196614	6171	0	0.537894	0	0	6171	6171	0	4063	0	70	26989	8
7.00021	229383	6270	0	0.537907	0	0	6270	6270	0	3672	0	70	27132	8
7.52161	294920	6424	0	0.523611	0	0	6424	6424	0	3355	0	70	27426	8
8.52162	360457	6698	0	0.535815	0	0	6698	6698	0	2845	0	70	27748	8
9.52164	425994	6805	0	0.580109	0	0	6805	6805	0	2500	0	70	28096	8
10.5217	491531	6834	0	0.571751	0	0	6834	6834	0	2309	0	70	28457	8
11.5217	557068	6907	0	0.573281	0	0	6907	6907	0	2044	0	70	28828	8
12.5217	622605	6914	0	0.556694	0	0	6914	6914	0	1789	0	70	29204	8
13.5217	688142	6962	0	0.579058	0	0	6962	6962	0	1628	0	70	29583	8
14.5217	753679	7005	0	0.588275	0	0	7005	7005	0	1483	0	70	29965	8
15.5217	819216	6985	0	0.576297	0	0	6985	6985	0	1450	0	70	30353	8
16.5217	884753	7085	0	0.576882	0	0	7085	7085	0	1314	0	70	30741	8
17.5218	950290	7074	0	0.585654	0	0	7074	7074	0	1057	0	70	31132	8
18.5218	1015827	7121	0	0.563087	0	0	7121	7121	0	856	0	70	31530	8
19.5218	1081364	7194	0	0.567795	0	0	7194	7194	0	735	0	70	31932	8
20.5218	1146901	7216	0	0.582466	0	0	7216	7216	0	482	0	70	32336	8
21.5218	1212438	7207	0	0.556958	0	0	7207	7207	0	439	0	70	32742	8
22.5218	1277975	7211	0	0.546101	0	0	7211	7211	0	494	0	70	33149	8
23.5219	1343512	7179	0	0.532013	0	0	7179	7179	0	469	0	70	33556	8
24.5219	1409049	7220	0	0.536124	0	0	7220	7220	0	349	0	70	33963	8
25.5219	1474586	7213	0	0.528312	0	0	7213	7213	0	301	0	70	34370	8
26.5219	1540123	7262	0	0.518919	0	0	7262	7262	0	279	0	70	34781	8
27.5219	1605660	7277	0	0.532048	0	0	7277	7277	0	211	0	70	35191	8
28.5219	1671197	7277	0	0.550633	0	0	7277	7277	0	166	0	70	35599	8
29.5219	1736734	7238	0	0.530997	0	0	7238	7238	0	220	0	70	36008	8
30.522	1802271	7239	0	0.542908	0	0	7239	7239	0	211	0	70	36418	8
31.522	1867808	7247	0	0.546981	0	0	7247	7247	0	193	0	70	36827	8
32.522	1933345	7246	0	0.573913	0	0	7246	7246	0	158	0	70	37235	8
33.522	1998882	7226	0	0.578436	0	0	7226	7226	0	53	0	70	37644	8
34.522	2064419	7272	0	0.571895	0	0	7272	7272	0	8	0	70	38055	8
35.522	2129956	7283	0	0.549618	0	0	7283	7283	0	0	0	70	38469	8
36.522	2195493	7291	0	0.533862	0	0	7291	7291	0	0	0	70	38882	8
37.5221	2261030	7300	0	0.549376	0	0	7300	7300	0	0	0	70	39294	8
38.5221	2326567	7312	0	0.576219	0	0	7312	7312	0	0	0	70	39707	8
39.5221	2392104	7291	0	0.550199	0	0	7291	7291	0	0	0	70	40122	8
40.5221	2457641	7324	0	0.53328	0	0	7324	7324	0	0	0	70	40536	8
41.5221	2523178	7267	0	0.536508	0	0	7267	7267	0	0	0	70	40949	8
42.5221	2588715	7228	0	0.530193	0	0	7228	7228	0	0	0	70	41363	8
43.5222	2654252	7232	0	0.537778	0	0	7232	7232	0	0	0	70	41776	8
44.5222	2719789	7229	0	0.544412	0	0	7229	7229	0	0	0	70	42186	8
45.5222	2785326	7244	0	0.555067	0	0	7244	7244	0	0	0	70	42596	8
46.5222	2850863	7254	0	0.562521	0	0	7254	7254	0	0	0	70	43000	8
47.5222	2916400	7270	0	0.573905	0	0	7270	7270	0	0	0	70	43407	8
48.5222	2981937	7237	0	0.569935	0	0	7237	7237	0	0	0	70	43817	8
49.5222	3047474	7250	0	0.554542	0	0	7250	7250	0	0	0	70	44230	8
50.5223	3113011	7244	0	0.565648	0	0	7244	7244	0	0	0	70	44642	8
51.5223	3178548	7282	0	0.543158	0	0	7282	7282	0	0	0	70	45057	8
52.5223	3244085	7253	0	0.578564	0	0	7253	7253	0	0	0	70	45470	8
53.5223	3309622	7281	0	0.549488	0	0	7281	7281	0	0	0	70	45882	8
54.5223	3375159	7281	0	0.546614	0	0	7281	7281	0	0	0	70	46293	8
55.5223	3440696	7262	0	0.556462	0	0	7262	7262	0	0	0	70	46704	8
56.5224	3506233	7287	0	0.514283	0	0	7287	7287	0	0	0	70	47116	8
57.5224	3571770	7293	0	0.503974	0	0	7293	7293	0	0	0	70	47525	8
58.5224	3637307	7290	0	0.503699	0	0	7290	7290	0	0	0	70	47934	8
59.5224	3702844	7283	0	0.518059	0	0	7283	7283	0	0	0	70	48343	8
60.5224	3768381	7268	0	0.522696	0	0	7268	7268	0	0	0	70	48754	8
61.5224	3833918	7226	0	0.519907	0	0	7226	7226	0	0	0	70	49165	8
62.5224	3899455	7209	0	0.550866	0	0	7209	7209	0	0	0	70	49570	8
63.5225	3964992	7240	0	0.532108	0	0	7240	7240	0	0	0	70	49975	8
64.5225	4030529	7224	0	0.532213	0	0	7224	7224	0	0	0	70	50381	8
65.5225	4096066	7230	0	0.546464	0	0	7230	7230	0	0	0	70	50792	8
66.5225	4161603	7238	0	0.554634	0	0	7238	7238	0	0	0	70	51194	8
67.5225	4227140	7308	0	0.554252	0	0	7308	7308	0	0	0	70	51593	8
68.5225	4292677	7291	0	0.558627	0	0	7291	7291	0	0	0	70	51996	8
69.5226	4358214	7314	0	0.54644	0	0	7314	7314	0	0	0	70	52400	8
70.5226	4423751	7318	0	0.543046	0	0	7318	7318	0	0	0	70	52803	8
71.5226	4489288	7331	0	0.5391	0	0	7331	7331	0	0	0	70	53208	8
