7324 64 70	100 110
1 1 1.500000  16.064723 3.675809 0  -0.743329 -32.037943 0  1.073090 0 0.945790  1.322543e-05
1 1 1.500000  6.621521 -6.048280 0  -1.944752 -40.982979 0  2.329624 0 0.613788  1.017287e-05
1 1 1.500000  8.919814 3.559979 0  1.206676 -33.726796 0  4.805169 0 0.747452  1.020611e-05
1 1 1.500000  -6.335000 29.436322 0  1.776871 -15.323830 0  1.487968 0 0.665123  1.287946e-05
1 1 1.500000  -19.574405 -15.056532 0  0.620812 -47.462659 0  4.503038 0 0.698901  7.776348e-06
1 1 1.500000  -29.648318 34.038054 0  -1.248801 -10.685755 0  4.567865 0 0.619219  1.305300e-05
1 1 1.500000  -37.305558 -34.157936 0  3.427979 -62.841714 0  4.374035 0 0.405625  2.373367e-06
1 1 1.500000  -12.012108 30.240994 0  -10.127519 -15.061929 0  1.567031 0 0.437137  9.641926e-06
1 1 1.500000  10.089939 48.736234 0  1.104448 -2.402506 0  2.991377 0 0.301101  1.009724e-05
1 1 1.500000  -10.234311 -15.598062 0  1.173425 -46.911410 0  4.294825 0 0.959228  7.766974e-06
1 1 1.500000  39.693197 26.969293 0  0.513177 -17.164298 0  0.833635 0 0.660282  1.297059e-05
1 1 1.500000  -2.976638 49.162910 0  -3.642052 0.493241 0  3.221029 0 0.809032  1.402562e-05
1 1 1.500000  -36.233334 -32.917905 0  8.473173 -68.610991 0  4.655227 0 0.632710  3.439303e-06
1 1 1.500000  -18.435152 -2.857195 0  -1.831642 -43.080162 0  4.810742 0 0.472119  7.015778e-06
1 1 1.500000  35.824938 -29.429836 0  -0.192702 -69.955085 0  -1.579903 0 0.503653  4.743518e-06
1 1 1.500000  -12.237382 44.724599 0  0.842184 -6.422953 0  2.327514 0 0.921095  1.818834e-05
1 1 1.500000  39.036923 7.454180 0  -1.455395 -27.869909 0  -1.500172 0 0.316026  6.830942e-06
1 1 1.500000  -17.595422 -15.581841 0  -0.738056 -52.118985 0  4.446811 0 0.398552  5.519256e-06
1 1 1.500000  22.042726 33.840025 0  0.556673 -10.804542 0  1.671180 0 0.655443  1.144909e-05
1 1 1.500000  -43.647770 -19.389580 0  0.629573 -55.428856 0  1.679132 0 0.880923  8.336728e-06
1 1 1.500000  3.164448 -37.726867 0  0.836070 -82.766765 0  4.495970 0 0.251488  2.257571e-06
1 1 1.500000  -24.640255 34.459507 0  -0.395523 -9.515535 0  4.612968 0 1.053410  1.463672e-05
1 1 1.500000  -23.937655 29.976171 0  -6.457295 -11.024943 0  1.627534 0 0.296809  8.896721e-06
1 1 1.500000  -15.354553 47.531835 0  -1.371128 0.208977 0  2.349947 0 0.156253  8.328714e-06
1 1 1.500000  -40.150747 -19.622331 0  0.716930 -58.127916 0  1.742909 0 0.171208  4.602046e-06
1 1 1.500000  -44.234790 26.543024 0  -0.222050 -14.646529 0  4.104176 0 0.752265  1.395326e-05
1 1 1.500000  -10.067889 -20.461728 0  -0.094424 -51.861033 0  4.924542 0 0.725868  6.940645e-06
1 1 1.500000  -35.195427 37.259576 0  -2.456914 -9.114927 0  4.302203 0 0.170338  7.884677e-06
