6159 64 70	100 110
1824 1 1.000000  -26.390067 28.394672 0  -1.599113 -5.590298 0  1.171545 0 0.278046  6.026929e-06
2076 1 1.000000  -4.025261 -18.604026 0  -1.369049 -34.998708 0  -1.333445 0 0.578383  3.947879e-06
794 1 1.000000  -17.120808 -6.025439 0  -0.402680 -23.371641 0  1.646192 0 0.637838  3.983965e-06
794 1 1.000000  -17.896077 3.214359 0  -2.033964 -23.154206 0  1.450147 0 0.461685  5.905991e-06
729 1 1.000000  32.471891 -21.680239 0  1.308787 -35.846859 0  4.502910 0 0.774376  4.418104e-06
1868 1 1.000000  -36.961751 -18.082142 0  2.677278 -36.202748 0  -1.413757 0 0.506366  3.785294e-06
1824 1 1.000000  -23.964991 22.521042 0  -0.866847 -10.456276 0  -4.689708 0 0.577350  4.421434e-06
1947 1 1.000000  -48.757208 -13.201373 0  0.086005 -32.156870 0  4.874172 0 0.342979  3.077888e-06
729 1 1.000000  28.330407 -12.140961 0  0.477376 -21.876046 0  -1.417260 0 0.244904  2.732217e-06
1151 1 1.000000  0.898059 -8.159276 0  -0.507436 -28.065918 0  -1.996847 0 0.912729  5.452946e-06
103 1 1.000000  45.699185 24.607340 0  -0.884733 -9.486610 0  -1.923857 0 1.069485  9.170191e-06
1868 1 1.000000  -30.853464 0.721344 0  0.801402 -21.491020 0  -5.026483 0 0.278739  3.435703e-06
2076 1 1.000000  -3.461436 39.038414 0  3.047459 -4.352811 0  -1.280719 0 0.297212  4.909432e-06
103 1 1.000000  42.320401 44.081613 0  0.381884 -3.153162 0  1.638940 0 0.732135  7.006013e-06
794 1 1.000000  -15.947307 -21.959455 0  -2.183140 -35.067081 0  1.372027 0 0.569786  2.617625e-06
1443 1 1.000000  -12.732090 -27.366187 0  -0.680928 -38.494038 0  -5.034354 0 0.296821  1.537035e-06
2076 1 1.000000  -8.103936 -20.740738 0  -0.306201 -37.438244 0  1.808436 0 0.541379  3.533757e-06
794 1 1.000000  -21.922292 1.973023 0  0.869862 -24.494281 0  0.356691 0 0.627186  5.638417e-06
729 1 1.000000  36.946221 45.142793 0  0.670410 -1.760896 0  2.261553 0 0.177135  6.139334e-06
1824 1 1.000000  -45.862659 -1.027870 0  0.366683 -23.492951 0  4.755300 0 0.522860  3.973464e-06
1151 1 1.000000  11.262646 -17.051026 0  -0.639153 -32.653797 0  -1.754684 0 0.849921  5.667659e-06
1947 1 1.000000  -44.488278 13.589311 0  0.860562 -17.462938 0  1.366983 0 0.789512  6.338228e-06
103 1 1.000000  41.542519 46.223674 0  -0.071453 -1.673140 0  1.935003 0 0.732017  5.871625e-06
1151 1 1.000000  7.961776 32.133753 0  -0.055414 -6.333224 0  4.550577 0 0.501044  6.383951e-06
1097 1 1.000000  5.862099 16.375997 0  -0.116908 -17.088112 0  -4.846056 0 1.028313  6.909271e-06
1097 1 1.000000  12.059565 44.927996 0  0.242440 -9.529040 0  4.477106 0 0.432352  8.206154e-06
103 1 1.000000  41.861896 -7.589172 0  -1.357383 -30.008094 0  4.125583 0 0.484702  4.949247e-06
1151 1 1.000000  6.185122 46.443672 0  8.336345 -6.424461 0  -4.651064 0 0.602421  5.014791e-06
1443 1 1.000000  -10.051754 -10.687893 0  0.990663 -29.539472 0  -1.571516 0 1.079956  5.482295e-06
1097 1 1.000000  16.865839 -44.252955 0  -2.910366 -51.289770 0  1.344549 0 1.047653  6.816886e-07
103 1 1.000000  41.015586 43.873388 0  0.374879 -3.330939 0  -1.534480 0 0.486923  6.771245e-06
103 1 1.000000  41.988747 -23.323764 0  0.917895 -36.718744 0  4.478853 0 0.412039  3.034217e-06
729 1 1.000000  25.060716 12.025489 0  3.434700 -20.017727 0  5.111767 0 0.740143  7.056181e-06
1151 1 1.000000  2.694331 24.800624 0  0.632819 -12.716552 0  1.966614 0 0.471277  5.265347e-06
1868 1 1.000000  -22.460509 27.017949 0  -1.938404 -8.329421 0  -1.826744 0 0.377743  6.066107e-06
794 1 1.000000  -22.585787 -15.440593 0  0.399435 -31.512286 0  1.770715 0 0.688410  4.188223e-06
729 1 1.000000  21.833511 1.244661 0  0.513167 -21.888962 0  -1.536987 0 0.232369  4.318254e-06
1151 1 1.000000  10.321570 16.522971 0  0.144691 -12.935965 0  -1.741779 0 0.472961  5.393630e-06
1097 1 1.000000  12.252424 47.222032 0  0.677451 0.654903 0  4.763508 0 0.432352  6.515252e-06
103 1 1.000000  40.224552 -0.244462 0  -0.979988 -30.522757 0  -1.476731 0 0.766451  6.054236e-06
