5711 64 70	100 110
1513 1 1.000000  -48.800549 26.943520 0  -0.359019 -10.638194 0  -1.514507 0 0.664063  5.642292e-06
1622 1 1.000000  34.190409 26.667151 0  1.306403 -8.673486 0  1.140117 0 0.263321  4.396338e-06
725 1 1.000000  -12.094611 -41.817098 0  0.467967 -49.187771 0  -4.462656 0 0.266197  7.245397e-07
155 1 1.000000  -8.423432 33.752924 0  0.758054 -2.001805 0  2.526939 0 0.677816  5.783354e-06
553 1 1.000000  12.315019 -36.164406 0  0.207034 -45.479612 0  1.688218 0 0.788156  1.901040e-06
1622 1 1.000000  32.379345 19.986459 0  0.793742 -11.589552 0  1.454671 0 0.791748  6.360878e-06
1436 1 1.000000  40.905438 -16.427289 0  1.328643 -37.596116 0  -2.069974 0 0.269635  2.914610e-06
2188 1 1.000000  -2.682903 -11.948893 0  -2.021148 -30.521317 0  1.319598 0 0.828400  4.623666e-06
2188 1 1.000000  2.693600 23.898650 0  -2.032399 -13.844442 0  5.089403 0 0.511765  6.181253e-06
1647 1 1.000000  -35.130426 -43.707602 0  0.390054 -47.719766 0  1.388292 0 0.698680  6.458793e-07
1513 1 1.000000  -45.317039 -6.337085 0  -1.060908 -25.241570 0  -2.095364 0 0.605958  4.152952e-06
1647 1 1.000000  -29.254794 -12.968737 0  -0.540486 -29.412786 0  1.406222 0 0.807460  4.331492e-06
155 1 1.000000  -12.256337 33.371109 0  -0.925686 -8.280551 0  4.415779 0 0.787826  7.853118e-06
1436 1 1.000000  38.302131 -43.362736 0  0.932861 -50.634228 0  4.449584 0 0.484390  8.359572e-07
553 1 1.000000  10.519513 -26.221783 0  0.146188 -37.172816 0  1.644198 0 0.670479  1.530918e-06
553 1 1.000000  10.344475 23.662938 0  -0.491250 -12.598292 0  1.521895 0 0.874031  4.983718e-06
553 1 1.000000  9.660601 -26.375293 0  -0.359888 -35.805192 0  1.675118 0 0.705858  1.905639e-06
2023 1 1.000000  -40.034053 -21.878051 0  0.671802 -33.814328 0  1.669325 0 0.660516  2.918882e-06
1436 1 1.000000  42.605196 -22.428014 0  -0.508593 -34.011178 0  -4.593522 0 0.702879  2.539617e-06
553 1 1.000000  14.522894 -12.903906 0  0.033940 -26.520598 0  1.736186 0 0.801903  4.297640e-06
1647 1 1.000000  -29.175199 -2.717355 0  -0.430337 -22.193374 0  -1.490029 0 0.719688  4.504590e-06
