5714 64 70	100 110
1012 1 1.000000  -12.767443 34.688734 0  0.177655 -3.627881 0  5.735853 0 0.600587  7.201345e-06
984 1 1.000000  28.608738 -18.750991 0  0.435555 -30.329599 0  -1.229129 0 0.278252  2.242920e-06
984 1 1.000000  25.745788 -39.703841 0  -1.710745 -47.470110 0  -2.100508 0 0.517236  7.773494e-07
214 1 1.000000  -48.682169 -38.553465 0  0.325334 -41.327271 0  -1.618118 0 0.790024  1.546064e-06
2129 1 1.000000  -11.330284 7.752759 0  -1.355091 -13.884448 0  -4.380958 0 0.318392  3.760152e-06
658 1 1.000000  -27.739186 15.771453 0  -0.259617 -13.287970 0  3.871782 0 0.765980  6.580638e-06
1394 1 1.000000  13.419246 10.868338 0  -2.947753 -11.941306 0  1.210258 0 0.960540  7.607315e-06
1394 1 1.000000  12.829773 23.184953 0  -0.090378 -11.464366 0  -0.241703 0 0.635636  5.216745e-06
984 1 1.000000  26.702740 -5.627790 0  -2.991683 -32.250273 0  -0.656353 0 0.862503  5.369458e-06
520 1 1.000000  -41.067356 -16.919613 0  -1.562497 -28.894675 0  1.167286 0 0.355644  3.627945e-06
1394 1 1.000000  10.620132 -31.975601 0  2.390758 -38.654509 0  1.402898 0 0.799259  2.447834e-06
2129 1 1.000000  -14.831925 38.110057 0  0.159264 -0.724842 0  -1.551776 0 0.539236  5.344800e-06
1291 1 1.000000  42.388330 2.767387 0  1.002988 -18.014019 0  4.515321 0 0.312065  4.585653e-06
1012 1 1.000000  -21.885401 -5.260407 0  1.066782 -24.686240 0  4.855183 0 0.618512  4.902446e-06
1012 1 1.000000  -12.053352 -8.507008 0  0.194853 -26.632957 0  1.293259 0 0.652531  5.086799e-06
921 1 1.000000  16.472107 -28.280225 0  0.533945 -39.194187 0  -1.647676 0 0.534772  2.116385e-06
984 1 1.000000  30.265019 -0.870276 0  -0.614427 -21.715604 0  4.794791 0 0.363085  5.164789e-06
1012 1 1.000000  -26.615539 15.733860 0  -0.973322 -9.992227 0  -2.434995 0 0.205406  5.771069e-06
1291 1 1.000000  40.670964 -35.950923 0  0.662888 -42.990354 0  1.771874 0 0.560032  1.876792e-06
984 1 1.000000  32.558235 -16.727690 0  -3.137661 -27.325361 0  -1.998975 0 0.486742  3.289179e-06
2129 1 1.000000  -7.823101 -42.894514 0  3.126542 -47.721302 0  1.127588 0 0.433683  5.794883e-07
2129 1 1.000000  -7.738682 -17.414289 0  -2.556821 -31.789390 0  -2.339617 0 1.021999  5.344249e-06
1394 1 1.000000  5.070864 -29.665350 0  1.106078 -37.437097 0  -1.705388 0 0.224115  2.018520e-06
1291 1 1.000000  37.901211 14.033333 0  2.529231 -13.540751 0  1.274479 0 0.567826  5.943286e-06
1291 1 1.000000  39.567657 37.283919 0  3.260684 -3.573302 0  -0.840375 0 0.770273  7.496658e-06
921 1 1.000000  16.431593 -44.706549 0  0.722741 -51.735085 0  -4.422472 0 0.611404  4.135925e-07
214 1 1.000000  -48.763676 42.433757 0  0.824128 -6.585326 0  -1.329856 0 0.415413  4.200714e-06
921 1 1.000000  15.080317 -33.708161 0  -0.677673 -43.753753 0  -1.442038 0 0.609485  1.509755e-06
984 1 1.000000  31.822134 36.160767 0  -0.818714 -1.941235 0  1.809184 0 0.498413  5.964144e-06
1624 1 1.000000  -2.425340 -40.934376 0  2.491071 -48.790839 0  -1.535303 0 0.616689  5.917214e-07
984 1 1.000000  27.445693 40.134430 0  0.849140 -4.804385 0  -0.394289 0 0.572807  8.175245e-06
1012 1 1.000000  -20.857895 24.317563 0  2.510634 -7.524144 0  -2.054781 0 0.307879  5.061623e-06
1012 1 1.000000  -13.464330 -14.656184 0  -3.205791 -29.718597 0  -1.124504 0 0.635048  3.606240e-06
1394 1 1.000000  9.067569 -10.672803 0  7.870414 -26.708201 0  -1.275099 0 0.445625  3.987648e-06
2094 1 1.000000  48.014564 -16.200963 0  -0.757137 -31.293212 0  4.667891 0 0.294817  3.492104e-06
658 1 1.000000  -26.983836 -6.506577 0  1.366363 -25.126461 0  1.890795 0 0.888107  5.148970e-06
2129 1 1.000000  -11.861321 42.900926 0  -2.288919 -5.285433 0  -4.977268 0 0.280446  5.079613e-06
2129 1 1.000000  -11.202645 45.143380 0  -0.396842 -3.303139 0  -4.992794 0 1.155691  8.402512e-06
1291 1 1.000000  44.133998 -10.163646 0  0.222514 -27.134321 0  4.584457 0 0.610547  4.470868e-06
921 1 1.000000  16.954818 -18.251106 0  0.872018 -30.722086 0  -1.992124 0 0.669721  3.899859e-06
658 1 1.000000  -34.952910 -2.315373 0  0.197198 -22.496704 0  -1.564305 0 0.706167  3.781985e-06
