6417 64 70	100 110
1 1 1.500000  14.026770 16.838675 0  1.340370 -21.394959 0  -1.753951 0 0.802036  1.109227e-05
0 1 1.000000  -48.706596 -38.902314 0  -0.666285 -1.171347 0  1.588370 0 0.302109  1.187814e-06
1 1 1.500000  22.797913 -32.655768 0  -1.154182 -60.718134 0  1.358356 0 0.196922  2.545360e-06
1 1 1.500000  -29.003913 38.660436 0  -0.212780 -1.758393 0  0.559159 0 0.711353  1.054015e-05
1 1 1.500000  5.334504 31.595207 0  3.531746 -11.457518 0  1.446085 0 0.428214  8.201407e-06
1 1 1.500000  7.080169 47.454559 0  0.392225 -0.095822 0  -0.524656 0 0.419087  1.028390e-05
1 1 1.500000  26.434318 -45.000513 0  0.671549 -74.250005 0  1.863545 0 0.493001  4.020512e-07
1 1 1.500000  28.349312 7.092671 0  1.298104 -27.435335 0  1.345513 0 0.317002  5.519208e-06
1 1 1.500000  32.588214 6.773267 0  6.866502 -25.808259 0  -2.128839 0 0.647936  8.961377e-06
1 1 1.500000  -5.557032 31.246907 0  2.774207 -6.740649 0  -2.018860 0 0.882100  1.398526e-05
0 1 1.000000  44.673321 -29.252197 0  1.407115 -51.331820 0  2.335192 0 0.770879  3.058730e-06
0 1 1.000000  39.616371 -19.357067 0  -0.934040 -47.373530 0  4.720973 0 0.653496  5.524493e-06
0 1 1.000000  39.235564 7.581396 0  3.070889 -21.019465 0  4.467517 0 0.484787  6.541840e-06
1 1 1.500000  -23.680358 -3.328989 0  -2.281536 -32.606626 0  -2.037404 0 0.522725  7.335017e-06
1 1 1.500000  15.239735 12.739251 0  8.332902 -23.410365 0  0.842659 0 0.637762  7.491929e-06
1 1 1.500000  -28.773389 -32.681029 0  -1.584843 -59.838194 0  -1.344737 0 0.760161  4.982600e-06
1 1 1.500000  -16.066554 -27.963807 0  -2.109979 -50.863575 0  1.873756 0 0.422353  3.261913e-06
1 1 1.500000  31.392632 -19.431079 0  -0.568180 -41.679201 0  1.647951 0 0.310918  3.779816e-06
1 1 1.500000  23.529338 15.654188 0  1.047142 -18.090081 0  -1.752944 0 0.801412  8.573575e-06
1 1 1.500000  -16.852834 -33.367840 0  -3.325284 -56.262325 0  0.193141 0 0.628900  3.478677e-06
1 1 1.500000  -18.580295 32.383926 0  -1.699209 -10.070392 0  1.892646 0 1.036412  1.129818e-05
1 1 1.500000  -5.000497 -2.903490 0  -0.405116 -34.409223 0  -1.416797 0 0.529565  6.170748e-06
0 1 1.000000  -41.905720 39.844153 0  1.606380 -8.279475 0  -1.073909 0 0.353467  9.932985e-06
0 1 1.000000  49.010490 21.533527 0  -0.462998 -18.589165 0  5.704926 0 0.758594  8.838303e-06
1 1 1.500000  -11.717779 -11.609510 0  2.060815 -39.550936 0  1.618043 0 0.516729  5.049608e-06
1 1 1.500000  12.253356 -40.090180 0  0.649719 -66.059240 0  -0.888446 0 0.325016  9.065982e-07
1 1 1.500000  15.158082 -17.270475 0  0.946114 -46.399108 0  -1.685694 0 0.695747  5.602883e-06
0 1 1.000000  41.420670 -46.693289 0  6.251414 -70.564203 0  1.443666 0 0.940103  2.089753e-07
1 1 1.500000  5.019083 24.388994 0  -0.735688 -15.932276 0  -2.044131 0 0.560351  1.089857e-05
1 1 1.500000  29.400647 -44.768971 0  3.855905 -75.724289 0  -1.879590 0 0.745816  9.772578e-07
1 1 1.500000  11.700317 36.002303 0  5.784888 -3.998381 0  -1.450426 0 0.232044  5.723833e-06
1 1 1.500000  33.848492 12.003579 0  0.746863 -21.986482 0  -1.670289 0 0.422429  7.854720e-06
1 1 1.500000  -16.713992 0.076593 0  1.566989 -33.792271 0  1.555763 0 0.759491  6.810104e-06
1 1 1.500000  -12.835705 16.950461 0  -0.733337 -20.989982 0  3.602945 0 0.795398  9.264949e-06
1 1 1.500000  20.145695 38.352500 0  6.633253 -2.760377 0  -1.862939 0 0.551061  1.100390e-05
1 1 1.500000  39.023045 -24.317920 0  1.164774 -49.874738 0  -1.543799 0 0.916739  5.296046e-06
1 1 1.500000  2.451815 -27.339526 0  0.375686 -35.660692 0  1.532865 0 0.314148  2.788800e-06
1 1 1.500000  5.321283 26.896093 0  1.790080 -13.380823 0  0.380555 0 0.681785  1.060594e-05
1 1 1.500000  29.442576 -35.803673 0  1.482094 -62.226955 0  -1.712173 0 0.384504  2.442755e-06
1 1 1.500000  34.519584 -17.572052 0  -0.349172 -42.972551 0  -2.001773 0 0.553748  6.124464e-06
0 1 1.000000  -42.406084 29.859191 0  -4.576047 -12.042972 0  1.671073 0 0.391836  7.294166e-06
1 1 1.500000  16.957149 -29.170672 0  -0.119104 -55.692926 0  -1.350324 0 0.418002  3.655643e-06
1 1 1.500000  -9.633069 26.920985 0  4.044298 -11.832726 0  -0.713912 0 0.678673  8.932383e-06
1 1 1.500000  26.273709 17.533950 0  -1.120747 -17.837279 0  1.558826 0 0.570649  8.428990e-06
1 1 1.500000  -7.704909 -31.397330 0  -0.990385 -55.259635 0  1.378862 0 0.102255  1.227181e-06
0 1 1.000000  -41.195917 25.200041 0  -2.180509 -15.240877 0  2.031461 0 0.310056  6.560654e-06
1 1 1.500000  -20.718292 28.071054 0  -2.129680 -16.635848 0  0.938053 0 0.522473  1.008911e-05
1 1 1.500000  19.433286 -10.855254 0  0.661604 -38.706645 0  -1.969209 0 0.712485  8.691637e-06
1 1 1.500000  -20.915203 -21.181970 0  -4.475504 -47.287056 0  1.891254 0 0.287251  5.292534e-06
1 1 1.500000  16.546527 -38.584775 0  -0.162510 -65.658741 0  -1.539774 0 0.393429  1.473953e-06
1 1 1.500000  11.765006 -28.277106 0  -0.741107 -52.316394 0  1.361145 0 0.608657  3.905138e-06
1 1 1.500000  -31.959041 -37.285882 0  -1.841841 -67.416192 0  -1.520761 0 0.583454  2.582260e-06
1 1 1.500000  -25.557109 -13.833300 0  -0.665434 -36.362821 0  -1.263152 0 0.659702  5.907394e-06
1 1 1.500000  24.292797 13.477123 0  1.137077 -21.647135 0  -0.448478 0 1.195168  1.257298e-05
1 1 1.500000  -32.401754 -30.736456 0  -2.261370 -62.683632 0  -1.504292 0 0.513003  2.567776e-06
1 1 1.500000  -33.649822 -0.406942 0  0.814539 -28.975636 0  -4.009985 0 0.965374  1.130339e-05
1 1 1.500000  36.316658 4.551078 0  4.530556 -25.489307 0  1.490811 0 0.760393  8.941407e-06
1 1 1.500000  33.133139 -4.740670 0  3.349900 -30.784744 0  1.122226 0 0.610945  7.304012e-06
1 1 1.500000  -10.237974 -7.969722 0  0.841570 -36.922087 0  0.914477 0 0.306103  5.852906e-06
0 1 1.000000  -44.154811 23.125554 0  -1.861155 -15.554352 0  1.139721 0 0.923799  1.206019e-05
1 1 1.500000  32.924982 -18.909668 0  0.037064 -43.651175 0  -1.586106 0 0.377847  4.363471e-06
1 1 1.500000  11.516431 -15.809807 0  -0.189258 -44.021230 0  -1.581776 0 0.393338  4.134802e-06
1 1 1.500000  32.069989 4.964771 0  3.588108 -26.520153 0  1.432715 0 0.408358  6.238776e-06
1 1 1.500000  35.976271 -27.684177 0  -0.310883 -49.837477 0  -1.776228 0 0.222722  3.105367e-06
1 1 1.500000  28.199322 -10.976397 0  1.474171 -37.539458 0  1.331350 0 0.878080  7.534770e-06
1 1 1.500000  18.199639 15.012547 0  3.542205 -19.370446 0  -1.759379 0 0.767916  9.419568e-06
1 1 1.500000  35.369636 25.838946 0  0.833951 -7.369504 0  -1.241938 0 0.206519  7.228350e-06
1 1 1.500000  -9.034928 -27.255169 0  2.274694 -55.465884 0  1.581382 0 0.953642  3.580194e-06
1 1 1.500000  -36.693094 -8.709056 0  0.307584 -32.899145 0  1.685428 0 0.630548  6.586510e-06
0 1 1.000000  -47.495202 23.597122 0  0.073270 -15.165855 0  1.391533 0 0.282736  5.847544e-06
