5550 64 70	100 110
0 1 1.000000  -5.005060 47.357126 0  -1.313370 -2.581071 0  3.485989 0 0.462357  6.245824e-06
0 1 1.000000  9.468658 -18.099400 0  0.814710 -25.663873 0  1.735982 0 0.239482  2.849965e-06
0 1 1.000000  -36.992101 2.278051 0  -1.174936 -21.288439 0  -2.142711 0 0.521361  5.590069e-06
0 1 1.000000  7.091624 -34.916897 0  -2.730014 -34.447671 0  -1.296720 0 0.383808  1.383023e-06
0 1 1.000000  16.040617 -36.989014 0  0.151801 -40.567142 0  1.192709 0 0.278647  1.603647e-06
0 1 1.000000  -27.981996 -26.305069 0  0.264847 -37.644815 0  1.756757 0 0.276233  1.914348e-06
0 1 1.000000  -31.333882 -7.402172 0  1.874863 -23.978376 0  -3.766210 0 0.793156  5.741497e-06
0 1 1.000000  15.752532 -7.434220 0  2.941511 -25.514248 0  1.683278 0 0.399354  3.142702e-06
0 1 1.000000  49.302407 45.058478 0  -1.634960 -3.158245 0  -0.293319 0 0.192276  3.322412e-06
0 1 1.000000  -8.026927 -17.601135 0  0.039147 -28.424530 0  -1.582704 0 0.633383  3.600403e-06
0 1 1.000000  -30.467571 27.083323 0  0.504555 -7.624782 0  -1.255850 0 0.603881  5.812537e-06
0 1 1.000000  -48.607242 -0.067498 0  -0.183594 -22.722725 0  -1.337372 0 0.716055  3.836966e-06
0 1 1.000000  18.715904 -15.386186 0  1.108532 -32.270551 0  1.450200 0 0.335305  2.411708e-06
0 1 1.000000  -37.102204 16.571619 0  -0.913175 -12.708529 0  1.955567 0 0.581141  7.497114e-06
0 1 1.000000  -25.457449 -28.495810 0  -1.671749 -17.577369 0  -2.152850 0 0.140080  2.000748e-06
0 1 1.000000  -18.960631 30.593215 0  1.002508 -5.205162 0  1.546774 0 0.689720  5.895736e-06
0 1 1.000000  -12.565692 29.746289 0  0.100672 -9.119126 0  1.789860 0 0.359892  4.339762e-06
0 1 1.000000  37.801452 -43.791727 0  -1.557624 -47.246603 0  1.532971 0 0.721056  8.973685e-07
0 1 1.000000  9.851251 -43.078212 0  -2.112058 -42.959932 0  -1.921920 0 0.712700  5.728742e-07
0 1 1.000000  -48.609347 -40.501331 0  -2.365759 -42.465479 0  1.558719 0 0.320353  8.615088e-07
0 1 1.000000  28.757940 -18.495960 0  1.521928 -31.545601 0  -4.794241 0 0.291809  2.629835e-06
0 1 1.000000  -44.248219 42.869864 0  2.124821 -3.159443 0  -1.585946 0 0.366669  5.161202e-06
0 1 1.000000  14.631384 4.382471 0  -3.614271 -16.245172 0  0.927673 0 0.168135  3.592384e-06
0 1 1.000000  -43.543001 21.004411 0  -0.622170 -12.216815 0  -1.243047 0 0.574789  5.488985e-06
0 1 1.000000  22.396387 -19.087146 0  1.148507 -30.431856 0  1.628838 0 0.838760  3.980379e-06
0 1 1.000000  48.722073 -15.266087 0  -0.527726 -31.079194 0  -1.536239 0 0.915771  4.439085e-06
0 1 1.000000  28.896286 38.584291 0  -1.012521 -4.597169 0  -1.123869 0 0.487519  6.944830e-06
0 1 1.000000  7.854987 -13.676749 0  -2.570299 -23.637315 0  2.028156 0 0.949799  5.123765e-06
0 1 1.000000  21.842999 28.064558 0  -1.004221 -9.834805 0  -1.396744 0 0.530804  4.976681e-06
0 1 1.000000  47.300719 -7.473828 0  0.958935 -23.848861 0  1.490199 0 0.498632  5.071441e-06
0 1 1.000000  25.687036 -41.957099 0  -1.416836 -51.139485 0  1.368227 0 0.865691  9.633746e-07
0 1 1.000000  -38.624050 -18.565022 0  -1.497656 -29.179248 0  1.607198 0 0.512362  3.688772e-06
0 1 1.000000  -34.328674 -9.641293 0  0.817606 -25.813582 0  0.585880 0 0.807556  5.253165e-06
0 1 1.000000  49.550634 -4.317955 0  -0.186596 -26.202153 0  -1.590247 0 0.468124  2.482042e-06
0 1 1.000000  23.281975 29.627879 0  0.034552 -7.101364 0  1.508759 0 0.222958  3.259711e-06
0 1 1.000000  42.048481 -5.454496 0  -0.249501 -23.547869 0  -1.655279 0 0.303976  2.553645e-06
0 1 1.000000  2.791495 -5.579390 0  -0.792099 -17.737310 0  4.974446 0 0.703903  5.193001e-06
0 1 1.000000  43.141654 4.721040 0  0.090041 -17.372930 0  -4.740234 0 1.006786  5.700360e-06
0 1 1.000000  24.843697 -18.202723 0  2.715262 -22.388978 0  -1.458604 0 0.370254  3.109846e-06
0 1 1.000000  3.787088 0.544632 0  -2.481968 -17.539596 0  1.061205 0 0.400289  4.913396e-06
0 1 1.000000  18.173451 -11.550920 0  0.370761 -26.511244 0  -1.696197 0 0.940434  5.209956e-06
0 1 1.000000  -42.203752 -40.997705 0  -1.728152 -47.366896 0  -1.697474 0 0.628387  1.288984e-06
0 1 1.000000  15.889113 38.122013 0  1.726759 -1.838516 0  -1.828691 0 0.963577  8.856372e-06
0 1 1.000000  -15.723042 5.116482 0  1.033659 -18.204302 0  -0.270204 0 0.439611  4.584698e-06
0 1 1.000000  12.233668 40.702227 0  0.493564 -0.575900 0  1.341626 0 0.545118  5.358384e-06
0 1 1.000000  25.767691 -19.705376 0  1.431826 -31.562425 0  1.658215 0 0.795985  2.431310e-06
0 1 1.000000  13.303773 32.535029 0  5.046434 -4.574855 0  1.574096 0 0.452057  4.665755e-06
0 1 1.000000  26.126592 21.100706 0  0.415168 -10.105584 0  -4.927924 0 0.854906  6.440617e-06
0 1 1.000000  -47.107874 23.190875 0  0.078018 -11.068679 0  1.307745 0 0.470474  3.815999e-06
0 1 1.000000  -13.496034 39.985482 0  2.893988 -2.310925 0  -1.158487 0 0.553316  6.107984e-06
0 1 1.000000  3.486946 9.733980 0  -0.210168 -15.322498 0  -1.165643 0 0.341937  5.622596e-06
0 1 1.000000  -22.842704 -37.931010 0  0.466767 -41.835301 0  1.653977 0 0.927983  1.731513e-06
0 1 1.000000  14.678380 -20.943382 0  -1.442434 -32.254817 0  1.670312 0 0.902043  3.939588e-06
0 1 1.000000  9.127970 38.017626 0  3.795247 -2.143926 0  0.787332 0 0.606745  7.090210e-06
0 1 1.000000  -5.227197 -1.354580 0  -1.625846 -21.608334 0  4.166533 0 0.393149  2.606192e-06
0 1 1.000000  0.121132 13.765209 0  4.329139 -15.928298 0  -1.278598 0 0.186127  3.980126e-06
0 1 1.000000  -3.235122 -30.987208 0  2.905847 -38.210011 0  1.635995 0 0.081961  7.123181e-07
0 1 1.000000  -43.826672 -11.175461 0  -0.318413 -29.323311 0  1.742953 0 0.979210  3.363973e-06
0 1 1.000000  -4.955924 8.511480 0  -3.065935 -17.588545 0  0.815994 0 0.322159  4.310017e-06
0 1 1.000000  -16.898522 -2.757003 0  1.173324 -17.402458 0  1.718791 0 0.196267  3.998648e-06
0 1 1.000000  18.393573 -21.111521 0  1.434601 -32.417959 0  -1.382030 0 0.400570  3.262159e-06
0 1 1.000000  43.673714 -2.164042 0  -1.245621 -18.022538 0  -1.063206 0 0.698650  5.277698e-06
0 1 1.000000  -45.734398 48.082598 0  0.106927 1.034905 0  -1.590912 0 0.498543  6.611356e-06
0 1 1.000000  -8.818191 8.242044 0  -0.740539 -17.465788 0  2.370670 0 0.351534  4.174156e-06
0 1 1.000000  16.132886 2.986237 0  2.519992 -19.235531 0  1.450925 0 0.347726  4.492524e-06
0 1 1.000000  42.664056 0.711830 0  4.333816 -19.333076 0  -4.349709 0 0.214035  3.319964e-06
0 1 1.000000  -18.463956 22.144045 0  -0.463582 -11.068015 0  1.852947 0 0.156965  5.091960e-06
0 1 1.000000  -46.965738 -31.791607 0  -0.860540 -40.812816 0  1.722161 0 0.432686  1.588075e-06
0 1 1.000000  3.235428 48.219987 0  -1.254417 -0.895752 0  0.740588 0 0.547660  5.347701e-06
0 1 1.000000  -27.283004 -22.354970 0  -1.151923 -35.871637 0  -2.172558 0 0.128918  2.070320e-06
0 1 1.000000  12.131838 28.034601 0  -2.346204 4.209723 0  2.278858 0 0.186928  3.058508e-06
0 1 1.000000  30.555746 14.280559 0  1.202662 -15.759805 0  -1.801798 0 0.433502  4.498822e-06
0 1 1.000000  41.304068 11.384218 0  0.551974 -14.529304 0  -1.763548 0 0.439374  4.478647e-06
0 1 1.000000  -36.509217 -45.641548 0  3.998337 -53.191497 0  1.967382 0 0.326216  3.232174e-07
0 1 1.000000  -46.885467 -24.058517 0  1.515802 -35.618809 0  1.674769 0 0.285554  1.918214e-06
0 1 1.000000  27.293955 -22.849105 0  0.581042 -33.675192 0  1.541360 0 0.792766  4.474243e-06
0 1 1.000000  13.779681 11.719832 0  -0.011210 -15.046320 0  2.011242 0 0.388508  3.170973e-06
0 1 1.000000  -43.502252 -31.351602 0  -0.601478 -44.313025 0  -1.577885 0 0.659147  2.363335e-06
0 1 1.000000  12.173271 -21.134913 0  -1.550068 -30.436024 0  -1.475667 0 0.395784  3.138579e-06
0 1 1.000000  -43.390366 -26.100334 0  4.445235 -33.838560 0  -2.500696 0 0.141521  1.799329e-06
0 1 1.000000  -28.491143 33.495958 0  0.535381 -5.319559 0  -1.283948 0 0.201110  4.145807e-06
0 1 1.000000  -0.445933 20.094563 0  -2.085637 -13.473553 0  -0.817610 0 0.345713  5.422982e-06
0 1 1.000000  5.561376 35.119666 0  4.004597 -10.510100 0  -0.360253 0 0.494070  5.857255e-06
0 1 1.000000  -20.194136 32.046016 0  -1.209378 -3.724535 0  4.158273 0 0.709900  6.931048e-06
0 1 1.000000  32.378801 -11.530689 0  -0.082844 -28.438107 0  1.976877 0 0.926666  5.098330e-06
0 1 1.000000  15.321436 10.507146 0  -0.481642 -19.402649 0  1.299073 0 0.826644  5.660260e-06
0 1 1.000000  -9.877695 9.360221 0  0.980041 -15.606001 0  2.353237 0 0.351534  4.084219e-06
0 1 1.000000  48.803584 19.124551 0  -0.510128 -15.717315 0  1.478667 0 0.381147  4.581181e-06
0 1 1.000000  -47.331044 42.527343 0  0.215707 -2.808847 0  1.714972 0 0.774284  7.471288e-06
0 1 1.000000  -2.551929 29.146486 0  1.210607 -8.712082 0  -3.241008 0 0.559891  6.809380e-06
0 1 1.000000  -34.029326 29.918322 0  0.948966 -7.422558 0  1.110095 0 0.589889  4.585227e-06
0 1 1.000000  -37.277246 9.290104 0  3.451707 -17.595217 0  -1.068798 0 0.330588  6.816321e-06
0 1 1.000000  11.650998 -11.141487 0  1.006040 -29.722973 0  1.462299 0 0.555034  4.187426e-06
0 1 1.000000  27.980697 -17.768165 0  1.307975 -32.451356 0  1.439442 0 0.744967  4.082000e-06
0 1 1.000000  38.560275 30.431483 0  -4.176062 -5.754951 0  -4.010589 0 0.760013  6.411871e-06
0 1 1.000000  -33.646985 -12.975282 0  -0.375373 -28.364178 0  1.497816 0 0.617670  4.870710e-06
0 1 1.000000  32.010600 3.688422 0  0.042973 -23.899053 0  1.532029 0 0.442694  4.094275e-06
0 1 1.000000  -38.384146 39.681146 0  -1.211236 -2.584538 0  1.631957 0 0.287297  3.852871e-06
0 1 1.000000  16.651435 -21.228146 0  -3.174771 -30.730433 0  3.804509 0 0.268334  2.820371e-06
0 1 1.000000  43.491788 22.664741 0  1.244925 -6.803362 0  -4.816063 0 0.445133  4.594902e-06
0 1 1.000000  36.712701 -21.421049 0  0.083255 -32.537229 0  1.783404 0 0.455230  2.971465e-06
0 1 1.000000  22.424664 38.744726 0  -1.566645 -0.419890 0  3.014065 0 0.511694  5.227175e-06
