6265 64 70	100 110
875 1 1.000000  18.668767 9.850369 0  1.592269 -18.855284 0  1.595195 0 0.398712  5.074739e-06
2112 1 1.000000  48.181446 46.781932 0  -3.360933 -13.498576 0  1.315698 0 0.210876  5.282972e-06
875 1 1.000000  -15.051034 36.570661 0  2.590549 -9.585905 0  4.708909 0 0.694643  7.011707e-06
2112 1 1.000000  48.555843 22.931383 0  0.303776 -13.818049 0  2.434078 0 0.420126  6.123509e-06
2112 1 1.000000  30.207242 11.693194 0  0.150910 -15.786913 0  1.109205 0 0.725376  7.814660e-06
672 1 1.000000  -18.334514 -9.022869 0  0.279099 -16.064093 0  1.915992 0 0.161338  3.383262e-06
875 1 1.000000  22.542158 21.016675 0  -1.195289 -12.334849 0  3.170807 0 0.561983  6.797618e-06
875 1 1.000000  29.383134 -4.893328 0  -1.093132 -23.920568 0  1.560097 0 0.345032  2.935078e-06
875 1 1.000000  -13.622504 38.342344 0  0.423896 -7.225770 0  4.538723 0 0.633505  7.535081e-06
875 1 1.000000  -6.054851 15.607209 0  -2.637590 -17.545718 0  3.298205 0 0.324276  5.265262e-06
2112 1 1.000000  48.076143 25.497087 0  0.434760 -12.150386 0  4.713807 0 0.575867  5.432948e-06
1079 1 1.000000  -44.773475 25.480887 0  -0.601472 -13.997296 0  1.410271 0 0.342818  5.688993e-06
875 1 1.000000  22.451471 11.337262 0  -2.696095 -20.177348 0  1.368361 0 0.623364  6.083579e-06
875 1 1.000000  14.885811 -27.297355 0  -2.733984 -40.451771 0  4.878715 0 0.422627  2.693296e-06
875 1 1.000000  19.983262 -42.737829 0  3.029080 -45.320184 0  -1.007810 0 0.566337  7.222512e-07
875 1 1.000000  15.828689 -15.150004 0  1.032081 -33.381361 0  0.739261 0 0.502665  3.798100e-06
875 1 1.000000  11.223861 -22.050924 0  1.214998 -37.928979 0  4.770182 0 0.316966  2.917394e-06
1079 1 1.000000  -49.554110 -28.711208 0  -0.195416 -34.336314 0  1.525820 0 0.661623  1.701308e-06
875 1 1.000000  5.438747 -0.168032 0  -0.740937 -19.708380 0  1.313881 0 0.304427  3.100608e-06
