5949 64 70	100 110
1477 1 1.000000  13.533365 -24.294464 0  -0.853585 -34.394417 0  -1.664163 0 1.045176  4.104935e-06
1881 1 1.000000  -24.435750 6.666507 0  -1.836749 -21.398692 0  1.580416 0 0.358152  5.405052e-06
1477 1 1.000000  10.294502 -43.768861 0  0.163739 -49.218176 0  -0.114088 0 0.588082  5.125298e-07
1881 1 1.000000  -10.803919 -44.834036 0  0.734555 -50.098425 0  4.480411 0 0.665921  5.016132e-07
859 1 1.000000  -43.095569 49.259019 0  -0.734963 -0.732665 0  -1.185219 0 0.688793  7.489362e-06
935 1 1.000000  -39.280701 -8.317206 0  0.210344 -28.274872 0  -1.492254 0 0.569804  3.860774e-06
1881 1 1.000000  -26.069729 -5.848464 0  2.165245 -27.894738 0  4.546581 0 0.358570  4.109834e-06
1617 1 1.000000  30.943725 4.870465 0  4.470388 -18.709520 0  1.350458 0 0.408207  4.366318e-06
1617 1 1.000000  25.718211 21.870712 0  0.631448 -9.623547 0  -1.611111 0 0.311058  5.391113e-06
1617 1 1.000000  46.154872 -33.623240 0  -0.542943 -37.532474 0  4.804513 0 1.013898  3.328749e-06
1617 1 1.000000  32.385583 1.193188 0  -1.744278 -22.359375 0  -0.877409 0 0.538525  5.482961e-06
935 1 1.000000  -39.578982 3.345446 0  -0.040046 -24.023623 0  -1.089871 0 0.886940  5.640489e-06
1617 1 1.000000  27.170270 4.699915 0  1.596453 -21.839662 0  1.338459 0 0.823524  4.701132e-06
1881 1 1.000000  -10.343761 18.311668 0  2.123744 -14.513802 0  1.724013 0 0.321428  4.923402e-06
1477 1 1.000000  -0.650188 -29.122352 0  0.593477 -40.270436 0  2.396960 0 0.275644  1.886676e-06
859 1 1.000000  -38.808133 -13.083944 0  1.338079 -30.282911 0  4.290329 0 0.474808  4.041494e-06
859 1 1.000000  -37.279750 -35.760753 0  -2.045214 -47.685736 0  1.570122 0 0.679062  1.388282e-06
1617 1 1.000000  42.396734 -1.386893 0  -0.732663 -23.084033 0  -1.622229 0 0.843033  5.280517e-06
1881 1 1.000000  -18.276532 1.662824 0  1.971490 -15.048470 0  1.597941 0 0.322114  5.508550e-06
1881 1 1.000000  -11.563734 26.335935 0  0.858754 -9.177969 0  0.837947 0 0.483341  6.304972e-06
1477 1 1.000000  21.423143 -8.193466 0  0.084470 -24.798389 0  1.641268 0 0.552094  3.884962e-06
1881 1 1.000000  -16.814982 49.272693 0  -3.157936 -1.267577 0  3.123202 0 0.432301  4.251056e-06
1881 1 1.000000  -20.720234 20.286285 0  -1.688883 -13.540463 0  1.845146 0 0.386826  4.712771e-06
859 1 1.000000  -39.353301 26.012142 0  1.932297 -12.152741 0  0.170314 0 0.626531  8.001581e-06
935 1 1.000000  -37.704063 10.889173 0  -3.173948 -18.366540 0  1.275506 0 0.282380  3.809948e-06
859 1 1.000000  -36.786732 39.075007 0  0.173982 -7.473720 0  -1.070485 0 0.154251  3.932454e-06
935 1 1.000000  -42.087591 7.015066 0  0.756954 -24.737338 0  1.599311 0 0.381607  5.266363e-06
1881 1 1.000000  -23.919445 36.126353 0  -2.340370 -3.806773 0  4.788817 0 0.367337  3.715038e-06
935 1 1.000000  -41.893813 5.451599 0  1.092629 -24.197619 0  1.921591 0 0.381607  4.028971e-06
1617 1 1.000000  44.919480 37.742905 0  1.761042 -6.086068 0  3.048948 0 0.706110  6.212619e-06
1881 1 1.000000  -11.278073 -8.582321 0  -0.343393 -26.585476 0  1.375697 0 1.020504  6.319662e-06
1617 1 1.000000  23.177476 -0.305428 0  -0.789133 -23.163245 0  1.736381 0 0.834218  4.685688e-06
859 1 1.000000  -33.373453 -24.530122 0  -1.122055 -39.312339 0  -1.301279 0 0.506926  3.167540e-06
935 1 1.000000  -48.860227 6.669532 0  -1.213056 -17.733752 0  4.747129 0 0.269094  4.473885e-06
859 1 1.000000  -40.378890 36.236264 0  -2.213167 -7.411534 0  2.108400 0 0.377190  5.462662e-06
1617 1 1.000000  23.842039 -41.164148 0  -1.899577 -46.323181 0  1.598704 0 0.952938  1.025278e-06
1477 1 1.000000  12.344017 -3.885772 0  -1.706802 -15.321475 0  -4.675886 0 0.387743  3.966031e-06
