5933 64 70	100 110
1490 1 1.000000  -26.467183 -44.971632 0  -3.585064 -54.653261 0  4.417041 0 1.178958  6.734037e-07
4 1 1.000000  -13.844477 -1.096752 0  0.406026 -25.015627 0  1.469946 0 0.477240  5.689035e-06
4 1 1.000000  6.025400 -5.560122 0  -1.417574 -28.082842 0  4.452983 0 0.541716  3.948096e-06
1770 1 1.000000  24.988506 22.586161 0  -0.493758 -11.389107 0  1.217757 0 0.439607  4.461523e-06
1735 1 1.000000  -33.618591 -44.422213 0  -1.623938 -51.279743 0  1.667143 0 0.382044  6.412717e-07
1490 1 1.000000  -22.843572 -0.399490 0  -0.460906 -22.861460 0  -0.378098 0 0.579498  5.630697e-06
4 1 1.000000  -13.189905 8.507402 0  0.017883 -17.056420 0  1.601763 0 0.485961  3.679393e-06
1735 1 1.000000  -35.006837 9.592506 0  -2.642658 -16.933384 0  4.623776 0 0.504150  5.026304e-06
1735 1 1.000000  -30.564536 43.035176 0  1.263230 -6.631479 0  1.899645 0 0.800308  8.176350e-06
4 1 1.000000  14.862472 -11.776208 0  -0.952696 -30.099927 0  1.403681 0 0.997680  5.120054e-06
4 1 1.000000  14.952179 45.129361 0  -1.419720 -4.264544 0  4.898518 0 0.302696  5.161095e-06
1735 1 1.000000  -40.577085 28.956068 0  0.390789 -9.658615 0  1.520535 0 1.013855  8.779617e-06
4 1 1.000000  -4.874693 22.005939 0  1.969709 -13.213418 0  1.898103 0 0.935624  7.695831e-06
4 1 1.000000  -22.971323 35.500087 0  -2.682804 -8.226122 0  5.003977 0 0.138093  6.109201e-06
1770 1 1.000000  43.805170 19.662039 0  -0.172865 -14.126714 0  -1.650525 0 0.271576  4.728950e-06
4 1 1.000000  9.876069 -29.049619 0  0.232492 -39.400760 0  4.841321 0 0.769825  3.107828e-06
1770 1 1.000000  31.507688 39.139816 0  -0.043033 -3.748591 0  -1.084115 0 0.616666  6.601496e-06
4 1 1.000000  14.662794 49.466259 0  -1.028038 -0.395501 0  3.020026 0 0.828801  4.296014e-06
1735 1 1.000000  -49.532671 -19.835755 0  0.649685 -33.874807 0  4.754837 0 0.284331  1.552181e-06
4 1 1.000000  -18.001634 2.910162 0  -1.243514 -22.597943 0  1.600487 0 0.752325  6.171141e-06
1770 1 1.000000  31.752016 -5.927553 0  0.702793 -26.606151 0  1.779717 0 0.628630  2.652363e-06
4 1 1.000000  -16.741195 20.130264 0  -1.142340 -13.167628 0  5.644143 0 0.816550  7.452671e-06
1735 1 1.000000  -43.679610 25.069219 0  -0.805640 -10.717082 0  5.074792 0 0.438656  4.869445e-06
4 1 1.000000  -22.564898 41.411637 0  -2.584446 -3.942832 0  -1.063564 0 0.197150  6.031588e-06
1770 1 1.000000  33.743537 42.045593 0  -1.236768 -3.112919 0  -1.304809 0 0.759369  7.965287e-06
4 1 1.000000  -9.802971 33.158895 0  -0.223015 -9.759726 0  -1.961100 0 0.430166  7.137752e-06
4 1 1.000000  -1.742636 -30.699071 0  0.135812 -41.066613 0  1.785768 0 0.491214  2.420753e-06
1770 1 1.000000  47.820157 -22.935110 0  0.206043 -36.169076 0  -1.573025 0 0.505568  2.248589e-06
1770 1 1.000000  34.111754 -31.813058 0  -1.253830 -38.678017 0  4.730702 0 0.919131  3.090970e-06
4 1 1.000000  -17.226058 -46.972338 0  2.596144 -54.784260 0  1.585888 0 0.391472  5.266757e-08
4 1 1.000000  5.284126 19.748710 0  -0.467159 -12.916195 0  4.939261 0 0.644304  5.758153e-06
1735 1 1.000000  -28.184372 40.046306 0  2.498421 -5.247521 0  4.294160 0 0.377363  5.733028e-06
1770 1 1.000000  25.549436 39.557068 0  -0.689698 -6.986647 0  -1.193935 0 0.895031  6.401688e-06
4 1 1.000000  16.839040 -1.118190 0  -1.306140 -25.581203 0  3.901661 0 0.454234  3.999024e-06
1735 1 1.000000  -39.155271 41.833068 0  -0.434674 -4.359837 0  4.531884 0 0.366862  3.509755e-06
1735 1 1.000000  -30.770311 -22.944101 0  0.636652 -37.625142 0  1.010145 0 0.191145  2.710467e-06
1735 1 1.000000  -35.445233 28.239345 0  -3.165925 -10.059222 0  4.812537 0 0.115780  3.981251e-06
1770 1 1.000000  38.874134 41.245137 0  -0.261346 -5.231528 0  1.824930 0 0.899665  7.278404e-06
4 1 1.000000  -11.490422 29.788650 0  0.501941 -8.503557 0  1.239355 0 0.869537  7.464720e-06
1490 1 1.000000  -25.166044 -9.105623 0  1.266072 -29.373544 0  1.356518 0 0.731931  4.489921e-06
4 1 1.000000  -7.624896 -1.981094 0  -0.538765 -23.812260 0  1.475032 0 0.419793  4.059686e-06
1735 1 1.000000  -36.036841 29.648984 0  0.661212 -9.836217 0  1.457093 0 0.460980  4.584670e-06
4 1 1.000000  14.794875 39.236599 0  -1.070532 -3.081433 0  4.009291 0 0.395691  7.057412e-06
1770 1 1.000000  23.102510 48.080169 0  0.623407 -0.630621 0  -1.668880 0 1.045299  9.289323e-06
4 1 1.000000  -6.833382 34.410526 0  0.862324 -7.214556 0  -1.791840 0 0.897205  7.984465e-06
4 1 1.000000  4.177934 -35.087839 0  1.440998 -44.765365 0  4.848634 0 0.399348  1.445350e-06
1770 1 1.000000  49.583470 10.005706 0  1.504571 -17.686430 0  -1.490443 0 0.200886  3.601969e-06
1735 1 1.000000  -38.837786 -17.640237 0  1.411113 -31.352871 0  1.696735 0 0.308024  3.089327e-06
1490 1 1.000000  -28.494459 -10.278666 0  0.647246 -29.979055 0  1.654640 0 0.742173  3.931877e-06
1770 1 1.000000  46.979223 -33.680856 0  -1.200539 -41.162744 0  -1.605890 0 0.703009  2.159492e-06
4 1 1.000000  8.347351 4.574881 0  -0.696813 -22.085481 0  1.651808 0 0.330909  3.753145e-06
1770 1 1.000000  28.183554 -11.397986 0  0.565460 -27.940052 0  1.639349 0 0.507462  4.388905e-06
1735 1 1.000000  -42.089279 -45.093877 0  -3.737694 -50.605239 0  1.471016 0 0.779124  4.499067e-07
1770 1 1.000000  31.613955 23.635817 0  -0.303586 -11.816129 0  -2.197533 0 0.792835  8.687639e-06
1770 1 1.000000  28.394796 5.745730 0  1.989372 -20.748063 0  -1.656492 0 0.882977  5.713136e-06
4 1 1.000000  -7.598080 -5.932180 0  0.197117 -25.769145 0  -1.823767 0 0.444127  4.410026e-06
4 1 1.000000  21.388407 -20.636513 0  2.641074 -30.226999 0  4.359514 0 0.227662  2.752110e-06
4 1 1.000000  -15.468738 -9.485402 0  0.337768 -27.753420 0  1.464890 0 0.790649  4.777429e-06
4 1 1.000000  -24.098856 30.804780 0  1.229057 -11.321615 0  4.576300 0 0.830367  9.812447e-06
1770 1 1.000000  32.892144 13.984760 0  0.986753 -15.404057 0  1.137905 0 0.713108  8.218522e-06
1735 1 1.000000  -49.688749 29.256654 0  -2.673442 -13.515237 0  4.671367 0 0.421380  5.131474e-06
4 1 1.000000  -1.577291 -10.309366 0  -3.511911 -30.479667 0  -2.083375 0 0.468459  4.086546e-06
4 1 1.000000  18.545244 -22.320234 0  1.355551 -33.844615 0  1.305268 0 0.996512  3.970822e-06
1735 1 1.000000  -36.706072 0.880532 0  0.781130 -24.259426 0  2.074369 0 0.758880  6.532845e-06
4 1 1.000000  4.748136 43.989508 0  3.838168 -0.486447 0  3.947937 0 0.036331  3.954214e-06
4 1 1.000000  -2.473429 44.486126 0  2.498527 -6.384687 0  2.331053 0 0.729270  8.153274e-06
1770 1 1.000000  28.946845 -11.114844 0  -0.020520 -28.166693 0  1.842059 0 0.535957  4.131021e-06
1735 1 1.000000  -33.459115 20.526967 0  -0.037281 -17.081394 0  1.735699 0 0.347579  5.737075e-06
4 1 1.000000  -7.181962 19.775453 0  2.224523 -13.778877 0  0.597017 0 1.015952  8.600951e-06
1770 1 1.000000  40.007103 -9.782183 0  -1.042609 -28.637988 0  -1.585813 0 0.330924  3.823945e-06
4 1 1.000000  6.210244 34.944298 0  0.029845 -6.380624 0  -0.181941 0 0.878515  9.007402e-06
1770 1 1.000000  37.413181 23.491379 0  1.133540 -11.873926 0  1.339647 0 0.389986  4.892995e-06
1770 1 1.000000  47.959424 -8.023644 0  -0.841551 -26.796070 0  -1.771575 0 0.230438  3.233852e-06
1770 1 1.000000  33.329042 -5.458678 0  1.161414 -26.740219 0  1.743018 0 0.551337  3.342497e-06
1735 1 1.000000  -30.686410 15.349604 0  2.426505 -17.642640 0  2.078017 0 0.673924  6.036823e-06
1770 1 1.000000  34.972234 47.824533 0  -1.430382 -1.444843 0  0.105117 0 0.322464  3.694551e-06
1770 1 1.000000  27.456219 12.655262 0  0.634087 -19.456856 0  1.564316 0 0.376307  4.703101e-06
1735 1 1.000000  -41.626618 0.900183 0  -0.979866 -23.883534 0  4.501284 0 0.647613  4.969463e-06
4 1 1.000000  1.938910 27.602955 0  1.866947 -11.195320 0  4.825624 0 0.363777  5.140618e-06
1770 1 1.000000  32.302800 0.307044 0  -0.271367 -24.017501 0  1.669502 0 0.615431  5.462397e-06
4 1 1.000000  14.835467 21.417555 0  -0.398647 -11.426014 0  1.293062 0 0.839482  6.837437e-06
1735 1 1.000000  -49.617550 46.633607 0  -0.371797 -0.782597 0  4.727554 0 0.338365  4.509446e-06
4 1 1.000000  21.737140 43.038126 0  0.564555 -0.167505 0  1.552399 0 0.442154  6.697243e-06
4 1 1.000000  5.232454 -5.528229 0  -0.654114 -27.038230 0  -1.620014 0 0.380831  4.241851e-06
1490 1 1.000000  -27.806013 4.455003 0  1.571311 -25.133371 0  1.700957 0 0.297225  4.680955e-06
1490 1 1.000000  -25.280139 -31.318860 0  1.326621 -42.363129 0  -0.398359 0 0.297452  1.962137e-06
1735 1 1.000000  -28.175346 29.946551 0  -0.523728 -10.910624 0  4.132855 0 0.790656  9.290818e-06
4 1 1.000000  15.085883 44.155587 0  -0.265632 1.555965 0  3.202192 0 0.302696  5.578195e-06
1770 1 1.000000  26.779119 -1.057057 0  1.755613 -24.122501 0  1.288131 0 0.987822  7.278242e-06
1770 1 1.000000  45.271261 -32.857089 0  -1.489356 -42.312811 0  -1.667287 0 0.604345  1.920452e-06
1770 1 1.000000  23.378363 -13.813265 0  3.809522 -30.402577 0  2.917864 0 0.828903  3.956089e-06
4 1 1.000000  -16.556986 26.727037 0  1.281827 -11.759663 0  6.054298 0 0.541074  6.550566e-06
1770 1 1.000000  27.574383 -38.298703 0  0.159827 -44.582170 0  4.975910 0 0.931519  1.741252e-06
1735 1 1.000000  -47.306704 14.345083 0  -0.558512 -17.406277 0  1.708586 0 0.746963  6.719074e-06
4 1 1.000000  12.721555 29.638605 0  -0.195063 -9.392887 0  1.080408 0 0.708601  6.618340e-06
4 1 1.000000  2.801803 28.720854 0  2.215479 -8.070139 0  4.576801 0 0.396738  5.482942e-06
1735 1 1.000000  -32.326304 32.009062 0  -0.710888 -8.892361 0  -2.189925 0 0.449875  5.645807e-06
4 1 1.000000  -4.791793 17.178121 0  0.402780 -17.271522 0  -1.823329 0 0.644657  6.621444e-06
4 1 1.000000  -8.136148 -23.126547 0  -0.720048 -36.976707 0  -1.440101 0 0.397428  2.361512e-06
4 1 1.000000  21.163850 13.234835 0  0.387685 -16.758848 0  1.502355 0 0.537573  6.115661e-06
4 1 1.000000  -14.505084 26.828712 0  -1.139657 -12.035474 0  1.375186 0 0.075058  4.128163e-06
4 1 1.000000  -10.248314 -26.783594 0  -1.343327 -38.424215 0  1.418088 0 0.680089  2.435471e-06
4 1 1.000000  -14.099398 23.826088 0  0.711363 -12.207155 0  -1.922957 0 0.653187  7.294425e-06
1770 1 1.000000  27.512591 31.661091 0  -1.394286 -12.639100 0  -1.859637 0 0.725896  7.646303e-06
1770 1 1.000000  28.061178 -7.767894 0  1.651630 -24.741198 0  -2.289782 0 0.544017  3.862295e-06
4 1 1.000000  -0.854325 -21.332382 0  1.227073 -36.180693 0  1.860552 0 0.362528  2.130637e-06
1770 1 1.000000  49.642334 39.463337 0  0.823449 -2.814971 0  1.566948 0 0.823812  5.251866e-06
1770 1 1.000000  29.720217 9.537793 0  -1.502664 -19.133496 0  1.415540 0 0.832344  7.135958e-06
1770 1 1.000000  35.780930 11.820814 0  -2.739561 -14.693436 0  -1.400818 0 0.116534  3.556098e-06
1770 1 1.000000  48.455309 44.780407 0  0.607853 -1.717587 0  -1.829020 0 0.964371  6.877060e-06
