0	0	2004	0	0.0226404	0	0	2004	2004	0	1	0	70	90987	5
1.00003	32769	3048	0	0.0247858	0	0	3048	3048	0	1	0	70	91023	5
2.00006	65538	4176	0	0.00443495	0	0	4176	4176	0	2	0	70	91103	5
3.00009	98307	5961	0	0.217124	0	0	5961	5961	0	4	0	70	91232	5
4.00012	131076	5984	0	0.402179	0	0	5984	5984	0	6	0	70	91379	5
5.00015	163845	5683	0	0.489797	0	0	5683	5683	0	9	0	70	91545	5
6.00018	196614	6015	0	0.561284	0	0	6015	6015	0	2	0	70	91706	5
7.00021	229383	5979	0	0.584777	0	0	5979	5979	0	0	0	70	91866	5
8.00024	262152	5866	0	0.611057	0	0	5866	5866	0	0	0	70	92030	5
9.00027	294921	5972	0	0.652665	0	0	5972	5972	0	0	0	70	92192	5
10.0003	327690	5989	0	0.657061	0	0	5989	5989	0	0	0	70	92355	5
11.0003	360459	5914	0	0.666921	0	0	5914	5914	0	0	0	70	92518	5
12.0004	393228	5967	0	0.661666	0	0	5967	5967	0	0	0	70	92681	5
13.0004	425997	5976	0	0.668786	0	0	5976	5976	0	0	0	70	92844	5
14.0004	458766	5932	0	0.65568	0	0	5932	5932	0	0	0	70	93007	5
15.0005	491535	5924	0	0.664233	0	0	5924	5924	0	0	0	70	93171	5
16.0005	524304	5963	0	0.686677	0	0	5963	5963	0	0	0	70	93334	5
17.0005	557073	5963	0	0.683578	0	0	5963	5963	0	0	0	70	93497	5
18.0005	589842	5938	0	0.666454	0	0	5938	5938	0	0	0	70	93660	5
19.0006	622611	5914	0	0.665653	0	0	5914	5914	0	0	0	70	93824	5
20.0006	655380	5940	0	0.663926	0	0	5940	5940	0	0	0	70	93988	5
21.0006	688149	5965	0	0.672334	0	0	5965	5965	0	0	0	70	94151	5
22.0007	720918	5945	0	0.65225	0	0	5945	5945	0	0	0	70	94315	5
23.0007	753687	5971	0	0.66295	0	0	5971	5971	0	0	0	70	94478	5
24.0007	786456	5924	0	0.669997	0	0	5924	5924	0	0	0	70	94642	5
25.0008	819225	5962	0	0.647725	0	0	5962	5962	0	0	0	70	94805	5
26.0008	851994	5970	0	0.660422	0	0	5970	5970	0	0	0	70	94969	5
27.0008	884763	5965	0	0.658849	0	0	5965	5965	0	0	0	70	95133	5
28.0009	917532	5957	0	0.654081	0	0	5957	5957	0	0	0	70	95297	5
29.0009	950301	5958	0	0.664295	0	0	5958	5958	0	0	0	70	95461	5
30.0009	983070	6002	0	0.652376	0	0	6002	6002	0	0	0	70	95626	5
31.0009	1015839	5943	0	0.658457	0	0	5943	5943	0	0	0	70	95790	5
32.001	1048608	5966	0	0.650839	0	0	5966	5966	0	0	0	70	95953	5
33.001	1081377	5985	0	0.655353	0	0	5985	5985	0	0	0	70	96117	5
34.001	1114146	5918	0	0.659223	0	0	5918	5918	0	0	0	70	96281	5
35.0011	1146915	5953	0	0.643968	0	0	5953	5953	0	0	0	70	96445	5
36.0011	1179684	5928	0	0.625754	0	0	5928	5928	0	0	0	70	96609	5
37.0011	1212453	5927	0	0.632345	0	0	5927	5927	0	0	0	70	96779	5
38.0012	1245222	5998	0	0.650267	0	0	5998	5998	0	0	0	70	96948	5
39.0012	1277991	5930	0	0.657092	0	0	5930	5930	0	0	0	70	97111	5
40.0012	1310760	5924	0	0.656767	0	0	5924	5924	0	0	0	70	97276	5
41.0013	1343529	6009	0	0.661925	0	0	6009	6009	0	0	0	70	97440	5
42.0013	1376298	5928	0	0.669642	0	0	5928	5928	0	0	0	70	97602	5
43.0013	1409067	5947	0	0.666418	0	0	5947	5947	0	0	0	70	97766	5
44.0013	1441836	5983	0	0.676486	0	0	5983	5983	0	0	0	70	97929	5
45.0014	1474605	5961	0	0.646318	0	0	5961	5961	0	0	0	70	98092	5
46.0014	1507374	5931	0	0.659052	0	0	5931	5931	0	0	0	70	98255	5
47.0014	1540143	5962	0	0.668798	0	0	5962	5962	0	0	0	70	98419	5
48.0015	1572912	5936	0	0.67528	0	0	5936	5936	0	0	0	70	98583	5
49.0015	1605681	5922	0	0.656411	0	0	5922	5922	0	0	0	70	98746	5
50.0015	1638450	5933	0	0.653733	0	0	5933	5933	0	0	0	70	98909	5
51.0016	1671219	5897	0	0.662947	0	0	5897	5897	0	0	0	70	99072	5
52.0016	1703988	5939	0	0.668103	0	0	5939	5939	0	0	0	70	99236	5
53.0016	1736757	5986	0	0.673524	0	0	5986	5986	0	0	0	70	99399	5
54.0016	1769526	5932	0	0.672079	0	0	5932	5932	0	0	0	70	99561	5
55.0017	1802295	5931	0	0.702077	0	0	5931	5931	0	0	0	70	99725	5
56.0017	1835064	5976	0	0.677197	0	0	5976	5976	0	0	0	70	99888	5
57.0017	1867833	5931	0	0.660639	0	0	5931	5931	0	0	0	70	100052	5
57.577	1933370	6073	0	0.648281	0	0	6073	6073	0	0	0	70	100382	5
58.577	1998907	6176	0	0.647487	0	0	6176	6176	0	0	0	70	100738	5
59.5771	2064444	6200	0	0.667182	0	0	6200	6200	0	0	0	70	101115	5
60.5771	2129981	6244	0	0.671837	0	0	6244	6244	0	0	0	70	101496	5
61.5771	2195518	6206	0	0.655267	0	0	6206	6206	0	0	0	70	101877	5
62.5771	2261055	6230	0	0.6619	0	0	6230	6230	0	0	0	70	102255	5
63.5771	2326592	6219	0	0.657977	0	0	6219	6219	0	0	0	70	102629	5
64.5771	2392129	6230	0	0.678166	0	0	6230	6230	0	0	0	70	103003	5
65.5771	2457666	6281	0	0.682141	0	0	6281	6281	0	0	0	70	103379	5
66.5772	2523203	6257	0	0.690378	0	0	6257	6257	0	0	0	70	103755	5
67.5772	2588740	6284	0	0.681617	0	0	6284	6284	0	0	0	70	104131	5
68.5772	2654277	6243	0	0.688146	0	0	6243	6243	0	0	0	70	104507	5
69.5772	2719814	6262	0	0.707485	0	0	6262	6262	0	0	0	70	104883	5
70.5772	2785351	6277	0	0.690524	0	0	6277	6277	0	0	0	70	105257	5
71.5772	2850888	6265	0	0.680078	0	0	6265	6265	0	0	0	70	105633	5
