6223 64 70	100 110
503 1 1.000000  11.620973 9.720015 0  0.326088 -16.270626 0  -1.691309 0 0.587027  5.876867e-06
503 1 1.000000  48.105560 -17.813470 0  -0.098157 -31.241139 0  1.493822 0 0.797047  5.587093e-06
490 1 1.000000  -16.367412 7.551368 0  -2.842770 -23.059287 0  1.851291 0 0.381164  4.293194e-06
490 1 1.000000  -24.071426 47.611840 0  -2.208766 -0.874645 0  -1.397297 0 0.576729  6.035437e-06
490 1 1.000000  -10.577923 11.680676 0  -1.959328 -15.552231 0  1.694700 0 0.780357  6.313043e-06
503 1 1.000000  46.541931 -9.063789 0  -0.439775 -31.789082 0  4.817556 0 0.664035  5.757169e-06
1130 1 1.000000  -45.651357 20.654063 0  0.561463 -12.305040 0  -0.190658 0 0.565978  6.044125e-06
503 1 1.000000  27.186720 15.592760 0  0.013798 -14.192139 0  -1.390616 0 0.801808  6.978236e-06
503 1 1.000000  36.317986 18.542361 0  2.757864 -14.053636 0  1.463339 0 0.562764  5.556585e-06
503 1 1.000000  15.693604 14.400950 0  0.254956 -14.981584 0  1.516979 0 0.432451  5.333069e-06
490 1 1.000000  -7.077243 18.432722 0  -0.512087 -12.135108 0  1.293518 0 0.460640  7.278193e-06
1130 1 1.000000  -44.338969 9.412144 0  0.336212 -18.585230 0  1.834096 0 0.807790  6.210506e-06
1130 1 1.000000  -44.985887 -42.666247 0  1.147086 -52.365906 0  -4.946997 0 0.691093  1.006447e-06
503 1 1.000000  22.567956 13.972333 0  2.570252 -14.958215 0  -5.250383 0 0.131706  5.263317e-06
1130 1 1.000000  -43.166425 30.265678 0  1.393528 -9.806331 0  -3.797742 0 0.292530  5.415575e-06
490 1 1.000000  -13.789868 28.423254 0  0.093715 -8.974305 0  4.440502 0 0.472440  7.796583e-06
490 1 1.000000  1.658361 -6.335646 0  -1.219287 -33.648112 0  3.603503 0 0.409698  4.543181e-06
1130 1 1.000000  -32.444592 10.466302 0  0.708205 -19.644019 0  -1.201967 0 0.500510  7.140124e-06
