5964 64 70	100 110
1158 1 1.000000  -39.322013 -32.038453 0  0.445082 -42.217974 0  1.505387 0 0.261040  1.210005e-06
201 1 1.000000  -20.517718 -5.045971 0  1.031610 -26.398313 0  -1.387115 0 0.742531  4.993146e-06
1062 1 1.000000  40.562686 15.380428 0  -0.883720 -16.220948 0  1.691672 0 0.322011  4.448256e-06
1062 1 1.000000  44.170161 -41.135543 0  0.250721 -6.358406 0  4.646594 0 0.274600  9.406472e-07
956 1 1.000000  5.179661 23.312201 0  0.246290 -12.296866 0  -1.608014 0 0.600096  6.787070e-06
1158 1 1.000000  -48.863072 23.965950 0  -0.352372 -10.486126 0  1.607514 0 1.135696  9.147070e-06
956 1 1.000000  -4.395424 -46.700412 0  -3.799655 -53.551157 0  4.716770 0 0.429335  1.072086e-07
956 1 1.000000  6.427814 9.720803 0  -2.344181 -19.999169 0  0.780821 0 0.516342  5.091107e-06
956 1 1.000000  17.230026 5.107781 0  0.421836 -20.861632 0  3.956992 0 0.447151  5.345090e-06
1158 1 1.000000  -41.449149 46.231008 0  2.551838 -1.219083 0  2.489214 0 0.921547  9.861918e-06
956 1 1.000000  5.618839 -13.170393 0  2.215412 -30.256843 0  -1.501052 0 0.686217  3.623059e-06
956 1 1.000000  19.793837 10.933428 0  -2.212786 -16.933906 0  1.860611 0 0.319273  5.722658e-06
956 1 1.000000  16.965000 -20.907346 0  3.635318 -37.692546 0  1.641284 0 0.535584  2.669522e-06
956 1 1.000000  -4.355348 -42.621834 0  -3.003635 -50.811046 0  4.719860 0 0.568206  9.098057e-07
1062 1 1.000000  48.417114 27.528899 0  -0.564052 -12.618416 0  0.644080 0 0.328827  3.906723e-06
201 1 1.000000  -20.241792 38.129784 0  -1.734240 -5.914972 0  -1.939917 0 0.610062  5.798926e-06
1158 1 1.000000  -24.388937 -25.098822 0  -0.069639 -29.022196 0  1.449518 0 0.441149  1.648243e-06
956 1 1.000000  23.303408 -38.558832 0  4.346738 -44.925760 0  1.427601 0 0.302489  1.518920e-06
956 1 1.000000  14.406587 -6.633886 0  -1.066455 -28.290941 0  4.517362 0 0.304323  2.495848e-06
956 1 1.000000  38.548083 28.463775 0  2.332195 -9.118809 0  -0.975084 0 0.262010  6.260604e-06
956 1 1.000000  12.439995 48.556205 0  0.266128 0.443770 0  1.687755 0 0.324265  7.577421e-06
956 1 1.000000  -5.735280 -2.654506 0  -2.940495 -23.397034 0  1.988842 0 0.317474  3.260746e-06
1158 1 1.000000  -35.447351 -10.129067 0  -0.461374 -30.341090 0  1.294837 0 0.679577  4.270080e-06
1158 1 1.000000  -40.063572 -8.603873 0  -0.487530 -26.508359 0  1.504031 0 0.528270  4.706640e-06
956 1 1.000000  5.097962 -24.790667 0  0.382914 -40.263129 0  4.608041 0 0.989219  3.842202e-06
1062 1 1.000000  46.501433 -46.800060 0  -2.665799 -47.249073 0  5.114265 0 0.318047  3.630523e-08
956 1 1.000000  31.033693 7.617434 0  -1.672009 -18.304468 0  1.500281 0 0.989870  8.010228e-06
1158 1 1.000000  -30.318681 42.263460 0  2.701366 -1.581873 0  2.554898 0 0.171708  4.170873e-06
956 1 1.000000  -17.144737 -7.951242 0  0.825340 -27.516642 0  -1.676242 0 0.545812  4.091260e-06
956 1 1.000000  -3.118245 20.194132 0  -0.406121 -12.555886 0  -1.926184 0 0.585800  5.551563e-06
956 1 1.000000  31.003026 5.504152 0  -0.828778 -19.486689 0  1.262956 0 0.288712  4.684265e-06
1158 1 1.000000  -36.196615 7.176202 0  -2.011395 -19.518648 0  3.887430 0 0.483770  6.256985e-06
956 1 1.000000  30.295682 7.676283 0  -1.330666 -18.525749 0  -1.450421 0 0.766132  6.089646e-06
956 1 1.000000  -13.489557 -4.950498 0  1.157380 -26.838272 0  -0.042681 0 0.681998  5.674274e-06
201 1 1.000000  -25.314441 -37.289914 0  -0.768917 -42.865131 0  -1.515985 0 0.594387  1.454001e-06
201 1 1.000000  -20.621459 -21.176868 0  -0.470062 -34.838849 0  -1.446926 0 0.667440  3.687137e-06
1158 1 1.000000  -48.570727 34.097650 0  -0.179707 -6.051383 0  0.936815 0 0.280008  5.336161e-06
956 1 1.000000  35.922063 11.936416 0  -0.881273 -17.855675 0  -1.487375 0 0.767729  6.166440e-06
1158 1 1.000000  -44.498485 -10.773119 0  0.889450 -30.340789 0  4.889516 0 0.234695  2.661745e-06
1158 1 1.000000  -49.575178 -19.951891 0  -0.210897 -32.933591 0  4.672027 0 0.748661  2.088306e-06
956 1 1.000000  18.906027 23.676881 0  0.088229 -12.812747 0  1.187078 0 0.647272  6.232332e-06
1062 1 1.000000  37.359571 -12.214028 0  -1.253444 -29.980966 0  3.619630 0 0.749732  4.986634e-06
1158 1 1.000000  -44.003578 14.545579 0  4.631342 -13.614047 0  -4.902623 0 0.723551  5.567408e-06
1062 1 1.000000  42.314525 -31.287376 0  0.152404 -41.669344 0  1.214054 0 0.637662  2.753599e-06
956 1 1.000000  24.344202 49.159066 0  4.110694 0.817707 0  3.080264 0 0.816517  8.209123e-06
1062 1 1.000000  46.574832 43.569235 0  2.081614 -4.798844 0  -1.082607 0 0.268981  5.393053e-06
956 1 1.000000  31.268657 12.184194 0  -2.684819 -17.016062 0  1.399251 0 0.661197  6.358034e-06
956 1 1.000000  27.242879 9.019743 0  -2.149650 -18.981165 0  -1.911126 0 0.411682  3.845540e-06
956 1 1.000000  1.422402 3.060782 0  0.398762 -16.826892 0  4.554252 0 0.202457  3.043843e-06
1158 1 1.000000  -47.266494 15.720574 0  0.737928 -15.025015 0  1.381248 0 0.361557  3.888399e-06
956 1 1.000000  5.002489 -32.608693 0  -2.914503 -41.844823 0  4.766462 0 0.971496  2.950510e-06
1062 1 1.000000  45.790939 9.698388 0  1.459057 -18.528991 0  1.528023 0 0.263871  4.728934e-06
