5959 64 70	100 110
472 1 1.000000  25.221249 36.185597 0  0.586569 -5.486990 0  4.606485 0 0.241880  2.831051e-06
364 1 1.000000  16.813520 -7.984675 0  -6.113521 -27.677912 0  1.578106 0 0.659112  4.249898e-06
472 1 1.000000  46.545456 33.356295 0  0.527006 -10.047034 0  1.632135 0 0.199097  3.501192e-06
695 1 1.000000  -19.248836 31.461122 0  -2.769592 -8.705436 0  4.747231 0 0.416241  5.534246e-06
1339 1 1.000000  -34.612744 -24.766527 0  0.497981 -36.581736 0  1.747764 0 0.680403  4.249102e-06
472 1 1.000000  30.150534 -46.632462 0  0.186154 -51.538212 0  1.864195 0 0.661057  1.829708e-07
472 1 1.000000  34.572690 45.636556 0  -2.607852 2.811335 0  1.919353 0 0.724918  7.596279e-06
695 1 1.000000  -14.503326 14.189132 0  -0.407235 -18.294325 0  -1.813344 0 0.437225  4.953889e-06
364 1 1.000000  2.018700 -22.797186 0  0.105449 -37.787206 0  5.356474 0 0.344284  2.875145e-06
695 1 1.000000  -23.743031 29.363672 0  -1.110920 -7.244666 0  4.549673 0 0.761794  5.805644e-06
1339 1 1.000000  -37.414762 47.174809 0  -0.405353 -1.938305 0  1.211895 0 0.521057  5.781366e-06
472 1 1.000000  23.983966 -35.067288 0  -0.438782 -48.435470 0  4.641195 0 0.480129  1.977168e-06
695 1 1.000000  -19.599068 -36.697367 0  3.566858 -45.049688 0  -0.803630 0 0.774763  2.268052e-06
1339 1 1.000000  -31.055958 -4.389150 0  -1.786682 -28.019241 0  -4.748116 0 0.853456  5.405037e-06
695 1 1.000000  -22.935863 -43.276972 0  -0.847632 -50.258268 0  -1.769720 0 0.572491  6.143254e-07
1339 1 1.000000  -49.600002 8.229538 0  -0.352724 -19.587226 0  -1.687622 0 0.595893  3.669881e-06
364 1 1.000000  5.587670 -18.303989 0  0.622159 -28.700493 0  -1.477921 0 0.538674  3.554836e-06
695 1 1.000000  -9.322360 -42.078635 0  -2.326686 -52.244786 0  1.645693 0 0.920990  1.278354e-06
472 1 1.000000  20.252882 4.090475 0  1.085410 -22.963448 0  -1.455778 0 0.342473  3.099182e-06
364 1 1.000000  -2.776051 1.694528 0  1.735996 -26.617037 0  1.750836 0 0.430141  3.323877e-06
695 1 1.000000  -26.744237 16.973131 0  -1.070651 -15.467216 0  4.357315 0 0.534375  5.577004e-06
1339 1 1.000000  -42.273611 -14.751405 0  0.062980 -33.283169 0  -4.716854 0 0.278358  1.865198e-06
472 1 1.000000  35.038371 37.203630 0  0.190492 -4.860636 0  1.635507 0 0.557677  7.178742e-06
472 1 1.000000  48.037058 17.931610 0  0.139468 -15.101354 0  -1.550951 0 0.569692  5.559463e-06
364 1 1.000000  -3.121075 42.796769 0  0.176129 -4.471823 0  -0.927748 0 0.627008  5.307410e-06
472 1 1.000000  37.535783 22.663481 0  -1.858967 -14.358383 0  -1.753272 0 0.299572  5.438246e-06
364 1 1.000000  4.439139 13.854509 0  -0.294833 -18.366855 0  -1.633588 0 0.702530  6.398716e-06
472 1 1.000000  48.754976 9.140854 0  -1.244343 -21.711196 0  1.594101 0 0.254455  2.980836e-06
1339 1 1.000000  -42.635496 36.027369 0  2.146469 -6.276090 0  -1.464858 0 0.395249  4.905876e-06
1339 1 1.000000  -47.163507 1.656036 0  -2.027001 -27.798773 0  1.516563 0 0.415395  3.041687e-06
695 1 1.000000  -21.765542 -37.886922 0  2.888390 -46.101090 0  4.693061 0 0.936365  2.050240e-06
695 1 1.000000  -22.776849 6.041613 0  -2.573007 -19.850674 0  1.504341 0 0.427626  4.657680e-06
364 1 1.000000  -4.720406 25.000887 0  0.320548 -12.139501 0  2.384174 0 0.476853  7.063734e-06
695 1 1.000000  -23.382161 30.969858 0  -0.666728 -9.022900 0  3.544021 0 0.165924  4.051752e-06
1339 1 1.000000  -47.532093 -7.606756 0  0.426518 -28.369061 0  2.883031 0 0.418496  2.658073e-06
1339 1 1.000000  -38.574752 38.798105 0  0.098322 -5.360452 0  1.276291 0 0.989901  8.859197e-06
695 1 1.000000  -26.037865 -26.646749 0  1.170790 -38.940004 0  4.775840 0 0.258726  1.658263e-06
364 1 1.000000  15.797884 -32.411380 0  3.525250 -40.796373 0  4.825128 0 0.573756  2.329022e-06
695 1 1.000000  -27.853624 3.011539 0  -1.431617 -20.425539 0  -1.430702 0 0.729079  7.381558e-06
472 1 1.000000  25.276068 -13.255342 0  -1.821875 -28.273818 0  1.285878 0 0.674736  4.342816e-06
1339 1 1.000000  -33.666676 22.194319 0  0.237953 -10.773132 0  1.496096 0 0.573059  5.783395e-06
1339 1 1.000000  -33.276842 40.983313 0  -0.114234 -1.973647 0  0.784317 0 1.061157  9.200593e-06
364 1 1.000000  1.798102 -3.101425 0  -2.452494 -26.123663 0  1.950449 0 0.487210  6.130645e-06
695 1 1.000000  -13.233551 -39.965623 0  0.271594 -47.221080 0  4.840659 0 0.223710  1.157345e-06
472 1 1.000000  47.284876 26.575288 0  -1.476223 -13.571425 0  -4.658300 0 0.823212  6.219775e-06
472 1 1.000000  43.482706 -20.267237 0  -0.402136 -34.282023 0  5.027268 0 0.399746  2.304670e-06
695 1 1.000000  -15.190727 -20.040645 0  0.369797 -35.694788 0  4.497366 0 0.450218  2.256666e-06
364 1 1.000000  0.642339 39.807156 0  -0.593481 -5.374337 0  1.582843 0 0.384684  5.550285e-06
364 1 1.000000  12.104439 -24.970164 0  -0.582570 -38.379270 0  1.624801 0 0.257327  2.462373e-06
695 1 1.000000  -18.089267 -31.081609 0  0.381318 -40.881946 0  4.283173 0 0.250612  2.620225e-06
695 1 1.000000  -19.093186 -19.683244 0  0.544961 -34.362918 0  4.769204 0 0.987575  4.817615e-06
1339 1 1.000000  -32.439289 20.272600 0  -0.580248 -11.586253 0  1.253814 0 0.770843  4.686902e-06
364 1 1.000000  -0.055825 48.184508 0  -0.590517 -1.154132 0  1.312500 0 1.094715  8.913433e-06
364 1 1.000000  -0.549946 22.197398 0  0.201002 -5.078322 0  4.214486 0 0.335388  5.194112e-06
695 1 1.000000  -23.328890 -2.599684 0  -2.692943 -25.885608 0  0.876271 0 0.513737  6.606580e-06
472 1 1.000000  23.333010 -7.541001 0  -3.194947 -29.323397 0  4.721254 0 0.234535  3.293410e-06
364 1 1.000000  4.068975 21.129194 0  -0.876800 -14.392613 0  -1.828017 0 0.747677  5.880935e-06
1339 1 1.000000  -42.780707 3.233624 0  -5.508456 -24.155694 0  -2.880061 0 1.216770  8.167828e-06
695 1 1.000000  -23.802504 46.285557 0  -1.164139 -2.793592 0  3.492801 0 0.597835  5.574452e-06
364 1 1.000000  11.204839 45.845777 0  -1.383242 -2.462047 0  0.218257 0 0.348228  5.269435e-06
472 1 1.000000  26.065140 -29.206646 0  -2.347473 -43.451616 0  1.073997 0 0.435143  1.421410e-06
1339 1 1.000000  -31.668001 19.996449 0  0.571678 -10.508101 0  1.379344 0 0.861690  7.786762e-06
472 1 1.000000  28.088747 9.714189 0  2.228888 -18.134067 0  -1.593118 0 0.495041  4.504236e-06
695 1 1.000000  -20.799922 9.930787 0  -1.708484 -17.531545 0  1.959523 0 0.623311  6.880539e-06
695 1 1.000000  -11.622928 -5.132072 0  1.706371 -25.990407 0  5.108695 0 0.904052  6.264033e-06
472 1 1.000000  32.795441 16.091825 0  0.524783 -9.963716 0  -1.475933 0 0.902039  7.540403e-06
472 1 1.000000  30.648360 7.022769 0  2.188334 -20.262028 0  -0.699191 0 0.637247  7.140216e-06
1339 1 1.000000  -42.263697 -9.582495 0  1.432099 -30.175586 0  -2.198976 0 0.508938  4.375856e-06
472 1 1.000000  24.172674 -38.063358 0  -2.888966 -54.340625 0  0.936715 0 0.596970  2.315410e-06
364 1 1.000000  10.327035 32.612412 0  -0.716893 -10.201442 0  1.368805 0 0.994111  8.413801e-06
