0	0	1984	0	0.00504636	0	0	1984	1984	0	1788	0	70	17720	8
1.00003	32769	3116	0	0.00680871	0	0	3116	3116	0	2727	0	70	17747	8
2.00006	65538	4367	0	0.0515072	0	0	4367	4367	0	3624	0	70	17813	8
3.00009	98307	5833	0	0.258646	0	0	5833	5833	0	4870	0	70	17914	8
4.00012	131076	5830	0	0.396947	0	0	5830	5830	0	4675	0	70	18027	8
5.00015	163845	5612	0	0.479978	0	0	5612	5612	0	4189	0	70	18145	8
6.00018	196614	5883	0	0.495728	0	0	5883	5883	0	4117	0	70	18266	8
7.00021	229383	5837	0	0.518689	0	0	5837	5837	0	3671	0	70	18386	8
8.00024	262152	5754	0	0.548509	0	0	5754	5754	0	3759	0	70	18510	8
9.00027	294921	5858	0	0.547257	0	0	5858	5858	0	4027	0	70	18634	8
10.0003	327690	5824	0	0.561208	0	0	5824	5824	0	4121	0	70	18757	8
11.0003	360459	5742	0	0.560898	0	0	5742	5742	0	4414	0	70	18879	8
12.0004	393228	5747	0	0.547329	0	0	5747	5747	0	4670	0	70	18999	8
13.0004	425997	5744	0	0.560905	0	0	5744	5744	0	4755	0	70	19119	8
14.0004	458766	5767	0	0.583522	0	0	5767	5767	0	4776	0	70	19236	8
14.7806	524303	5958	0	0.57498	0	0	5958	5958	0	4886	0	70	19482	8
15.7807	589840	6029	0	0.597457	0	0	6029	6029	0	4809	0	70	19747	8
16.7807	655377	6045	0	0.607155	0	0	6045	6045	0	4588	0	70	20018	8
17.7807	720914	6079	0	0.597413	0	0	6079	6079	0	4443	0	70	20291	8
18.7807	786451	6128	0	0.605784	0	0	6128	6128	0	4442	0	70	20566	8
19.7807	851988	6138	0	0.602137	0	0	6138	6138	0	4346	0	70	20842	8
20.7807	917525	6113	0	0.620151	0	0	6113	6113	0	4275	0	70	21124	8
21.7807	983062	6123	0	0.580277	0	0	6123	6123	0	4376	0	70	21408	8
22.7808	1048599	6143	0	0.520294	0	0	6143	6143	0	4426	0	70	21688	8
23.7808	1114136	6039	0	0.52404	0	0	6039	6039	0	4378	0	70	21966	8
24.7808	1179673	6071	0	0.517838	0	0	6071	6071	0	4293	0	70	22243	8
25.7808	1245210	6102	0	0.505103	0	0	6102	6102	0	4266	0	70	22522	8
26.7808	1310747	6117	0	0.507433	0	0	6117	6117	0	4245	0	70	22801	8
27.7808	1376284	6104	0	0.525317	0	0	6104	6104	0	4175	0	70	23083	8
28.7809	1441821	6124	0	0.533102	0	0	6124	6124	0	4062	0	70	23365	8
29.7809	1507358	6116	0	0.542396	0	0	6116	6116	0	4101	0	70	23649	8
30.7809	1572895	6136	0	0.53477	0	0	6136	6136	0	3976	0	70	23928	8
31.7809	1638432	6163	0	0.53612	0	0	6163	6163	0	3963	0	70	24207	8
32.7809	1703969	6176	0	0.555763	0	0	6176	6176	0	3808	0	70	24488	8
33.7809	1769506	6175	0	0.576963	0	0	6175	6175	0	3918	0	70	24780	8
34.7809	1835043	6172	0	0.590785	0	0	6172	6172	0	3882	0	70	25062	8
35.781	1900580	6184	0	0.569625	0	0	6184	6184	0	3826	0	70	25353	8
36.781	1966117	6192	0	0.538383	0	0	6192	6192	0	3674	0	70	25639	8
37.781	2031654	6239	0	0.555384	0	0	6239	6239	0	3556	0	70	25922	8
38.781	2097191	6234	0	0.532336	0	0	6234	6234	0	3469	0	70	26207	8
39.781	2162728	6243	0	0.552219	0	0	6243	6243	0	3515	0	70	26501	8
40.781	2228265	6230	0	0.530643	0	0	6230	6230	0	3547	0	70	26793	8
41.7811	2293802	6204	0	0.548627	0	0	6204	6204	0	3448	0	70	27086	8
42.7811	2359339	6201	0	0.53877	0	0	6201	6201	0	3486	0	70	27378	8
43.7811	2424876	6218	0	0.550763	0	0	6218	6218	0	3479	0	70	27666	8
44.7811	2490413	6194	0	0.573501	0	0	6194	6194	0	3444	0	70	27956	8
45.7811	2555950	6229	0	0.56306	0	0	6229	6229	0	3292	0	70	28245	8
46.7811	2621487	6276	0	0.559345	0	0	6276	6276	0	3225	0	70	28533	8
47.7811	2687024	6225	0	0.542791	0	0	6225	6225	0	3115	0	70	28827	8
48.7812	2752561	6247	0	0.578139	0	0	6247	6247	0	3085	0	70	29124	8
