6336 64 70	100 110
0 1 1.000000  -19.209176 -5.453314 0  -1.774046 -35.054211 0  4.654938 0 0.268297  3.954956e-06
1 1 1.500000  39.194927 -43.262568 0  5.776301 -63.532074 0  4.805029 0 0.468994  5.627884e-07
1 1 1.500000  49.598392 -21.578878 0  0.556413 -5.349805 0  1.620434 0 0.611393  3.959718e-06
0 1 1.000000  -22.477322 -14.987918 0  -2.668132 -38.090933 0  4.344988 0 0.809014  5.041565e-06
1 1 1.500000  45.432215 -37.557036 0  3.152981 -55.776756 0  -1.285809 0 0.304657  2.102513e-06
0 1 1.000000  -40.317265 7.134800 0  2.819542 -23.392155 0  1.771542 0 0.868393  8.271796e-06
0 1 1.000000  -13.147929 -28.997085 0  -3.739971 -49.377514 0  0.712899 0 0.398026  3.310800e-06
1 1 1.500000  18.398017 37.353121 0  -2.715054 -1.969669 0  1.414321 0 0.984833  1.262557e-05
0 1 1.000000  -37.527204 32.996061 0  3.619267 -7.242063 0  1.746808 0 0.931633  1.046352e-05
1 1 1.500000  1.894161 29.818631 0  -5.450052 -11.116790 0  0.880194 0 0.643175  1.023907e-05
1 1 1.500000  1.695501 22.841417 0  -9.378861 -13.452525 0  -3.124335 0 0.673730  8.049285e-06
1 1 1.500000  8.634109 35.174584 0  -7.051021 -9.832662 0  -2.282330 0 0.389295  8.048637e-06
0 1 1.000000  -32.266914 25.161718 0  4.220162 -10.088453 0  3.406309 0 0.698288  8.904080e-06
1 1 1.500000  20.538250 12.838459 0  -6.734589 -20.306067 0  5.085294 0 0.532028  6.405337e-06
1 1 1.500000  5.089843 -1.599105 0  -4.196750 -30.976239 0  -1.052013 0 1.006340  8.365704e-06
1 1 1.500000  32.084370 -2.051897 0  0.417734 -32.092002 0  -4.451118 0 0.463629  7.294215e-06
1 1 1.500000  41.969002 41.824760 0  -1.735300 -5.134477 0  2.491683 0 0.722143  1.218706e-05
0 1 1.000000  -12.385463 32.612280 0  -4.772542 -9.964847 0  4.176442 0 0.434544  8.680447e-06
0 1 1.000000  -5.234276 42.263782 0  0.455801 -3.011524 0  1.997257 0 0.544518  8.802682e-06
0 1 1.000000  -14.707286 11.522097 0  -5.813783 -21.178195 0  1.579262 0 0.332783  5.198647e-06
1 1 1.500000  3.834460 29.844590 0  -4.928354 -11.649432 0  0.858914 0 0.474453  9.587284e-06
1 1 1.500000  39.893015 -23.001058 0  -2.860066 -45.944095 0  0.738552 0 0.449940  4.294981e-06
0 1 1.000000  -26.086835 -29.645393 0  -0.330716 -51.057334 0  -0.960218 0 0.484553  3.830808e-06
0 1 1.000000  -31.149518 5.282007 0  -0.187845 -19.210274 0  1.898165 0 0.891010  9.314385e-06
1 1 1.500000  29.648369 16.387481 0  -3.298979 -15.828542 0  2.905858 0 0.867475  1.106316e-05
1 1 1.500000  -5.685691 -9.154748 0  -1.217196 -36.204216 0  2.054677 0 0.476616  4.913209e-06
0 1 1.000000  -44.208485 25.961518 0  -1.233078 -7.047506 0  -0.093846 0 0.726346  7.085704e-06
1 1 1.500000  22.047463 -3.332148 0  -4.094634 -30.173382 0  1.706713 0 0.786036  8.427290e-06
0 1 1.000000  -36.477678 -44.192054 0  0.766013 -56.470275 0  1.592912 0 0.564785  6.924610e-07
1 1 1.500000  3.937710 5.192451 0  -5.433803 -28.794734 0  4.430097 0 1.032580  1.226972e-05
1 1 1.500000  43.002214 6.346726 0  -3.448072 -18.582159 0  3.976017 0 0.888857  1.216045e-05
1 1 1.500000  35.193142 23.687013 0  -7.157706 -19.162801 0  4.077299 0 0.418184  1.008503e-05
1 1 1.500000  -13.102686 -40.384805 0  1.156279 -69.499825 0  -5.283019 0 0.780812  2.025861e-06
1 1 1.500000  40.412619 -13.307400 0  -9.283640 -43.027663 0  -0.511167 0 0.992387  8.329036e-06
1 1 1.500000  49.583469 -14.198021 0  -0.083901 0.310517 0  4.706303 0 0.524675  4.790146e-06
0 1 1.000000  -8.722718 42.860747 0  0.225685 -3.639903 0  5.350155 0 0.248071  7.290609e-06
