5977 64 70	100 110
0 1 1.000000  34.488263 22.505664 0  -1.338194 -5.560277 0  1.945388 0 0.419729  6.516552e-06
0 1 1.000000  -40.972927 0.259335 0  -5.307769 -14.286914 0  -1.587046 0 0.697472  9.158376e-06
0 1 1.000000  -49.617555 43.476429 0  -0.101338 -0.268174 0  1.596276 0 0.367941  4.623939e-06
0 1 1.000000  -40.493092 -35.171012 0  -0.648602 -45.147801 0  -5.025191 0 0.646721  2.649056e-06
0 1 1.000000  -41.766521 -12.760046 0  -4.581360 -30.155238 0  -1.951347 0 1.044914  5.989125e-06
0 1 1.000000  -44.889286 20.784843 0  1.243250 -4.657816 0  -0.619740 0 0.351600  5.403932e-06
0 1 1.000000  4.077095 -24.157745 0  -2.842063 -34.069341 0  -2.515749 0 0.228628  3.080499e-06
1 1 1.500000  -14.557849 26.624507 0  1.908436 -12.139369 0  1.753499 0 0.372593  5.949934e-06
0 1 1.000000  -4.335126 -8.494590 0  0.488523 -30.158875 0  4.057943 0 0.872162  6.773415e-06
1 1 1.500000  -20.011034 20.099618 0  2.982843 -14.226743 0  2.163794 0 0.768283  9.968438e-06
0 1 1.000000  2.830475 27.056640 0  0.641919 -9.972640 0  -1.071357 0 0.534022  6.676303e-06
0 1 1.000000  36.408878 -36.164159 0  -4.516368 -52.442404 0  1.607984 0 1.026666  2.376616e-06
1 1 1.500000  -15.794277 -18.673346 0  1.701087 -40.638924 0  -1.576712 0 0.559769  4.345190e-06
0 1 1.000000  5.707867 -2.826416 0  1.331784 -26.142687 0  1.328621 0 0.393843  5.482995e-06
0 1 1.000000  17.337080 37.740326 0  3.781790 -4.546048 0  -0.559781 0 0.322627  6.417150e-06
0 1 1.000000  10.658287 -12.471661 0  1.353372 -33.075165 0  -1.348432 0 0.881672  5.587838e-06
0 1 1.000000  2.368296 -1.861942 0  0.854346 -25.795572 0  -2.009979 0 0.720827  8.303259e-06
1 1 1.500000  -16.241278 -22.222573 0  3.420384 -41.189783 0  -1.829731 0 0.206939  3.190634e-06
0 1 1.000000  38.062093 8.876302 0  -1.121091 -17.351263 0  4.619161 0 0.762072  5.787606e-06
0 1 1.000000  33.205029 10.200410 0  1.265645 -15.993535 0  1.598830 0 0.461738  4.101475e-06
0 1 1.000000  -41.057650 27.627257 0  5.002623 -6.413516 0  -1.174319 0 0.525273  7.977401e-06
0 1 1.000000  -0.757649 -7.321805 0  3.652197 -27.704936 0  3.201503 0 0.465261  3.193321e-06
0 1 1.000000  -7.800911 -20.300311 0  5.799193 -36.349900 0  -1.936095 0 1.026589  5.207703e-06
0 1 1.000000  24.558642 -1.674964 0  -2.420230 -17.137415 0  0.698414 0 0.142472  4.038712e-06
0 1 1.000000  -42.177472 20.487493 0  1.468215 -6.472593 0  1.877738 0 0.439545  6.318059e-06
0 1 1.000000  -27.506659 -4.702398 0  -2.432550 -11.607875 0  -2.861037 0 0.285889  3.466962e-06
0 1 1.000000  47.486072 1.906246 0  -4.135063 -16.478211 0  5.198382 0 0.801803  7.866945e-06
0 1 1.000000  1.116099 19.174381 0  2.596773 -13.728613 0  -1.430041 0 0.333699  3.543008e-06
0 1 1.000000  32.062701 -4.426708 0  -1.356127 -25.232923 0  1.529302 0 0.196872  3.248661e-06
1 1 1.500000  -15.491505 16.351291 0  4.638069 -13.955489 0  1.583326 0 0.723214  7.593089e-06
0 1 1.000000  31.440018 -9.214868 0  1.273594 -29.541977 0  1.663834 0 0.499054  4.834126e-06
0 1 1.000000  -49.319907 -37.356459 0  2.793514 -3.236063 0  -0.949745 0 0.397956  1.705739e-06
0 1 1.000000  20.154422 -29.040367 0  -1.518070 -42.595972 0  1.549742 0 0.830828  3.038970e-06
0 1 1.000000  47.506584 45.793240 0  -1.223086 -0.899381 0  -0.049390 0 0.451965  6.343892e-06
0 1 1.000000  15.049511 35.842832 0  1.103141 -4.161718 0  -1.824697 0 0.737114  7.079264e-06
0 1 1.000000  5.295712 3.450665 0  0.808489 -23.822158 0  -1.752267 0 0.500750  6.374289e-06
0 1 1.000000  18.532607 18.951661 0  -4.951903 -12.604500 0  -1.340481 0 0.192803  4.054121e-06
0 1 1.000000  -43.225098 -23.112821 0  2.417153 -33.220659 0  1.627699 0 0.872200  4.254385e-06
0 1 1.000000  41.735921 -21.735906 0  -1.412832 -35.058436 0  4.179711 0 0.595066  4.642898e-06
0 1 1.000000  8.935811 -24.673927 0  -2.663583 -41.337261 0  -0.232487 0 0.797699  4.238337e-06
0 1 1.000000  -13.224080 42.101995 0  -1.776042 -2.611908 0  0.729026 0 0.289169  6.810939e-06
1 1 1.500000  -27.296579 -29.413104 0  -0.515467 -42.933841 0  4.106051 0 0.764742  3.126449e-06
0 1 1.000000  -23.131959 15.953145 0  3.307903 -17.055643 0  -1.278749 0 0.377828  5.990459e-06
0 1 1.000000  25.631991 13.366023 0  1.538442 -22.265156 0  -1.400438 0 1.046238  9.703518e-06
0 1 1.000000  4.822574 43.346266 0  -0.629812 -4.340693 0  1.598145 0 0.654181  8.396237e-06
1 1 1.500000  -20.136250 9.829038 0  3.766802 -2.407662 0  -0.140697 0 0.377564  6.068388e-06
0 1 1.000000  17.171677 -15.787517 0  -0.716192 -28.877616 0  1.706932 0 1.021404  5.622216e-06
1 1 1.500000  -20.443049 33.932603 0  -1.715623 -0.401129 0  -4.388983 0 0.536394  6.854666e-06
0 1 1.000000  -27.751881 10.774114 0  1.173261 -18.027735 0  -1.450758 0 0.609390  6.183404e-06
0 1 1.000000  8.134294 -28.117746 0  -5.037092 -42.682523 0  -1.895451 0 0.671962  3.906434e-06
1 1 1.500000  -14.460938 -3.086735 0  1.422516 -24.113954 0  -1.028429 0 0.257837  4.432285e-06
0 1 1.000000  22.417795 37.418408 0  0.135922 -1.218114 0  1.144986 0 0.624268  7.495974e-06
0 1 1.000000  17.205406 -46.346588 0  -1.301154 -51.225347 0  -1.831509 0 0.410804  1.212392e-07
0 1 1.000000  6.957763 45.086012 0  -0.525873 -3.215595 0  -4.745346 0 0.822769  7.707734e-06
1 1 1.500000  -24.540367 -42.184929 0  -0.381468 -58.601253 0  1.473667 0 0.495065  6.840361e-07
0 1 1.000000  -44.723652 -21.112381 0  1.677566 -37.523606 0  1.551171 0 0.847394  3.967470e-06
0 1 1.000000  0.183458 38.577069 0  -0.054906 -11.695195 0  1.678627 0 0.634292  6.960983e-06
0 1 1.000000  -43.910469 16.828831 0  1.929942 -7.669095 0  2.587879 0 0.990884  9.581352e-06
