0	0	1976	0	0.0112134	0	0	1976	1976	0	1756	0	70	55358	8
1.00003	32769	3116	0	0.0119391	0	0	3116	3116	0	2678	0	70	55385	8
2.00006	65538	4398	0	0.0638479	0	0	4398	4398	0	3569	0	70	55451	8
3.00009	98307	5853	0	0.284257	0	0	5853	5853	0	4632	0	70	55552	8
4.00012	131076	5854	0	0.458479	0	0	5854	5854	0	4353	0	70	55665	8
5.00015	163845	5685	0	0.489753	0	0	5685	5685	0	3963	0	70	55788	8
6.00018	196614	5920	0	0.5176	0	0	5920	5920	0	3924	0	70	55912	8
6.52222	262151	5899	0	0.505663	0	0	5899	5899	0	3841	0	70	56162	8
7.52223	327688	6235	0	0.555699	0	0	6235	6235	0	3849	0	70	56437	8
8.52225	393225	6194	0	0.55691	0	0	6194	6194	0	3900	0	70	56723	8
9.52226	458762	6166	0	0.594166	0	0	6166	6166	0	3576	0	70	57014	8
10.5223	524299	6221	0	0.582858	0	0	6221	6221	0	3346	0	70	57306	8
11.5223	589836	6280	0	0.565478	0	0	6280	6280	0	3378	0	70	57602	8
12.5223	655373	6255	0	0.572878	0	0	6255	6255	0	3403	0	70	57898	8
13.5223	720910	6226	0	0.546837	0	0	6226	6226	0	3574	0	70	58193	8
14.5223	786447	6229	0	0.55731	0	0	6229	6229	0	3722	0	70	58483	8
15.5224	851984	6209	0	0.550013	0	0	6209	6209	0	3550	0	70	58774	8
16.5224	917521	6213	0	0.565889	0	0	6213	6213	0	3511	0	70	59059	8
17.5224	983058	6183	0	0.54507	0	0	6183	6183	0	3474	0	70	59344	8
18.5224	1048595	6168	0	0.587771	0	0	6168	6168	0	3334	0	70	59627	8
19.5224	1114132	6248	0	0.581874	0	0	6248	6248	0	3358	0	70	59912	8
20.5224	1179669	6246	0	0.55029	0	0	6246	6246	0	3291	0	70	60203	8
21.5224	1245206	6256	0	0.55752	0	0	6256	6256	0	3087	0	70	60498	8
22.5225	1310743	6302	0	0.551361	0	0	6302	6302	0	2995	0	70	60789	8
23.5225	1376280	6334	0	0.546543	0	0	6334	6334	0	2895	0	70	61085	8
24.5225	1441817	6375	0	0.514641	0	0	6375	6375	0	2777	0	70	61384	8
25.5225	1507354	6336	0	0.519875	0	0	6336	6336	0	2664	0	70	61681	8
