0	0	1973	0	0.00982285	0	0	1973	1973	0	1770	0	70	0	5
1.00003	32769	3102	0	0.0111797	0	0	3102	3102	0	2696	0	70	27	5
2.00006	65538	4393	0	0.0422242	0	0	4393	4393	0	3630	0	70	91	6
3.00009	98307	5845	0	0.271825	0	0	5845	5845	0	4735	0	70	191	7
4.00012	131076	5784	0	0.437448	0	0	5784	5784	0	4452	0	70	304	7
5.00015	163845	5627	0	0.509024	0	0	5627	5627	0	4051	0	70	424	7
6.00018	196614	5862	0	0.479432	0	0	5862	5862	0	4217	0	70	545	7
7.00021	229383	5830	0	0.479458	0	0	5830	5830	0	4468	0	70	665	7
7.89536	294920	5923	0	0.527461	0	0	5923	5923	0	4383	0	70	917	7
8.89537	360457	6106	0	0.520417	0	0	6106	6106	0	4378	0	70	1187	8
9.89539	425994	6092	0	0.558669	0	0	6092	6092	0	4665	0	70	1460	8
10.8954	491531	6026	0	0.56714	0	0	6026	6026	0	5059	0	70	1739	8
11.8954	557068	6061	0	0.565869	0	0	6061	6061	0	5404	0	70	2007	8
12.8954	622605	5946	0	0.584372	0	0	5946	5946	0	5514	0	70	2269	8
13.8954	688142	5918	0	0.572206	0	0	5918	5918	0	5777	0	70	2534	8
14.8955	753679	6000	0	0.593417	0	0	6000	6000	0	5953	0	70	2803	8
15.8955	819216	5938	0	0.591223	0	0	5938	5938	0	5938	0	70	3071	8
16.8955	884753	5926	0	0.603932	0	0	5926	5926	0	5926	0	70	3335	8
17.8955	950290	5900	0	0.625346	0	0	5900	5900	0	5900	0	70	3593	8
18.8955	1015827	5904	0	0.601884	0	0	5904	5904	0	5904	0	70	3858	8
19.8955	1081364	5905	0	0.626801	0	0	5905	5905	0	5905	0	70	4115	8
20.8956	1146901	5919	0	0.615727	0	0	5919	5919	0	5919	0	70	4373	8
21.8956	1212438	5955	0	0.620403	0	0	5955	5955	0	5955	0	70	4633	8
22.8956	1277975	5947	0	0.625531	0	0	5947	5947	0	5947	0	70	4892	8
23.8956	1343512	5891	0	0.592021	0	0	5891	5891	0	5891	0	70	5151	8
24.8956	1409049	5965	0	0.615288	0	0	5965	5965	0	5965	0	70	5408	8
25.8956	1474586	5946	0	0.598021	0	0	5946	5946	0	5946	0	70	5666	8
26.8956	1540123	5940	0	0.615871	0	0	5940	5940	0	5940	0	70	5927	8
27.8957	1605660	5959	0	0.595549	0	0	5959	5959	0	5959	0	70	6191	8
28.8957	1671197	5931	0	0.599856	0	0	5931	5931	0	5931	0	70	6455	8
29.8957	1736734	5899	0	0.56299	0	0	5899	5899	0	5899	0	70	6716	8
30.8957	1802271	5933	0	0.568488	0	0	5933	5933	0	5933	0	70	6973	8
31.8957	1867808	5942	0	0.565374	0	0	5942	5942	0	5942	0	70	7233	8
32.8957	1933345	5922	0	0.606502	0	0	5922	5922	0	5922	0	70	7496	8
33.8958	1998882	5899	0	0.606285	0	0	5899	5899	0	5899	0	70	7755	8
34.8958	2064419	5897	0	0.609829	0	0	5897	5897	0	5897	0	70	8014	8
35.8958	2129956	5912	0	0.61212	0	0	5912	5912	0	5912	0	70	8272	8
36.8958	2195493	5924	0	0.590598	0	0	5924	5924	0	5924	0	70	8531	8
37.8958	2261030	5875	0	0.593234	0	0	5875	5875	0	5875	0	70	8787	8
38.8958	2326567	5891	0	0.615599	0	0	5891	5891	0	5891	0	70	9044	8
39.8958	2392104	5883	0	0.602029	0	0	5883	5883	0	5883	0	70	9300	8
40.8959	2457641	5898	0	0.629647	0	0	5898	5898	0	5898	0	70	9556	8
41.8959	2523178	5907	0	0.591986	0	0	5907	5907	0	5907	0	70	9814	8
42.8959	2588715	5945	0	0.59113	0	0	5945	5945	0	5945	0	70	10072	8
43.8959	2654252	5949	0	0.580938	0	0	5949	5949	0	5949	0	70	10337	8
44.8959	2719789	5929	0	0.587956	0	0	5929	5929	0	5929	0	70	10601	8
45.8959	2785326	5900	0	0.584637	0	0	5900	5900	0	5900	0	70	10864	8
46.896	2850863	5910	0	0.573158	0	0	5910	5910	0	5910	0	70	11127	8
47.896	2916400	5898	0	0.602553	0	0	5898	5898	0	5898	0	70	11392	8
48.896	2981937	5933	0	0.576366	0	0	5933	5933	0	5933	0	70	11658	8
49.896	3047474	5904	0	0.592769	0	0	5904	5904	0	5904	0	70	11920	8
50.896	3113011	5913	0	0.572487	0	0	5913	5913	0	5913	0	70	12182	8
51.896	3178548	5950	0	0.56459	0	0	5950	5950	0	5950	0	70	12443	8
52.896	3244085	5904	0	0.585461	0	0	5904	5904	0	5904	0	70	12709	8
53.8961	3309622	5914	0	0.604509	0	0	5914	5914	0	5914	0	70	12969	8
54.8961	3375159	5968	0	0.586367	0	0	5968	5968	0	5968	0	70	13226	8
55.8961	3440696	5931	0	0.561161	0	0	5931	5931	0	5931	0	70	13487	8
56.8961	3506233	5888	0	0.560212	0	0	5888	5888	0	5888	0	70	13747	8
57.8961	3571770	5907	0	0.586621	0	0	5907	5907	0	5907	0	70	14004	8
58.8961	3637307	5938	0	0.584542	0	0	5938	5938	0	5938	0	70	14261	8
59.8961	3702844	5903	0	0.596475	0	0	5903	5903	0	5903	0	70	14523	8
60.8962	3768381	5855	0	0.590206	0	0	5855	5855	0	5855	0	70	14781	8
61.8962	3833918	5933	0	0.619413	0	0	5933	5933	0	5933	0	70	15038	8
62.8962	3899455	5942	0	0.635081	0	0	5942	5942	0	5942	0	70	15301	8
63.8962	3964992	5971	0	0.629763	0	0	5971	5971	0	5971	0	70	15570	8
64.8962	4030529	5989	0	0.60662	0	0	5989	5989	0	5989	0	70	15839	8
65.8962	4096066	5975	0	0.620159	0	0	5975	5975	0	5975	0	70	16109	8
66.8963	4161603	5900	0	0.622236	0	0	5900	5900	0	5900	0	70	16375	8
67.8963	4227140	5949	0	0.616812	0	0	5949	5949	0	5949	0	70	16636	8
68.8963	4292677	5952	0	0.605478	0	0	5952	5952	0	5952	0	70	16900	8
69.8963	4358214	5934	0	0.592622	0	0	5934	5934	0	5934	0	70	17161	8
70.8963	4423751	5964	0	0.578054	0	0	5964	5964	0	5964	0	70	17427	8
71.8963	4489288	5978	0	0.61121	0	0	5978	5978	0	5978	0	70	17692	8
