0.000000 0 1223 1223
0.000000 1 783 783
1.000031 0 1225 1225
1.000031 1 783 783
2.000061 0 1836 1836
2.000061 1 1189 1189
3.000092 0 2430 2430
3.000092 1 1556 1556
4.000122 0 2538 2538
4.000122 1 1639 1639
5.000153 0 3128 3128
5.000153 1 2055 2055
6.000183 0 3312 3312
6.000183 1 2157 2157
7.000214 0 2964 2964
7.000214 1 1947 1947
8.000244 0 3235 3235
8.000244 1 2067 2067
9.000275 0 3263 3263
9.000275 1 2144 2144
10.000305 0 3015 3015
10.000305 1 1999 1999
11.000336 0 3154 3154
11.000336 1 2131 2131
12.000366 0 3190 3190
12.000366 1 2158 2158
13.000397 0 2977 2977
13.000397 1 2164 2164
14.000427 0 3178 3178
14.000427 1 2119 2119
15.000458 0 3337 3337
15.000458 1 2022 2022
16.000488 0 3297 3297
16.000488 1 1913 1913
17.000519 0 3359 3359
17.000519 1 1905 1905
18.000549 0 3393 3393
18.000549 1 1958 1958
19.000580 0 3323 3323
19.000580 1 1909 1909
20.000610 0 3024 3024
20.000610 1 1937 1937
21.000641 0 2822 2822
21.000641 1 2102 2102
22.000671 0 2722 2722
22.000671 1 2218 2218
23.000702 0 2534 2534
23.000702 1 2431 2431
24.000732 0 2321 2321
24.000732 1 2693 2693
25.000763 0 2039 2039
25.000763 1 2952 2952
26.000793 0 1793 1793
26.000793 1 3240 3240
27.000824 0 1537 1537
27.000824 1 3539 3539
28.000854 0 1391 1391
28.000854 1 3718 3718
29.000885 0 1212 1212
29.000885 1 3928 3928
30.000916 0 1044 1044
30.000916 1 4104 4104
31.000946 0 870 870
31.000946 1 4295 4295
32.000977 0 726 726
32.000977 1 4451 4451
33.001007 0 601 601
33.001007 1 4575 4575
34.001038 0 531 531
34.001038 1 4704 4704
35.001068 0 477 477
35.001068 1 4736 4736
36.001099 0 422 422
36.001099 1 4731 4731
37.001129 0 393 393
37.001129 1 4857 4857
38.001160 0 382 382
38.001160 1 4793 4793
39.001190 0 347 347
39.001190 1 4883 4883
40.001221 0 317 317
40.001221 1 4958 4958
41.001251 0 298 298
41.001251 1 4879 4879
42.001282 0 280 280
42.001282 1 4989 4989
43.001312 0 262 262
43.001312 1 5008 5008
44.001343 0 229 229
44.001343 1 4925 4925
45.001373 0 224 224
45.001373 1 5053 5053
46.001404 0 206 206
46.001404 1 5049 5049
47.001434 0 195 195
47.001434 1 4995 4995
48.001465 0 180 180
48.001465 1 5098 5098
49.001495 0 181 181
49.001495 1 5076 5076
50.001526 0 185 185
50.001526 1 5031 5031
51.001556 0 189 189
51.001556 1 5100 5100
52.001587 0 171 171
52.001587 1 5069 5069
53.001617 0 152 152
53.001617 1 5060 5060
54.001648 0 140 140
54.001648 1 5152 5152
55.001678 0 133 133
55.001678 1 5089 5089
56.001709 0 125 125
56.001709 1 5110 5110
57.001740 0 109 109
57.001740 1 5144 5144
58.001770 0 99 99
58.001770 1 5098 5098
59.001801 0 95 95
59.001801 1 5095 5095
60.001831 0 87 87
60.001831 1 5203 5203
61.001862 0 90 90
61.001862 1 5132 5132
62.001892 0 72 72
62.001892 1 5153 5153
63.001923 0 69 69
63.001923 1 5234 5234
64.001953 0 58 58
64.001953 1 5202 5202
65.001984 0 39 39
65.001984 1 5212 5212
66.002014 0 42 42
66.002014 1 5244 5244
67.002045 0 40 40
67.002045 1 5249 5249
68.002075 0 41 41
68.002075 1 5209 5209
69.002106 0 47 47
69.002106 1 5202 5202
70.002136 0 54 54
70.002136 1 5247 5247
71.002167 0 48 48
71.002167 1 5213 5213
72.002197 0 60 60
72.002197 1 5219 5219
73.002228 0 53 53
73.002228 1 5249 5249
74.002258 0 51 51
74.002258 1 5235 5235
75.002289 0 61 61
75.002289 1 5215 5215
76.002319 0 78 78
76.002319 1 5218 5218
77.002350 0 98 98
77.002350 1 5198 5198
78.002380 0 122 122
78.002380 1 5157 5157
79.002411 0 123 123
79.002411 1 5165 5165
80.002441 0 94 94
80.002441 1 5201 5201
81.002472 0 77 77
81.002472 1 5220 5220
82.002502 0 93 93
82.002502 1 5188 5188
83.002533 0 104 104
83.002533 1 5193 5193
84.002563 0 86 86
84.002563 1 5204 5204
85.002594 0 77 77
85.002594 1 5159 5159
86.002625 0 69 69
86.002625 1 5242 5242
87.002655 0 57 57
87.002655 1 5264 5264
88.002686 0 42 42
88.002686 1 5200 5200
89.002716 0 44 44
89.002716 1 5284 5284
90.002747 0 44 44
90.002747 1 5248 5248
91.002777 0 44 44
91.002777 1 5204 5204
92.002808 0 48 48
92.002808 1 5247 5247
93.002838 0 46 46
93.002838 1 5228 5228
94.002869 0 43 43
94.002869 1 5238 5238
95.002899 0 43 43
95.002899 1 5243 5243
96.002930 0 42 42
96.002930 1 5233 5233
97.002960 0 42 42
97.002960 1 5222 5222
98.002991 0 47 47
98.002991 1 5244 5244
99.003021 0 40 40
99.003021 1 5262 5262
100.003052 0 42 42
100.003052 1 5245 5245
101.003082 0 41 41
101.003082 1 5254 5254
102.003113 0 43 43
102.003113 1 5270 5270
103.003143 0 43 43
103.003143 1 5238 5238
104.003174 0 42 42
104.003174 1 5265 5265
105.003204 0 42 42
105.003204 1 5264 5264
106.003235 0 37 37
106.003235 1 5229 5229
107.003265 0 40 40
107.003265 1 5276 5276
108.003296 0 41 41
108.003296 1 5276 5276
109.003326 0 42 42
109.003326 1 5233 5233
