6202 64 70	100 110
290 1 1.000000  16.153711 -41.579762 0  2.239833 -47.877785 0  -4.804277 0 0.327785  1.154996e-06
225 1 1.000000  27.390524 34.915581 0  0.908044 -8.234094 0  3.948251 0 0.437397  6.540685e-06
290 1 1.000000  -28.652075 -12.781243 0  -3.399079 -29.080802 0  -2.998877 0 0.268779  3.678440e-06
225 1 1.000000  47.701815 -41.022438 0  -3.522472 -52.701285 0  1.618016 0 0.515656  9.590677e-07
290 1 1.000000  18.642407 -9.585773 0  0.399355 -30.373923 0  -1.564161 0 0.694716  5.641324e-06
290 1 1.000000  29.533138 -23.364029 0  2.071826 -36.799902 0  -4.659644 0 0.618490  3.252347e-06
2054 1 1.000000  -43.178983 11.417650 0  -2.343641 -13.867489 0  -0.508549 0 0.374126  5.720228e-06
290 1 1.000000  -22.216475 -46.091502 0  -2.278218 -51.713926 0  4.811104 0 0.225648  3.556855e-07
290 1 1.000000  -24.380690 21.894673 0  -1.109448 -13.598034 0  0.815854 0 0.706695  6.989891e-06
290 1 1.000000  29.471108 10.384136 0  0.781956 -18.207299 0  0.221038 0 0.373528  4.272406e-06
225 1 1.000000  39.748694 31.021783 0  1.121299 -7.762474 0  -4.977240 0 0.602934  6.179506e-06
225 1 1.000000  44.062404 48.516799 0  1.069702 -1.343327 0  0.054822 0 0.150276  3.643408e-06
290 1 1.000000  26.425297 -2.132285 0  -1.086382 -23.731375 0  3.500067 0 0.649318  4.705795e-06
290 1 1.000000  -1.800845 3.854289 0  -2.403601 -21.730995 0  0.776206 0 0.272766  3.970661e-06
2054 1 1.000000  -36.217553 31.048990 0  -0.045050 -5.900874 0  1.325990 0 0.887579  7.556459e-06
290 1 1.000000  29.133251 -14.839081 0  0.641339 -31.344366 0  1.678434 0 0.772407  4.119666e-06
2054 1 1.000000  -48.703011 -38.163946 0  0.300619 -43.608158 0  -4.676406 0 0.388306  1.848892e-06
290 1 1.000000  -21.352195 39.635508 0  2.634472 -2.603300 0  -1.651193 0 0.877477  8.929277e-06
225 1 1.000000  39.557696 -8.221704 0  0.492132 -28.086805 0  -4.774365 0 0.313629  3.679130e-06
290 1 1.000000  12.763554 -46.695539 0  6.860406 -58.843316 0  -4.865451 0 0.393502  1.268845e-07
