5921 64 70	100 110
162 1 1.000000  11.397708 -31.735803 0  0.760487 -41.150590 0  2.179266 0 0.342405  2.228357e-06
1648 1 1.000000  21.357335 -19.170149 0  -0.912069 -32.857674 0  4.923872 0 0.821381  2.885148e-06
1648 1 1.000000  20.233228 16.860246 0  0.788785 -13.982997 0  1.602001 0 0.751339  5.903029e-06
1733 1 1.000000  39.171465 32.715334 0  1.320050 -9.566629 0  1.882101 0 0.677034  5.769989e-06
2134 1 1.000000  -8.450946 -5.024577 0  -0.126063 -26.198848 0  1.500987 0 0.723066  5.857704e-06
1733 1 1.000000  39.578822 -28.087787 0  -0.600648 -36.430910 0  -1.625393 0 0.318314  2.608792e-06
1648 1 1.000000  23.869770 -19.538620 0  -1.447793 -35.395126 0  -1.460739 0 0.299348  2.499432e-06
1733 1 1.000000  37.144696 -29.712545 0  0.365490 -38.350071 0  1.634584 0 0.822906  3.205591e-06
1648 1 1.000000  23.987810 -16.636911 0  -0.555129 -35.124945 0  1.630816 0 0.378404  4.428475e-06
2134 1 1.000000  2.865386 25.161701 0  -0.297651 -12.003221 0  -0.329594 0 0.693586  7.004901e-06
2134 1 1.000000  -15.851638 -0.839648 0  -0.542067 -26.661873 0  1.949107 0 0.803074  5.969137e-06
1733 1 1.000000  36.002922 29.768824 0  -1.090794 -6.517968 0  -4.010412 0 0.353913  5.169575e-06
1733 1 1.000000  49.608461 1.989013 0  0.117806 -22.619795 0  1.652781 0 0.960361  3.516557e-06
1733 1 1.000000  34.398229 18.877095 0  1.614702 -13.622647 0  0.510015 0 0.870880  9.581416e-06
1748 1 1.000000  -35.332113 47.368630 0  0.291306 0.737812 0  -0.022149 0 0.830038  6.480173e-06
1648 1 1.000000  24.133199 3.342151 0  0.623545 -20.726559 0  -1.394056 0 0.841217  6.233762e-06
1748 1 1.000000  -39.010325 -10.062950 0  -0.527892 -29.018586 0  4.880291 0 0.891611  5.242601e-06
2134 1 1.000000  -21.974202 0.407582 0  -1.045149 -24.450589 0  1.720190 0 0.240284  3.211096e-06
162 1 1.000000  -0.478960 -18.552285 0  5.115526 -40.064025 0  -1.581768 0 0.185263  1.304006e-06
2134 1 1.000000  -24.251448 -1.706353 0  -0.953379 -24.177882 0  4.653328 0 0.553299  4.220622e-06
162 1 1.000000  -6.849885 44.704914 0  0.609523 -0.989788 0  0.807503 0 0.885539  8.177868e-06
1748 1 1.000000  -47.368254 22.351747 0  -0.582140 -11.330662 0  4.890543 0 0.499190  5.134111e-06
1733 1 1.000000  35.728865 -1.387005 0  -0.707385 -23.770001 0  -3.322587 0 0.321453  3.464265e-06
2134 1 1.000000  -26.604631 32.488894 0  0.382042 -10.085150 0  2.016258 0 0.802459  6.942042e-06
1648 1 1.000000  29.047993 -1.473993 0  1.419059 -21.669184 0  4.777483 0 0.256813  2.793324e-06
1748 1 1.000000  -40.585948 -35.997478 0  1.600438 -46.686251 0  2.080782 0 0.878494  2.661037e-06
