0	0	2001	0	0.0324105	0	0	2001	2001	0	1	0	70	33761	5
1.00003	32769	3042	0	0.0304603	0	0	3042	3042	0	1	0	70	33798	5
2.00006	65538	4204	0	0.0143361	0	0	4204	4204	0	2	0	70	33877	5
3.00009	98307	5974	0	0.210751	0	0	5974	5974	0	4	0	70	34003	5
4.00012	131076	5938	0	0.397144	0	0	5938	5938	0	5	0	70	34151	5
5.00015	163845	5701	0	0.521295	0	0	5701	5701	0	2	0	70	34306	5
6.00018	196614	6060	0	0.560891	0	0	6060	6060	0	0	0	70	34461	5
7.00021	229383	5939	0	0.585974	0	0	5939	5939	0	0	0	70	34619	5
8.00024	262152	5870	0	0.654449	0	0	5870	5870	0	0	0	70	34783	5
9.00027	294921	6015	0	0.67859	0	0	6015	6015	0	0	0	70	34949	5
10.0003	327690	5988	0	0.690263	0	0	5988	5988	0	0	0	70	35115	5
11.0003	360459	5880	0	0.692602	0	0	5880	5880	0	0	0	70	35283	5
12.0004	393228	5994	0	0.691497	0	0	5994	5994	0	0	0	70	35450	5
13.0004	425997	5986	0	0.685565	0	0	5986	5986	0	0	0	70	35613	5
14.0004	458766	5934	0	0.681164	0	0	5934	5934	0	0	0	70	35775	5
15.0005	491535	5993	0	0.646869	0	0	5993	5993	0	0	0	70	35937	5
16.0005	524304	5978	0	0.648501	0	0	5978	5978	0	0	0	70	36100	5
17.0005	557073	5956	0	0.670428	0	0	5956	5956	0	0	0	70	36262	5
18.0005	589842	5957	0	0.661923	0	0	5957	5957	0	0	0	70	36422	5
19.0006	622611	5950	0	0.648187	0	0	5950	5950	0	0	0	70	36581	5
20.0006	655380	5938	0	0.655535	0	0	5938	5938	0	0	0	70	36743	5
21.0006	688149	5984	0	0.677176	0	0	5984	5984	0	0	0	70	36905	5
22.0007	720918	5971	0	0.686287	0	0	5971	5971	0	0	0	70	37067	5
23.0007	753687	5966	0	0.669846	0	0	5966	5966	0	0	0	70	37231	5
24.0007	786456	5964	0	0.675091	0	0	5964	5964	0	0	0	70	37390	5
25.0008	819225	5922	0	0.680965	0	0	5922	5922	0	0	0	70	37546	5
26.0008	851994	5975	0	0.664334	0	0	5975	5975	0	0	0	70	37702	5
27.0008	884763	5942	0	0.661249	0	0	5942	5942	0	0	0	70	37865	5
28.0009	917532	5957	0	0.655191	0	0	5957	5957	0	0	0	70	38026	5
29.0009	950301	5915	0	0.655306	0	0	5915	5915	0	0	0	70	38186	5
30.0009	983070	5938	0	0.67306	0	0	5938	5938	0	0	0	70	38347	5
31.0009	1015839	5938	0	0.674031	0	0	5938	5938	0	0	0	70	38502	5
32.001	1048608	5958	0	0.663502	0	0	5958	5958	0	0	0	70	38660	5
33.001	1081377	5941	0	0.667481	0	0	5941	5941	0	0	0	70	38815	5
34.001	1114146	5943	0	0.67771	0	0	5943	5943	0	0	0	70	38974	5
35.0011	1146915	6007	0	0.669326	0	0	6007	6007	0	0	0	70	39130	5
36.0011	1179684	5939	0	0.671204	0	0	5939	5939	0	0	0	70	39292	5
37.0011	1212453	5957	0	0.649752	0	0	5957	5957	0	0	0	70	39452	5
38.0012	1245222	5998	0	0.648127	0	0	5998	5998	0	0	0	70	39611	5
39.0012	1277991	5949	0	0.645145	0	0	5949	5949	0	0	0	70	39767	5
40.0012	1310760	5958	0	0.630669	0	0	5958	5958	0	0	0	70	39927	5
41.0013	1343529	5940	0	0.648947	0	0	5940	5940	0	0	0	70	40085	5
42.0013	1376298	5965	0	0.658579	0	0	5965	5965	0	0	0	70	40243	5
43.0013	1409067	5978	0	0.647775	0	0	5978	5978	0	0	0	70	40402	5
44.0013	1441836	5929	0	0.657462	0	0	5929	5929	0	0	0	70	40563	5
45.0014	1474605	5978	0	0.676315	0	0	5978	5978	0	0	0	70	40724	5
46.0014	1507374	5972	0	0.655793	0	0	5972	5972	0	0	0	70	40881	5
47.0014	1540143	5910	0	0.641082	0	0	5910	5910	0	0	0	70	41038	5
48.0015	1572912	5965	0	0.632453	0	0	5965	5965	0	0	0	70	41202	5
49.0015	1605681	5981	0	0.615701	0	0	5981	5981	0	0	0	70	41359	5
50.0015	1638450	5980	0	0.63889	0	0	5980	5980	0	0	0	70	41515	5
51.0016	1671219	5986	0	0.645225	0	0	5986	5986	0	0	0	70	41675	5
52.0016	1703988	5953	0	0.644411	0	0	5953	5953	0	0	0	70	41835	5
53.0016	1736757	5991	0	0.632888	0	0	5991	5991	0	0	0	70	41995	5
54.0016	1769526	5958	0	0.655687	0	0	5958	5958	0	0	0	70	42154	5
55.0017	1802295	5955	0	0.640773	0	0	5955	5955	0	0	0	70	42317	5
56.0017	1835064	5934	0	0.639333	0	0	5934	5934	0	0	0	70	42477	5
57.0017	1867833	5977	0	0.639101	0	0	5977	5977	0	0	0	70	42634	5
58.0018	1900602	5953	0	0.651124	0	0	5953	5953	0	0	0	70	42792	5
59.0018	1933371	5916	0	0.642325	0	0	5916	5916	0	0	0	70	42952	5
60.0018	1966140	5946	0	0.657192	0	0	5946	5946	0	0	0	70	43111	5
61.0019	1998909	5964	0	0.668051	0	0	5964	5964	0	0	0	70	43270	5
62.0019	2031678	5939	0	0.667031	0	0	5939	5939	0	0	0	70	43429	5
63.0019	2064447	5924	0	0.656438	0	0	5924	5924	0	0	0	70	43591	5
64.002	2097216	5955	0	0.668388	0	0	5955	5955	0	0	0	70	43751	5
65.002	2129985	5933	0	0.650802	0	0	5933	5933	0	0	0	70	43912	5
66.002	2162754	5966	0	0.642953	0	0	5966	5966	0	0	0	70	44071	5
67.002	2195523	5941	0	0.633378	0	0	5941	5941	0	0	0	70	44230	5
68.0021	2228292	5973	0	0.640709	0	0	5973	5973	0	0	0	70	44390	5
69.0021	2261061	5974	0	0.640646	0	0	5974	5974	0	0	0	70	44549	5
70.0021	2293830	5939	0	0.649862	0	0	5939	5939	0	0	0	70	44711	5
71.0022	2326599	5921	0	0.668229	0	0	5921	5921	0	0	0	70	44872	5
