6275 64 70	100 110
340 1 1.000000  26.221399 -18.184017 0  -2.042355 -37.182943 0  -1.924354 0 0.822019  4.666981e-06
340 1 1.000000  14.852495 19.069135 0  -0.003439 -13.970804 0  4.851531 0 0.866494  7.667717e-06
340 1 1.000000  7.741309 -0.596647 0  -1.687048 -29.851034 0  4.601352 0 0.543030  5.236463e-06
1578 1 1.000000  -17.981095 -8.498129 0  -1.007973 -28.915061 0  -1.744423 0 0.555288  4.497525e-06
340 1 1.000000  18.828194 -24.997323 0  -1.524141 -37.104086 0  1.293918 0 0.352452  2.470332e-06
340 1 1.000000  17.882816 -4.802829 0  -1.691066 -24.022929 0  1.793635 0 0.682510  5.938801e-06
340 1 1.000000  1.188891 -42.656581 0  3.252538 -60.960713 0  4.024885 0 0.624860  7.714504e-07
340 1 1.000000  23.829646 -4.816009 0  0.714165 -27.484826 0  2.131069 0 1.001106  7.442196e-06
1737 1 1.000000  -8.066476 10.477994 0  -1.842926 -19.154758 0  -1.602397 0 0.394608  5.821494e-06
340 1 1.000000  21.484193 -11.005441 0  -1.460648 -30.035559 0  -1.014675 0 0.694983  5.932608e-06
340 1 1.000000  -2.281754 1.533521 0  -0.481488 -23.994843 0  1.730882 0 0.158811  3.140433e-06
1578 1 1.000000  -20.188195 -4.804089 0  -0.762022 -25.033814 0  1.299721 0 0.596530  4.688606e-06
1578 1 1.000000  -46.781501 48.167896 0  2.193057 0.534273 0  3.836514 0 0.765373  9.769623e-06
340 1 1.000000  49.520647 -42.701324 0  -0.191705 -47.266368 0  -1.588192 0 0.522285  6.144629e-07
340 1 1.000000  29.613164 -26.785094 0  -1.339574 -42.709463 0  4.803982 0 1.165987  4.033620e-06
1737 1 1.000000  -9.583918 34.367433 0  -1.083090 -8.291771 0  -1.724229 0 0.287631  6.300789e-06
1578 1 1.000000  -23.737833 16.959861 0  1.626636 -16.186496 0  1.835768 0 0.287941  3.814691e-06
1737 1 1.000000  -7.803598 -17.678647 0  2.030693 -7.831298 0  1.440891 0 0.309678  2.296319e-06
1737 1 1.000000  -4.774004 38.482640 0  -2.020783 -5.550977 0  -1.121327 0 0.709507  8.301878e-06
340 1 1.000000  35.366431 43.435220 0  0.627866 -4.274570 0  5.003502 0 0.933980  9.383587e-06
1578 1 1.000000  -21.865354 33.136169 0  0.021622 -6.830452 0  1.525789 0 0.151844  4.652279e-06
340 1 1.000000  21.431154 18.551132 0  -0.055796 -14.232613 0  4.819768 0 0.439508  5.747541e-06
1578 1 1.000000  -22.082684 -25.426145 0  1.729185 -40.254503 0  1.304878 0 0.906175  3.281542e-06
340 1 1.000000  12.887332 22.557477 0  0.105504 -14.033866 0  1.469055 0 0.293330  4.376460e-06
340 1 1.000000  29.554621 43.823520 0  0.373850 -2.097938 0  1.360465 0 0.652970  8.310064e-06
340 1 1.000000  -4.350711 9.012044 0  -0.814877 -19.039215 0  1.725375 0 0.850935  5.966605e-06
