5940 64 70	100 110
299 1 1.000000  36.523059 -8.377422 0  -0.155650 -29.868562 0  -1.807445 0 0.877823  6.356009e-06
432 1 1.000000  46.128578 -29.881935 0  0.137738 -37.816395 0  1.905143 0 0.155884  1.576089e-06
299 1 1.000000  14.612620 47.694455 0  0.493603 -0.830784 0  -0.534654 0 0.588177  7.010054e-06
432 1 1.000000  45.538699 0.967743 0  -0.258080 -22.417358 0  -4.761050 0 0.452116  5.337927e-06
299 1 1.000000  -8.668461 -2.588209 0  0.379929 -26.514345 0  -1.411899 0 0.788913  6.680334e-06
299 1 1.000000  36.570311 -16.792178 0  -0.329545 -34.592955 0  -1.439304 0 0.317055  3.337899e-06
299 1 1.000000  18.714584 19.109152 0  -0.468060 -16.166928 0  1.864755 0 0.553135  6.134194e-06
299 1 1.000000  -6.379069 -23.899317 0  0.654179 -37.506951 0  -1.566813 0 0.509380  2.685076e-06
299 1 1.000000  6.038178 -25.879880 0  -3.469621 -31.228842 0  -1.576415 0 0.405752  2.289824e-06
299 1 1.000000  37.368012 -36.188059 0  -1.104505 -45.224832 0  1.793137 0 0.339902  1.572508e-06
299 1 1.000000  3.907918 -22.000180 0  -0.687541 -26.175329 0  -2.070270 0 0.272556  2.581727e-06
1779 1 1.000000  -49.541173 -2.543403 0  -0.774909 -25.529875 0  -1.954087 0 0.266602  3.414345e-06
299 1 1.000000  26.894349 -21.997865 0  0.185092 -36.113451 0  1.310748 0 0.389936  3.255895e-06
299 1 1.000000  8.592169 36.928966 0  -2.081623 -9.543148 0  1.411019 0 0.751381  5.728095e-06
299 1 1.000000  2.315861 -2.124865 0  -0.392528 -24.001293 0  -1.131836 0 0.365397  4.987187e-06
299 1 1.000000  -1.906770 18.252223 0  -2.028169 -18.367279 0  1.524381 0 0.943839  6.835069e-06
299 1 1.000000  -17.177359 -7.446205 0  1.585612 -36.744959 0  -1.424417 0 0.482798  3.606730e-06
299 1 1.000000  2.989189 16.766565 0  -3.111967 -17.267437 0  -1.337832 0 0.491062  4.690708e-06
299 1 1.000000  -0.863587 -20.167544 0  0.044348 -35.703957 0  -1.966092 0 0.860292  5.352178e-06
299 1 1.000000  20.027704 -18.839042 0  -1.368299 -33.382901 0  -4.751810 0 0.938446  3.952572e-06
299 1 1.000000  15.786065 24.328952 0  0.461938 -9.328278 0  4.116826 0 0.308931  4.789297e-06
1779 1 1.000000  -41.160583 34.375394 0  0.675204 -9.040305 0  5.446296 0 0.286218  6.567783e-06
299 1 1.000000  42.238033 47.396057 0  0.506186 -3.939138 0  -0.161765 0 0.476236  7.428644e-06
299 1 1.000000  32.360328 -41.090077 0  -0.567900 -49.042910 0  2.086392 0 0.520562  1.159477e-06
1779 1 1.000000  -48.580487 -2.359085 0  0.885278 -22.147965 0  -1.871572 0 0.713913  6.625247e-06
299 1 1.000000  3.746261 6.688847 0  1.634265 -19.171842 0  3.382862 0 0.462067  4.266839e-06
299 1 1.000000  18.687530 -34.478880 0  -1.176017 -40.788332 0  -4.787881 0 0.749815  1.930470e-06
299 1 1.000000  -4.967279 27.092706 0  3.471994 -10.537986 0  -2.350411 0 0.350640  6.399535e-06
1779 1 1.000000  -33.078898 -44.800714 0  5.622255 -51.839770 0  -1.679141 0 0.389313  3.442640e-07
299 1 1.000000  2.096292 -21.893978 0  0.813062 -35.199247 0  -5.169065 0 0.690361  2.720826e-06
299 1 1.000000  28.219141 -14.083317 0  -3.288450 -32.949208 0  -1.620860 0 0.604080  4.044017e-06
1779 1 1.000000  -20.020829 47.983806 0  -0.183777 -1.359809 0  1.695696 0 0.567138  8.019726e-06
1779 1 1.000000  -46.754432 -44.870437 0  0.920807 -59.984050 0  1.603903 0 0.470535  6.418973e-07
299 1 1.000000  38.482770 48.823786 0  3.842953 -0.033054 0  -1.277892 0 0.455200  6.248899e-06
1779 1 1.000000  -17.313850 22.311125 0  -1.841108 -12.329831 0  -1.795341 0 0.944993  6.531320e-06
1779 1 1.000000  -14.664371 42.091741 0  0.603682 -1.809210 0  -1.563647 0 0.561508  5.592078e-06
1779 1 1.000000  -32.019619 -22.501570 0  -0.572696 -37.808041 0  1.460973 0 0.511973  2.936454e-06
1779 1 1.000000  -36.667377 -2.309521 0  -2.428352 -24.205479 0  -1.919997 0 0.530579  3.348234e-06
299 1 1.000000  -17.268506 -46.350194 0  -5.224207 -47.122072 0  -1.652217 0 0.167700  7.322886e-08
1779 1 1.000000  -40.524258 -13.116729 0  -0.486188 -28.719615 0  -1.733115 0 0.260526  2.516847e-06
299 1 1.000000  28.919631 -10.021844 0  -1.099912 -30.973774 0  1.374801 0 0.647025  4.718498e-06
1779 1 1.000000  -12.825495 17.644921 0  0.292446 -14.840447 0  1.597176 0 0.580422  5.973897e-06
299 1 1.000000  17.015418 18.325686 0  -0.268028 -14.019767 0  0.150968 0 0.247175  4.603192e-06
1779 1 1.000000  -37.010368 -35.278167 0  -2.091647 -43.835562 0  -1.631429 0 0.445282  2.329485e-06
299 1 1.000000  11.265850 40.789442 0  -0.025439 -4.929188 0  -2.239641 0 0.616463  7.796383e-06
1779 1 1.000000  -29.519962 25.556129 0  -1.753802 -11.505935 0  -1.186126 0 0.602210  6.170390e-06
1779 1 1.000000  -44.501446 31.343975 0  1.117993 -12.410690 0  2.086634 0 0.919458  8.739969e-06
1779 1 1.000000  -40.241203 -4.364943 0  -2.187657 -20.311688 0  -1.663825 0 0.919662  6.953732e-06
1779 1 1.000000  -38.697375 38.521352 0  -1.642539 -8.636902 0  -1.396423 0 0.427361  7.389635e-06
299 1 1.000000  -5.279926 -0.232074 0  2.231760 -27.523565 0  -1.603629 0 0.576326  5.590294e-06
299 1 1.000000  10.416579 -15.524642 0  -0.028833 -31.964840 0  -4.857334 0 0.758102  4.239201e-06
1779 1 1.000000  -23.289538 28.745771 0  -0.855788 -10.354303 0  -0.707865 0 0.558932  6.737166e-06
1779 1 1.000000  -45.096097 -20.905751 0  -1.475752 -33.698072 0  1.680497 0 0.773666  3.544498e-06
1779 1 1.000000  -15.702155 39.871521 0  1.572434 -1.743443 0  -1.546542 0 0.363227  5.771834e-06
1779 1 1.000000  -14.194458 16.135831 0  -0.331821 -15.776198 0  1.587638 0 0.480766  3.940469e-06
1779 1 1.000000  -26.638709 30.180830 0  -2.001808 -10.916785 0  0.112221 0 0.433859  7.117242e-06
299 1 1.000000  -5.350633 -32.801023 0  0.768553 -43.693080 0  -1.719042 0 0.532234  2.427752e-06
299 1 1.000000  7.893609 -33.712361 0  0.168511 -43.005831 0  -0.263892 0 0.436378  1.986446e-06
299 1 1.000000  9.598435 -37.139447 0  1.027280 -50.300451 0  -1.351045 0 0.639391  1.577535e-06
299 1 1.000000  -13.822335 31.789990 0  0.626459 -9.007988 0  1.548706 0 0.949142  8.756849e-06
1779 1 1.000000  -45.074047 10.832002 0  -2.632564 -16.223047 0  -1.802892 0 0.461324  4.592122e-06
299 1 1.000000  30.095955 -35.318964 0  0.225280 -45.930478 0  -1.636924 0 0.718044  1.893776e-06
299 1 1.000000  34.804959 24.607878 0  1.782147 -14.295761 0  2.319388 0 0.490387  7.046792e-06
432 1 1.000000  40.122551 -12.265061 0  -0.523327 -31.604542 0  -1.717511 0 0.453648  3.041851e-06
299 1 1.000000  12.018449 24.832925 0  1.011402 -12.776145 0  -1.574721 0 0.371277  5.178223e-06
299 1 1.000000  28.018238 -46.776020 0  0.622931 -53.089214 0  1.847644 0 0.218460  9.514388e-08
299 1 1.000000  29.663039 0.296886 0  1.276761 -24.563341 0  1.681105 0 1.216026  7.495104e-06
1779 1 1.000000  -21.431028 -29.098697 0  -1.932300 -41.299426 0  -1.467052 0 0.682536  3.008255e-06
1779 1 1.000000  -32.083704 -14.781144 0  -1.398770 -34.078811 0  -3.513226 0 0.315020  3.017947e-06
299 1 1.000000  12.971480 -6.368838 0  -0.793250 -24.458577 0  -4.874765 0 0.199483  3.760533e-06
432 1 1.000000  45.315850 -25.193505 0  -1.481456 -36.818123 0  -1.781126 0 0.222071  2.136613e-06
1779 1 1.000000  -21.205976 36.728019 0  0.946644 -5.326996 0  -1.595307 0 0.672023  5.566955e-06
1779 1 1.000000  -26.232851 22.300441 0  0.230477 -13.179190 0  2.440204 0 1.046457  8.396957e-06
1779 1 1.000000  -26.277304 -30.691897 0  -2.108033 -42.304192 0  1.629310 0 0.696043  1.714855e-06
299 1 1.000000  26.168241 -39.343392 0  -1.358083 -47.806889 0  1.270288 0 0.669197  1.424333e-06
299 1 1.000000  16.579046 -15.488521 0  -5.201059 -28.896471 0  -1.372397 0 0.817306  4.959080e-06
1779 1 1.000000  -28.900015 18.619754 0  1.451416 -17.398050 0  0.743428 0 0.849580  6.428930e-06
299 1 1.000000  -3.502324 -12.698877 0  0.333501 -31.930231 0  -1.684220 0 0.785970  5.161008e-06
