0	0	2004	0	0.00957082	0	0	2004	2004	0	1	0	70	59370	5
1.00003	32769	3042	0	0.00473035	0	0	3042	3042	0	1	0	70	59406	5
2.00006	65538	4203	0	0.0294065	0	0	4203	4203	0	2	0	70	59485	5
3.00009	98307	5969	0	0.223841	0	0	5969	5969	0	4	0	70	59609	5
4.00012	131076	5908	0	0.397787	0	0	5908	5908	0	6	0	70	59750	5
5.00015	163845	5693	0	0.493179	0	0	5693	5693	0	8	0	70	59910	5
6.00018	196614	6042	0	0.538939	0	0	6042	6042	0	15	0	70	60064	5
7.00021	229383	5976	0	0.584025	0	0	5976	5976	0	23	0	70	60223	5
8.00024	262152	5880	0	0.635626	0	0	5880	5880	0	36	0	70	60383	5
9.00027	294921	6013	0	0.646102	0	0	6013	6013	0	54	0	70	60543	5
10.0003	327690	5990	0	0.669285	0	0	5990	5990	0	19	0	70	60698	5
11.0003	360459	5912	0	0.676164	0	0	5912	5912	0	0	0	70	60863	5
12.0004	393228	5964	0	0.669081	0	0	5964	5964	0	0	0	70	61026	5
13.0004	425997	5990	0	0.659775	0	0	5990	5990	0	0	0	70	61189	5
14.0004	458766	5946	0	0.654161	0	0	5946	5946	0	0	0	70	61347	5
15.0005	491535	5940	0	0.666085	0	0	5940	5940	0	0	0	70	61505	5
16.0005	524304	5902	0	0.685093	0	0	5902	5902	0	0	0	70	61664	5
17.0005	557073	5965	0	0.689319	0	0	5965	5965	0	0	0	70	61829	5
18.0005	589842	5957	0	0.682153	0	0	5957	5957	0	0	0	70	61995	5
19.0006	622611	5942	0	0.687849	0	0	5942	5942	0	0	0	70	62159	5
20.0006	655380	5948	0	0.670377	0	0	5948	5948	0	0	0	70	62323	5
21.0006	688149	5958	0	0.689463	0	0	5958	5958	0	0	0	70	62483	5
22.0007	720918	5977	0	0.682054	0	0	5977	5977	0	0	0	70	62644	5
23.0007	753687	5962	0	0.671442	0	0	5962	5962	0	0	0	70	62808	5
24.0007	786456	5948	0	0.673099	0	0	5948	5948	0	0	0	70	62972	5
25.0008	819225	5956	0	0.660951	0	0	5956	5956	0	0	0	70	63129	5
26.0008	851994	5948	0	0.670965	0	0	5948	5948	0	0	0	70	63285	5
27.0008	884763	5931	0	0.670612	0	0	5931	5931	0	0	0	70	63446	5
28.0009	917532	5962	0	0.658234	0	0	5962	5962	0	0	0	70	63606	5
29.0009	950301	5923	0	0.65938	0	0	5923	5923	0	0	0	70	63767	5
30.0009	983070	5963	0	0.631934	0	0	5963	5963	0	0	0	70	63932	5
31.0009	1015839	5988	0	0.631822	0	0	5988	5988	0	0	0	70	64092	5
32.001	1048608	5940	0	0.649048	0	0	5940	5940	0	0	0	70	64253	5
33.001	1081377	5992	0	0.6664	0	0	5992	5992	0	0	0	70	64418	5
34.001	1114146	5955	0	0.642857	0	0	5955	5955	0	0	0	70	64576	5
35.0011	1146915	5944	0	0.66232	0	0	5944	5944	0	0	0	70	64735	5
36.0011	1179684	5967	0	0.667014	0	0	5967	5967	0	0	0	70	64894	5
37.0011	1212453	5900	0	0.659829	0	0	5900	5900	0	0	0	70	65050	5
38.0012	1245222	5943	0	0.652509	0	0	5943	5943	0	0	0	70	65214	5
39.0012	1277991	5931	0	0.658925	0	0	5931	5931	0	0	0	70	65377	5
40.0012	1310760	5940	0	0.654586	0	0	5940	5940	0	0	0	70	65543	5
41.0013	1343529	5961	0	0.663504	0	0	5961	5961	0	0	0	70	65706	5
42.0013	1376298	5931	0	0.657743	0	0	5931	5931	0	0	0	70	65867	5
43.0013	1409067	5919	0	0.645907	0	0	5919	5919	0	0	0	70	66023	5
44.0013	1441836	5978	0	0.647293	0	0	5978	5978	0	0	0	70	66181	5
45.0014	1474605	5967	0	0.651274	0	0	5967	5967	0	0	0	70	66341	5
46.0014	1507374	5906	0	0.658896	0	0	5906	5906	0	0	0	70	66498	5
47.0014	1540143	5968	0	0.672685	0	0	5968	5968	0	0	0	70	66660	5
48.0015	1572912	5935	0	0.669617	0	0	5935	5935	0	0	0	70	66820	5
49.0015	1605681	6004	0	0.679368	0	0	6004	6004	0	0	0	70	66980	5
50.0015	1638450	5968	0	0.681811	0	0	5968	5968	0	0	0	70	67137	5
51.0016	1671219	5951	0	0.684001	0	0	5951	5951	0	0	0	70	67294	5
52.0016	1703988	5960	0	0.652293	0	0	5960	5960	0	0	0	70	67451	5
53.0016	1736757	5944	0	0.654954	0	0	5944	5944	0	0	0	70	67609	5
54.0016	1769526	5986	0	0.646895	0	0	5986	5986	0	0	0	70	67770	5
55.0017	1802295	5983	0	0.652325	0	0	5983	5983	0	0	0	70	67928	5
56.0017	1835064	5930	0	0.660362	0	0	5930	5930	0	0	0	70	68089	5
57.0017	1867833	5971	0	0.661675	0	0	5971	5971	0	0	0	70	68246	5
58.0018	1900602	5937	0	0.668694	0	0	5937	5937	0	0	0	70	68402	5
59.0018	1933371	5999	0	0.682239	0	0	5999	5999	0	0	0	70	68561	5
60.0018	1966140	5960	0	0.676058	0	0	5960	5960	0	0	0	70	68722	5
61.0019	1998909	5976	0	0.654355	0	0	5976	5976	0	0	0	70	68883	5
62.0019	2031678	5964	0	0.65531	0	0	5964	5964	0	0	0	70	69046	5
63.0019	2064447	5980	0	0.656731	0	0	5980	5980	0	0	0	70	69209	5
64.002	2097216	5957	0	0.655964	0	0	5957	5957	0	0	0	70	69374	5
65.002	2129985	5959	0	0.667449	0	0	5959	5959	0	0	0	70	69535	5
66.002	2162754	5943	0	0.657674	0	0	5943	5943	0	0	0	70	69693	5
67.002	2195523	5951	0	0.684889	0	0	5951	5951	0	0	0	70	69850	5
68.0021	2228292	5938	0	0.673881	0	0	5938	5938	0	0	0	70	70006	5
69.0021	2261061	5972	0	0.665217	0	0	5972	5972	0	0	0	70	70166	5
70.0021	2293830	5948	0	0.651836	0	0	5948	5948	0	0	0	70	70327	5
71.0022	2326599	5972	0	0.64583	0	0	5972	5972	0	0	0	70	70483	5
