6238 64 70	100 110
2136 1 1.000000  35.846327 -37.494015 0  -2.929585 -47.325700 0  4.689141 0 0.360046  1.624792e-06
411 1 1.000000  31.354702 -4.843189 0  1.920061 -26.280119 0  -1.706289 0 0.263603  4.177577e-06
411 1 1.000000  12.591438 -16.632609 0  -0.703390 -33.781482 0  1.615697 0 0.895133  4.944229e-06
424 1 1.000000  -47.504974 27.430291 0  -0.642435 -12.710275 0  -1.823499 0 0.474107  7.075978e-06
411 1 1.000000  1.958000 49.222029 0  1.638804 -1.195735 0  -0.134909 0 0.816375  7.003289e-06
424 1 1.000000  -16.196131 33.117789 0  1.240640 -3.902852 0  1.234681 0 0.820577  7.303545e-06
2136 1 1.000000  33.444236 -3.320939 0  2.610187 -24.617138 0  2.524422 0 0.363678  4.249009e-06
424 1 1.000000  -46.906346 -37.796448 0  1.699385 -45.237628 0  1.392547 0 0.759559  1.238114e-06
411 1 1.000000  -2.890263 -35.589134 0  1.745829 -46.558100 0  1.907882 0 0.811333  1.729466e-06
424 1 1.000000  -32.379276 2.643308 0  1.485123 -21.903705 0  -1.587969 0 0.622282  5.025755e-06
424 1 1.000000  -19.679764 22.547505 0  1.627563 -9.178733 0  -1.591629 0 0.370225  5.639372e-06
424 1 1.000000  -26.820691 16.074950 0  -0.235477 -15.938062 0  1.729837 0 0.685734  6.811353e-06
411 1 1.000000  4.611424 -20.720595 0  -3.682230 -35.028398 0  -2.120912 0 0.574493  3.985005e-06
411 1 1.000000  20.653482 12.711426 0  2.744680 -18.254275 0  -1.093837 0 0.597061  6.641346e-06
411 1 1.000000  21.905626 44.270948 0  2.894837 -2.850771 0  0.844608 0 1.049194  1.090010e-05
2136 1 1.000000  47.171976 -24.007917 0  -1.401193 -32.729935 0  4.219586 0 0.082810  2.773873e-06
424 1 1.000000  -17.593766 -7.928708 0  -0.012606 -27.580366 0  1.693796 0 0.757183  4.702324e-06
411 1 1.000000  8.504521 28.793855 0  -1.651156 -10.274845 0  1.611709 0 0.339252  5.092568e-06
424 1 1.000000  0.235174 36.227476 0  0.727153 -2.877022 0  -1.335418 0 0.974592  8.926576e-06
424 1 1.000000  -8.563838 45.705665 0  0.904425 -3.881203 0  0.237647 0 0.514313  6.890794e-06
424 1 1.000000  -15.240019 -1.156332 0  1.120468 -24.860022 0  -2.232340 0 0.282417  5.293983e-06
424 1 1.000000  -7.613643 22.018665 0  -1.429516 -11.245680 0  2.468595 0 0.920781  1.102878e-05
2136 1 1.000000  35.884706 46.009008 0  -2.955686 -1.161312 0  1.841839 0 0.744967  1.015604e-05
411 1 1.000000  30.615154 -4.495342 0  2.112982 -26.837601 0  -1.723302 0 0.219323  3.456245e-06
2136 1 1.000000  37.723588 -0.363295 0  0.419253 -30.657079 0  1.432348 0 0.869627  6.429074e-06
424 1 1.000000  -4.947422 44.759172 0  0.959748 -2.250064 0  -2.074892 0 0.296696  6.286089e-06
411 1 1.000000  25.018590 -35.202200 0  -0.004961 -45.081776 0  1.364452 0 0.514428  2.680419e-06
424 1 1.000000  -15.219985 -17.900753 0  -4.212485 -32.229009 0  3.063030 0 0.293402  3.308102e-06
424 1 1.000000  -27.638010 -0.578298 0  0.954431 -23.261537 0  1.553201 0 0.850762  6.338063e-06
424 1 1.000000  -32.835690 47.515052 0  -1.414760 -0.380097 0  -1.672408 0 0.950665  9.313809e-06
424 1 1.000000  -48.052014 9.954788 0  -0.026409 -19.422005 0  -1.690156 0 0.389646  4.718341e-06
424 1 1.000000  -32.421207 49.297658 0  -0.866710 0.183034 0  -0.118332 0 1.206177  5.636123e-06
424 1 1.000000  -3.071168 -27.443349 0  0.956386 -42.539206 0  -1.344293 0 0.551622  2.612453e-06
411 1 1.000000  7.547510 5.112539 0  -0.218832 -20.351545 0  -1.381858 0 0.608215  7.739195e-06
411 1 1.000000  28.487166 -26.790734 0  0.230578 -39.916187 0  -1.666231 0 0.371468  3.130283e-06
411 1 1.000000  4.548226 -4.396727 0  -1.042887 -26.194825 0  -1.675616 0 0.288137  4.490504e-06
424 1 1.000000  -15.368685 35.612258 0  0.381245 -2.921350 0  1.202006 0 0.990240  1.053127e-05
411 1 1.000000  12.621299 -35.752872 0  -0.087155 -43.472419 0  1.524001 0 0.785633  2.361858e-06
411 1 1.000000  5.496404 34.921974 0  -1.019884 -11.438224 0  -1.755894 0 0.936618  8.340947e-06
2136 1 1.000000  33.420311 -7.816931 0  -0.303077 -27.732606 0  1.566825 0 0.841675  5.168895e-06
424 1 1.000000  -22.772471 9.634535 0  0.892672 -20.740143 0  1.239751 0 0.491222  6.265966e-06
424 1 1.000000  -20.576889 -7.742327 0  -0.032082 -29.819596 0  1.775645 0 0.720277  5.580304e-06
411 1 1.000000  35.245946 23.650078 0  0.565074 -12.182800 0  -1.617272 0 0.700225  6.810829e-06
424 1 1.000000  -8.890691 -27.909567 0  -2.144951 -30.729957 0  -1.049069 0 0.949319  4.366018e-06
424 1 1.000000  -45.406470 28.708212 0  -0.472947 -10.906299 0  1.543630 0 1.050790  1.041147e-05
424 1 1.000000  2.758961 44.701835 0  -0.062150 0.171553 0  -0.313643 0 0.847305  8.709630e-06
411 1 1.000000  5.515497 -6.681629 0  0.150926 -27.229181 0  0.566739 0 0.602800  4.848646e-06
2136 1 1.000000  32.792168 44.193742 0  1.033166 -4.790767 0  4.393297 0 0.260753  5.514905e-06
411 1 1.000000  22.646732 -23.393628 0  1.296850 -35.092428 0  1.084045 0 0.346892  3.495573e-06
411 1 1.000000  31.406621 24.821541 0  -5.813639 9.608645 0  -1.653611 0 0.414010  5.872591e-06
2136 1 1.000000  35.775265 -39.117009 0  -4.578108 -48.783858 0  4.569390 0 0.360046  1.613328e-06
411 1 1.000000  16.423239 -42.707114 0  -0.802926 -48.331874 0  1.449652 0 0.919442  9.888731e-07
411 1 1.000000  15.543342 33.555394 0  -4.396377 -7.392766 0  -1.215840 0 0.629427  7.964448e-06
411 1 1.000000  1.237089 -17.357118 0  2.105017 -27.735393 0  -1.335759 0 0.394651  3.272746e-06
2136 1 1.000000  45.718171 46.568609 0  -0.703461 -1.546254 0  0.909512 0 0.878143  1.043018e-05
411 1 1.000000  17.969601 15.438251 0  1.604536 -17.042246 0  -1.351376 0 1.085016  8.202182e-06
411 1 1.000000  0.192410 -26.832764 0  0.074967 -36.425058 0  -1.305214 0 0.099274  2.250531e-06
424 1 1.000000  -29.799118 -25.320261 0  1.549764 -37.375295 0  -1.457008 0 0.510442  3.200553e-06
411 1 1.000000  13.857224 15.863997 0  -4.318599 -14.253481 0  1.926061 0 0.504854  6.109295e-06
424 1 1.000000  -29.423670 39.508224 0  3.191697 -6.640166 0  -1.084110 0 0.298023  7.749124e-06
411 1 1.000000  19.776383 21.896180 0  1.184247 -14.308289 0  1.747572 0 0.638776  7.313698e-06
411 1 1.000000  28.296349 -3.716994 0  1.613731 -25.671455 0  -1.644540 0 0.746859  5.705626e-06
424 1 1.000000  -22.811016 40.746925 0  -0.349997 -3.889743 0  -1.462884 0 0.674349  7.782341e-06
424 1 1.000000  -44.243953 -34.054760 0  -1.227438 -46.585116 0  1.368353 0 0.720596  3.679307e-06
