0	0	1942	0	0.034146	0	0	1942	1942	0	1	0	70	0	2
1.00003	32769	2942	0	0.0333564	0	0	2942	2942	0	1	0	70	53	3
2.00006	65538	3993	0	0.0771842	0	0	3993	3993	0	2	0	70	172	3
3.00009	98307	5515	0	0.258674	0	0	5515	5515	0	4	0	70	364	4
3.86369	163844	5410	0	0.392896	0	0	5410	5410	0	6	0	70	785	5
4.86371	229381	5410	0	0.492422	0	0	5410	5410	0	0	0	70	1295	5
5.86372	294918	5732	0	0.542782	0	0	5732	5732	0	0	0	70	1798	5
6.86374	360455	5588	0	0.547633	0	0	5588	5588	0	0	0	70	2323	5
7.86375	425992	5572	0	0.543802	0	0	5572	5572	0	0	0	70	2866	5
8.86377	491529	5654	0	0.568517	0	0	5654	5654	0	0	0	70	3410	5
9.86378	557066	5587	0	0.579501	0	0	5587	5587	0	0	0	70	3942	5
10.8638	622603	5570	0	0.575432	0	0	5570	5570	0	0	0	70	4459	5
11.8638	688140	5623	0	0.558164	0	0	5623	5623	0	0	0	70	4994	5
12.8638	753677	5642	0	0.575886	0	0	5642	5642	0	0	0	70	5538	5
13.8638	819214	5631	0	0.574504	0	0	5631	5631	0	0	0	70	6079	5
14.8639	884751	5596	0	0.576789	0	0	5596	5596	0	0	0	70	6613	5
15.8639	950288	5639	0	0.586872	0	0	5639	5639	0	0	0	70	7144	5
16.8639	1015825	5639	0	0.589229	0	0	5639	5639	0	0	0	70	7681	5
17.8639	1081362	5633	0	0.594523	0	0	5633	5633	0	0	0	70	8218	5
18.8639	1146899	5578	0	0.612623	0	0	5578	5578	0	0	0	70	8749	5
19.8639	1212436	5579	0	0.604709	0	0	5579	5579	0	0	0	70	9294	5
20.864	1277973	5639	0	0.587996	0	0	5639	5639	0	0	0	70	9833	5
21.864	1343510	5624	0	0.571632	0	0	5624	5624	0	0	0	70	10377	5
22.864	1409047	5588	0	0.578878	0	0	5588	5588	0	0	0	70	10918	5
23.864	1474584	5658	0	0.606276	0	0	5658	5658	0	0	0	70	11455	5
24.864	1540121	5648	0	0.611293	0	0	5648	5648	0	0	0	70	11991	5
25.864	1605658	5604	0	0.609502	0	0	5604	5604	0	0	0	70	12520	5
26.864	1671195	5637	0	0.567569	0	0	5637	5637	0	0	0	70	13057	5
27.8641	1736732	5641	0	0.587924	0	0	5641	5641	0	0	0	70	13592	5
28.8641	1802269	5601	0	0.5967	0	0	5601	5601	0	0	0	70	14123	5
29.8641	1867806	5596	0	0.594672	0	0	5596	5596	0	0	0	70	14648	5
30.8641	1933343	5649	0	0.605121	0	0	5649	5649	0	0	0	70	15178	5
31.8641	1998880	5605	0	0.598889	0	0	5605	5605	0	0	0	70	15713	5
32.8641	2064417	5671	0	0.599606	0	0	5671	5671	0	0	0	70	16247	5
33.8642	2129954	5638	0	0.599824	0	0	5638	5638	0	0	0	70	16768	5
34.8642	2195491	5626	0	0.582396	0	0	5626	5626	0	0	0	70	17305	5
35.8642	2261028	5580	0	0.594135	0	0	5580	5580	0	0	0	70	17849	5
