5652 64 70	100 110
1792 1 1.000000  17.180112 28.253447 0  -4.926010 -6.842560 0  1.649408 0 0.215797  4.393072e-06
946 1 1.000000  -22.402181 14.251442 0  -0.142967 -15.309336 0  -1.476886 0 0.380490  5.138143e-06
1941 1 1.000000  25.503436 35.358319 0  4.154809 -3.865169 0  0.571756 0 0.383865  5.708324e-06
958 1 1.000000  14.052369 -35.512844 0  0.442060 -36.471367 0  -1.554245 0 0.339126  1.220901e-06
1941 1 1.000000  22.512539 -39.942987 0  -0.736175 -28.288825 0  1.671756 0 0.285141  1.193718e-06
1901 1 1.000000  19.231453 -11.857187 0  0.887578 -28.621283 0  1.670133 0 0.268859  2.911497e-06
958 1 1.000000  11.309848 1.183930 0  0.382477 -20.656465 0  2.103835 0 1.061539  8.778546e-06
1851 1 1.000000  -26.744563 -39.049052 0  2.948554 -46.586105 0  1.084454 0 0.465567  1.229496e-06
1792 1 1.000000  22.893225 8.324619 0  -1.350420 -11.220159 0  4.018255 0 0.783259  6.183175e-06
1735 1 1.000000  39.470812 16.662001 0  0.494701 -12.706184 0  1.746879 0 0.511086  4.820487e-06
2068 1 1.000000  -32.184701 -10.828912 0  0.036553 -30.896176 0  1.740030 0 0.452618  2.785405e-06
1721 1 1.000000  0.592150 -32.370831 0  1.548410 -39.347763 0  1.276820 0 0.444084  1.816984e-06
2068 1 1.000000  -29.612498 33.376379 0  -2.772902 3.355389 0  1.371119 0 0.202746  4.116397e-06
1735 1 1.000000  42.856830 -32.175305 0  -1.466060 -40.794347 0  4.641120 0 1.102595  2.971434e-06
1980 1 1.000000  -11.297713 -35.047418 0  -0.726753 -39.895959 0  1.515750 0 0.931571  2.186421e-06
1980 1 1.000000  -14.035330 -1.451362 0  5.522761 -23.193598 0  0.714223 0 0.360031  3.481490e-06
1851 1 1.000000  -24.039427 8.619277 0  0.851355 -16.112088 0  0.652057 0 0.793816  5.056329e-06
1735 1 1.000000  44.208261 -38.986477 0  -0.747655 -45.106628 0  1.520817 0 0.383548  9.311580e-07
877 1 1.000000  -7.157897 -11.371285 0  -0.480087 -26.474911 0  -1.536050 0 0.478894  2.856915e-06
1980 1 1.000000  -19.496217 -33.493454 0  -0.942649 -39.808874 0  1.769579 0 0.303337  2.045617e-06
382 1 1.000000  -45.130260 33.266425 0  1.464748 -4.859569 0  0.326099 0 0.484597  6.963191e-06
1626 1 1.000000  -39.781762 0.349175 0  -6.381225 -19.525030 0  0.183486 0 0.631880  5.420326e-06
2108 1 1.000000  43.328511 33.815503 0  0.723822 0.203474 0  1.477605 0 0.904416  6.616094e-06
1020 1 1.000000  31.141603 -27.836753 0  -2.941975 -35.640421 0  -1.471085 0 1.265773  3.561185e-06
1721 1 1.000000  4.753124 -44.203324 0  -1.133450 -53.640018 0  1.104335 0 0.464166  5.599325e-07
877 1 1.000000  -4.408290 -19.773184 0  -0.349751 -28.055387 0  4.655566 0 0.867363  3.957638e-06
1851 1 1.000000  -25.631604 10.731002 0  2.067161 -14.899516 0  -1.393071 0 0.815861  6.475237e-06
1792 1 1.000000  20.085982 -16.229519 0  3.492112 -31.293947 0  1.647085 0 0.604620  2.892801e-06
2102 1 1.000000  -11.129395 22.390408 0  1.233262 -10.759199 0  -3.421067 0 0.377473  4.913918e-06
877 1 1.000000  2.184654 -27.230304 0  6.485441 -38.626352 0  1.285289 0 0.608024  2.327103e-06
1735 1 1.000000  40.223192 -0.438448 0  -1.516385 -22.268074 0  -0.349416 0 0.531603  5.178765e-06
382 1 1.000000  -46.312190 -21.710602 0  0.322706 -33.589533 0  -3.380168 0 0.872519  4.485573e-06
958 1 1.000000  10.554693 11.523838 0  3.581078 -13.153448 0  -3.236746 0 0.873260  6.447986e-06
2040 1 1.000000  -42.636805 7.813029 0  3.120190 -16.001806 0  -1.199921 0 0.418832  3.943881e-06
382 1 1.000000  -43.904084 39.895208 0  -6.653267 3.798593 0  0.257722 0 0.229546  4.188023e-06
1980 1 1.000000  -15.643005 -35.669569 0  -1.360574 -33.411363 0  -1.465246 0 0.242164  7.085876e-07
1941 1 1.000000  27.886362 -26.971520 0  -3.138013 -33.475663 0  -1.592933 0 0.366739  1.419397e-06
877 1 1.000000  -3.980183 -12.557188 0  -0.357521 -24.360638 0  -1.606508 0 0.538261  2.973268e-06
1901 1 1.000000  15.802180 41.257950 0  0.350939 -0.769151 0  2.145182 0 0.725377  8.335212e-06
1461 1 1.000000  1.814574 35.690928 0  1.332638 0.275607 0  -5.147653 0 0.676308  6.402163e-06
1901 1 1.000000  17.664424 -38.275943 0  3.190286 -43.743050 0  1.577527 0 0.467415  9.009995e-07
382 1 1.000000  -45.865337 43.000931 0  -0.391897 -2.490254 0  1.471944 0 0.808439  3.505625e-06
1980 1 1.000000  -11.764227 9.750015 0  -0.347390 -12.702419 0  1.675533 0 0.902082  5.805808e-06
1461 1 1.000000  6.316278 -37.098561 0  -1.232508 -51.421112 0  1.580033 0 0.333131  9.924914e-07
1980 1 1.000000  -13.023838 -31.740545 0  0.433611 -37.539579 0  1.502554 0 0.760259  1.973546e-06
1281 1 1.000000  34.274851 -31.354335 0  -0.813585 -32.492774 0  4.845200 0 0.433617  1.913386e-06
2102 1 1.000000  -8.452980 8.612466 0  1.933705 -15.959363 0  -4.836741 0 0.311961  3.440506e-06
1851 1 1.000000  -23.185361 38.038514 0  3.707971 -4.468701 0  -0.213168 0 0.557843  5.253344e-06
2102 1 1.000000  -8.051946 22.191373 0  -0.229392 -8.703648 0  -4.249006 0 0.389755  6.877126e-06
1735 1 1.000000  40.429747 35.023129 0  -1.251764 -8.624790 0  1.288725 0 0.648888  5.226773e-06
1626 1 1.000000  -34.816027 16.690272 0  0.585597 -12.627477 0  1.661294 0 0.544975  5.123901e-06
958 1 1.000000  9.484980 13.262385 0  1.044380 -10.485413 0  -4.967623 0 0.940208  7.892600e-06
946 1 1.000000  -22.550272 -16.998601 0  -0.391845 -23.498475 0  -1.592733 0 0.295883  3.515340e-06
1980 1 1.000000  -14.435386 4.472588 0  2.273391 -15.927748 0  1.479038 0 0.268842  4.136090e-06
2108 1 1.000000  48.353140 -35.357155 0  1.942147 -45.631085 0  -1.208540 0 0.584410  1.407215e-06
1281 1 1.000000  34.307262 -12.580499 0  -2.021353 -24.739504 0  1.881994 0 0.761274  4.128506e-06
1851 1 1.000000  -28.217702 -6.766593 0  -1.220339 -24.182980 0  -1.146586 0 0.891114  5.175117e-06
382 1 1.000000  -43.749755 -16.631260 0  -1.141565 -28.647537 0  0.373071 0 0.513175  4.257632e-06
2040 1 1.000000  -40.034129 -29.853067 0  0.942691 -38.326952 0  1.312862 0 0.408997  1.903742e-06
958 1 1.000000  10.265928 -28.974625 0  0.961034 -36.642909 0  5.231852 0 0.229645  1.631472e-06
877 1 1.000000  -3.088694 -27.506588 0  1.236424 -37.303172 0  4.813167 0 0.410160  2.523942e-06
1461 1 1.000000  6.347243 -10.147242 0  -1.060031 -25.457158 0  5.183800 0 0.758705  3.952795e-06
382 1 1.000000  -43.202129 -25.207785 0  0.290771 -35.766601 0  -1.762168 0 0.613161  2.602213e-06
2102 1 1.000000  -7.657301 33.601853 0  1.131775 -5.504305 0  -3.863532 0 0.358480  6.045013e-06
946 1 1.000000  -21.510150 -10.907149 0  -0.183917 -26.544921 0  -0.892446 0 0.756203  5.046123e-06
1721 1 1.000000  -0.225888 -35.001532 0  2.693053 -40.926794 0  1.567959 0 0.384941  1.306360e-06
1461 1 1.000000  9.095031 -11.941291 0  -0.942223 -1.585082 0  4.326422 0 0.113854  2.776818e-06
1792 1 1.000000  16.973978 -39.628196 0  6.521280 -46.666119 0  -1.778088 0 0.213923  9.645437e-07
958 1 1.000000  14.321912 -21.066627 0  2.565601 -33.136763 0  1.444835 0 0.811600  3.747347e-06
877 1 1.000000  -4.847200 36.084221 0  -5.181166 -3.558197 0  3.215649 0 0.263224  4.284526e-06
