5627 64 70	100 110
1667 1 1.000000  -36.280847 25.553744 0  -2.708319 -14.220488 0  1.854790 0 0.660278  6.937107e-06
1667 1 1.000000  -34.431119 -44.092383 0  0.773140 -50.556014 0  -1.401084 0 0.271151  3.598455e-07
1413 1 1.000000  -15.576766 -15.666733 0  2.117497 -28.738020 0  1.414796 0 0.646904  3.122504e-06
1750 1 1.000000  -25.713678 -26.611497 0  -0.899184 -36.302120 0  -4.684160 0 0.660279  2.290365e-06
22 1 1.000000  16.859992 29.175713 0  -0.453482 -6.530728 0  0.696940 0 0.242409  5.000374e-06
1127 1 1.000000  46.499315 28.815449 0  1.342716 -5.142528 0  1.674336 0 0.553714  5.014353e-06
1783 1 1.000000  -28.939120 -16.433512 0  0.753094 -28.560744 0  1.614490 0 0.554329  3.582491e-06
1515 1 1.000000  21.903604 22.290869 0  -1.175352 -10.546978 0  -4.663162 0 0.881617  5.372511e-06
1894 1 1.000000  -5.019792 17.457784 0  -0.919886 -14.226654 0  4.258474 0 0.883432  6.857950e-06
2012 1 1.000000  33.718117 -10.346289 0  1.016629 -26.757870 0  -1.880331 0 1.004227  4.779804e-06
2100 1 1.000000  25.842866 39.718185 0  -1.692077 -3.796462 0  4.241609 0 0.664456  6.583659e-06
639 1 1.000000  2.508368 15.845260 0  -0.043702 -11.554955 0  -1.491134 0 0.373199  3.791099e-06
1750 1 1.000000  -22.670048 38.064578 0  1.870537 -1.650430 0  -0.288071 0 0.906708  6.785468e-06
2100 1 1.000000  23.351627 -4.809084 0  2.141642 -25.780416 0  -1.697884 0 0.523112  3.652247e-06
2089 1 1.000000  -37.860102 -9.134859 0  -0.394027 -27.042935 0  -4.456983 0 0.455963  3.942821e-06
1852 1 1.000000  -16.150999 -18.449237 0  -1.124849 -32.701495 0  1.725910 0 0.898158  5.265627e-06
2112 1 1.000000  -26.969343 -18.194461 0  -0.214817 -29.031216 0  1.482998 0 0.752256  3.965121e-06
1413 1 1.000000  -14.232250 31.353737 0  -0.185598 -6.939441 0  5.536650 0 0.618094  6.921508e-06
1127 1 1.000000  44.754918 32.527367 0  -3.082859 -7.482497 0  1.728052 0 0.450220  6.094157e-06
1515 1 1.000000  18.617532 -43.282454 0  1.036793 -46.444840 0  -1.987527 0 0.302520  6.682395e-07
1667 1 1.000000  -38.678878 13.403957 0  -1.799556 -13.208753 0  -0.744251 0 0.371477  4.752349e-06
639 1 1.000000  9.317981 1.372689 0  0.366173 -22.164398 0  1.423225 0 0.685456  4.570827e-06
2012 1 1.000000  37.377221 -14.269854 0  0.913069 -27.831626 0  1.909887 0 0.344718  2.474824e-06
1413 1 1.000000  -13.632744 40.254113 0  0.808354 -4.092587 0  1.801562 0 1.021508  4.859745e-06
2089 1 1.000000  -37.435381 -32.585433 0  4.127652 -39.960175 0  1.412800 0 0.617109  2.356247e-06
1852 1 1.000000  -8.920739 39.080094 0  1.303224 -7.966993 0  3.396510 0 0.501352  6.914528e-06
1729 1 1.000000  35.449612 -9.855514 0  2.548237 -26.590475 0  -0.590438 0 0.643203  5.532971e-06
943 1 1.000000  -49.584450 37.264421 0  -0.449389 -6.824951 0  1.671990 0 0.460205  4.579018e-06
2089 1 1.000000  -40.546495 2.274688 0  3.463219 -19.954912 0  -4.150476 0 0.561314  4.873291e-06
22 1 1.000000  13.709172 18.467855 0  -2.192801 -10.450146 0  -2.108693 0 0.573752  3.950150e-06
997 1 1.000000  49.560467 -26.915294 0  -0.005039 -35.230763 0  1.579236 0 1.030104  1.627403e-06
1413 1 1.000000  -18.261530 -20.251194 0  0.666131 -30.192141 0  1.658743 0 0.411072  2.280039e-06
1580 1 1.000000  12.094128 -16.764088 0  0.464692 -31.626900 0  -1.307178 0 0.737476  5.095505e-06
