0.005,0.18549839052867043
0.015,0.15276338043537563
0.025,0.23460090566861258
0.035,0.338261770964046
0.045,0.30552676087075126
0.055,0.5183043264771673
0.065,0.8620219324567625
0.075,0.7474493971302307
0.085,1.0147853128921382
0.095,0.2727917507774565
0.105,0.1636750504664739
0.115,0.6001418517104042
0.125,0.7747285722079764
0.135,0.9165802826122538
0.145,0.965682797752196
0.155,1.0202411479076872
0.165,1.222107043483005
0.175,1.6258388346336408
0.185,1.1893720333897102
0.195,0.8074635823012712
0.205,1.0475203229854329
0.215,1.0311528179387854
0.225,1.3421354138250858
0.235,1.1948278684052593
0.245,0.8456544274101151
0.255,0.9329477876589012
0.265,1.2875770636695947
0.275,1.2057395384363576
0.285,0.6710677069125429
0.295,0.5674068416171095
0.305,1.173004528343063
0.315,1.6913088548202302
0.325,1.2275628784985542
0.335,0.8511102624256642
0.345,0.8020077472857221
0.355,1.8167930601778601
0.365,2.313274046592831
0.375,1.7458672049757216
0.385,1.5767363194936985
0.395,0.9056686125811555
0.405,0.8456544274101151
0.415,0.7201702220524852
0.425,0.7092585520213869
0.435,1.0638878280320803
0.445,1.3748704239183807
0.455,1.260297888591849
0.465,1.1893720333897102
0.475,1.5112662993071089
0.485,1.3421354138250858
0.495,1.7731463800534673
0.505,2.155054831141906
0.515,1.5767363194936985
0.525,1.423972939058323
0.535,1.3585029188717332
0.545,0.9111244475967046
0.555,0.9602269627366469
0.565,1.2657537236073981
0.575,0.840198592394566
0.585,1.0311528179387854
0.595,2.1714223361885536
0.605,1.5276338043537563
0.615,1.4948987942604615
0.625,1.467619619182716
0.635,1.3639587538872824
0.645,1.0638878280320803
0.655,1.2766653936384964
0.665,1.7786022150690164
0.675,1.8222488951934093
0.685,1.2875770636695947
0.695,1.636750504664739
0.705,1.2821212286540455
0.715,0.9984178078454907
0.725,1.134813683234219
0.735,1.5440013094004037
0.745,1.2384745485296524
0.755,1.2057395384363576
0.765,0.7747285722079764
0.775,0.7092585520213869
0.785,0.5728626766326587
0.795,0.5674068416171095
0.805,0.6165093567570517
0.815,0.2782475857930056
0.825,0.6001418517104042
0.835,0.7692727371924273
0.845,0.38190845108843907
0.855,0.4746576463527743
0.865,1.0693436630476294
0.875,0.6710677069125429
0.885,0.5128484914616182
0.895,0.6928910469747395
0.905,0.6656118718969939
0.915,0.796551912270173
0.925,0.6001418517104042
0.935,0.6547002018658956
0.945,0.5237601614927164
0.955,0.589230181679306
0.965,0.463745976321676
0.975,0.714714387036936
0.985,0.25096841071526
0.995,0.294615090839653
