6242 64 70	100 110
1832 1 1.000000  -37.804643 1.720798 0  0.606054 -24.090621 0  1.490942 0 0.729105  5.535829e-06
2116 1 1.000000  35.136253 -16.829589 0  -1.616340 -30.627281 0  1.400909 0 0.261581  3.371238e-06
1832 1 1.000000  -38.618546 7.651266 0  -1.527294 -20.399391 0  1.574921 0 0.438309  5.914637e-06
182 1 1.000000  6.453451 43.272120 0  -0.286154 -1.622230 0  1.321572 0 0.404807  5.949835e-06
770 1 1.000000  -10.722195 -19.081778 0  -0.035542 -35.638068 0  4.653218 0 0.855088  4.101648e-06
770 1 1.000000  -19.526280 45.496717 0  1.932782 -0.699473 0  -1.448002 0 0.684866  6.352056e-06
1904 1 1.000000  14.909030 36.136347 0  1.765511 -5.886650 0  -1.546014 0 0.323678  5.207561e-06
770 1 1.000000  -13.085814 -21.856194 0  0.675921 -37.819093 0  4.667530 0 0.330878  2.743526e-06
1832 1 1.000000  -33.719246 46.373216 0  1.110274 -1.092849 0  1.450046 0 0.677627  7.928545e-06
1904 1 1.000000  6.319118 -1.309056 0  -2.964625 -23.866637 0  -4.453893 0 0.366228  4.404602e-06
1904 1 1.000000  21.613139 -13.843794 0  1.038066 -34.153235 0  -1.775388 0 0.484020  3.762694e-06
1832 1 1.000000  -42.020145 -20.612600 0  1.285634 -35.176034 0  -4.638921 0 0.457374  3.438064e-06
770 1 1.000000  -16.216522 8.964101 0  -0.079073 -16.671040 0  1.446823 0 0.188544  3.988179e-06
182 1 1.000000  6.911494 -6.173443 0  -2.500464 -26.971395 0  1.645317 0 0.594188  5.231247e-06
770 1 1.000000  -10.287262 -10.478292 0  -0.134082 -27.781591 0  1.772145 0 0.883002  5.911558e-06
2116 1 1.000000  28.802639 48.899587 0  0.481733 -0.189109 0  -1.461547 0 0.523890  5.619309e-06
1832 1 1.000000  -38.938786 -29.496986 0  5.193442 -38.658859 0  1.081436 0 0.485678  2.981593e-06
2116 1 1.000000  33.899273 20.780838 0  -1.778828 -17.718776 0  4.455189 0 0.424188  6.666874e-06
1832 1 1.000000  -44.992487 -28.524004 0  2.067274 -39.663779 0  -1.926878 0 0.670289  3.386970e-06
1904 1 1.000000  17.909154 48.446503 0  1.177936 0.393360 0  0.149899 0 0.295784  4.304440e-06
2116 1 1.000000  39.267105 8.571611 0  -1.074210 -19.353631 0  -2.043258 0 0.572123  6.680756e-06
1904 1 1.000000  13.115861 25.956661 0  1.020166 -8.780559 0  -1.613531 0 0.262691  4.287170e-06
108 1 1.000000  -28.026450 -14.075352 0  -0.173036 -33.729389 0  -2.042628 0 0.431736  4.562564e-06
770 1 1.000000  -17.456166 29.381518 0  -3.111663 -12.208274 0  1.480772 0 0.768894  5.084214e-06
2116 1 1.000000  28.483008 27.975146 0  0.076077 -10.737366 0  1.476467 0 0.402351  4.708469e-06
1832 1 1.000000  -40.917532 -35.302441 0  -4.610140 -42.735336 0  2.193564 0 1.002683  3.078509e-06
770 1 1.000000  -15.591730 -19.658645 0  0.627780 -34.858818 0  1.264806 0 0.314796  2.606118e-06
2116 1 1.000000  32.563405 7.778603 0  -0.949869 -22.462638 0  1.437513 0 0.365280  4.263972e-06
1904 1 1.000000  1.522660 33.911973 0  -0.669639 -7.141505 0  4.898152 0 0.583275  6.142682e-06
1832 1 1.000000  -44.698388 38.728595 0  0.604173 -5.409332 0  -1.688911 0 0.571533  5.808596e-06
1923 1 1.000000  -22.899146 24.184578 0  0.349431 -15.005215 0  -1.197960 0 0.702118  8.202300e-06
108 1 1.000000  -32.342285 21.753569 0  -1.057105 -15.980119 0  1.575850 0 0.411364  5.523427e-06
770 1 1.000000  -10.041239 -8.861833 0  -1.006840 -26.463672 0  5.854049 0 0.434591  4.029811e-06
2116 1 1.000000  39.042633 43.072630 0  -3.422849 -4.562205 0  -0.042090 0 0.957787  8.803608e-06
1832 1 1.000000  -42.294694 31.189189 0  2.184732 -5.294129 0  -4.443709 0 0.317001  5.689085e-06
108 1 1.000000  -29.581993 9.612601 0  -1.096161 -20.301093 0  1.596173 0 0.712608  6.165330e-06
182 1 1.000000  1.214525 19.379623 0  1.271516 -12.329053 0  4.881405 0 1.209511  8.513331e-06
770 1 1.000000  -10.988071 13.643461 0  -0.568457 -16.714794 0  0.688965 0 0.417066  6.002212e-06
770 1 1.000000  -12.380010 23.748347 0  -1.045916 -11.853039 0  4.807525 0 0.442318  5.177707e-06
1832 1 1.000000  -47.485496 12.042271 0  -0.014371 -18.209573 0  1.619896 0 0.399471  3.904171e-06
770 1 1.000000  -12.125925 -11.751612 0  -1.313869 -24.997294 0  5.035617 0 1.004765  6.459378e-06
2116 1 1.000000  39.374681 -12.577311 0  -2.237728 -31.650230 0  -1.518030 0 0.459394  3.329151e-06
1904 1 1.000000  17.222280 47.327017 0  1.013716 -0.112183 0  1.929100 0 0.353226  5.051838e-06
