6286 64 70	100 110
1551 1 1.000000  -33.820046 -17.404818 0  2.796973 -34.508555 0  2.920731 0 0.329793  3.051589e-06
1678 1 1.000000  -29.931417 34.798550 0  1.118033 -9.322237 0  1.373250 0 0.441702  5.763481e-06
1662 1 1.000000  31.421743 -8.832763 0  -0.035345 -30.719422 0  1.696790 0 0.531634  4.549193e-06
1678 1 1.000000  -10.218870 18.103824 0  0.185559 -16.236149 0  1.491518 0 0.304184  4.908719e-06
1678 1 1.000000  -21.366244 12.508130 0  1.555148 -15.681662 0  1.695639 0 0.221359  4.740724e-06
1662 1 1.000000  37.039580 24.057697 0  1.644860 -12.264831 0  -1.837966 0 0.296907  3.997107e-06
1551 1 1.000000  -47.903420 -32.100530 0  0.822163 -42.238375 0  -1.490084 0 0.359030  2.272843e-06
1551 1 1.000000  -39.305710 -45.794280 0  9.601872 -58.716102 0  4.660212 0 0.975709  3.800482e-07
428 1 1.000000  30.796412 46.964688 0  1.677962 -0.724845 0  4.970648 0 0.502628  5.451254e-06
1662 1 1.000000  37.711523 25.580970 0  -1.552384 -13.378797 0  1.598467 0 0.606307  5.070803e-06
1678 1 1.000000  -19.814636 43.017271 0  -0.447378 -2.126971 0  -4.795437 0 0.569144  5.456499e-06
1678 1 1.000000  -28.475130 3.158527 0  2.301665 -21.514695 0  1.597579 0 0.842343  6.531116e-06
1678 1 1.000000  -31.442736 35.079888 0  -0.902271 -5.382955 0  1.454787 0 0.605236  6.621899e-06
1678 1 1.000000  -2.951687 4.177354 0  2.342573 -25.611286 0  -2.243718 0 0.638825  5.361744e-06
1662 1 1.000000  41.729622 -14.547345 0  0.247739 -32.136244 0  1.495554 0 0.754572  5.620550e-06
1254 1 1.000000  7.802460 15.748579 0  -0.563905 -13.825422 0  -1.319583 0 0.322375  4.521431e-06
1678 1 1.000000  -28.532782 -11.577101 0  -1.587349 -29.499409 0  -1.513810 0 0.477631  3.461967e-06
1678 1 1.000000  -17.762866 -38.440957 0  0.081309 -44.733626 0  1.586262 0 0.768635  2.245194e-06
1254 1 1.000000  3.471071 35.095755 0  1.242600 -5.641332 0  -1.592612 0 0.513434  5.005888e-06
1678 1 1.000000  -18.641567 -14.250904 0  -1.035495 -30.573667 0  -2.167300 0 0.518837  6.279312e-06
1254 1 1.000000  8.258454 -28.584100 0  -0.702826 -39.985918 0  1.647850 0 0.385065  2.195123e-06
1551 1 1.000000  -42.122391 8.404276 0  1.311522 -19.402811 0  2.948727 0 0.211746  3.327188e-06
1254 1 1.000000  6.141446 -12.812631 0  -0.373288 -32.650149 0  1.515160 0 0.557748  4.289159e-06
1551 1 1.000000  -48.124173 2.301754 0  -0.121592 -22.490419 0  1.610531 0 0.311295  3.997408e-06
1678 1 1.000000  -31.327189 -6.741289 0  -1.710954 -26.899822 0  4.763213 0 0.685623  4.907552e-06
1254 1 1.000000  2.853441 14.033649 0  -1.300712 -17.530156 0  1.396422 0 0.263339  4.595790e-06
428 1 1.000000  24.061473 -14.291006 0  0.754058 -31.207742 0  -1.219862 0 0.626296  4.575059e-06
1678 1 1.000000  -16.765627 -45.115533 0  4.982185 -58.298478 0  1.114125 0 0.981970  6.128343e-07
1551 1 1.000000  -46.175439 47.992847 0  0.451415 -1.244041 0  1.867822 0 0.647609  6.504710e-06
1254 1 1.000000  7.880098 -32.107466 0  4.931932 -42.856318 0  -1.363442 0 0.807503  2.547856e-06
1678 1 1.000000  -22.496402 -17.799211 0  0.946358 -33.618230 0  1.577081 0 0.872421  4.612948e-06
1662 1 1.000000  31.318683 4.287202 0  -0.735139 -23.770082 0  1.445001 0 0.801186  6.502208e-06
1678 1 1.000000  -17.568425 -44.649339 0  3.277508 -62.557138 0  -2.029160 0 0.916575  8.579255e-07
428 1 1.000000  16.523874 6.431567 0  0.472539 -17.061406 0  1.813851 0 0.473484  6.790557e-06
1662 1 1.000000  37.731292 42.136897 0  2.557494 -0.448346 0  2.773322 0 0.353353  6.315982e-06
428 1 1.000000  29.707554 6.456504 0  -2.648520 -22.426471 0  -1.970343 0 0.207537  4.190539e-06
1662 1 1.000000  40.749135 -26.145985 0  0.369771 -38.279346 0  1.618483 0 0.391737  2.420597e-06
428 1 1.000000  30.824116 22.040837 0  0.434508 -15.687134 0  1.079820 0 0.842620  6.734841e-06
1678 1 1.000000  -0.333404 45.239578 0  -0.286933 -1.757053 0  -4.202765 0 0.609192  9.189715e-06
428 1 1.000000  19.352733 29.241110 0  2.877648 -9.325263 0  4.592803 0 0.370988  5.138493e-06
1551 1 1.000000  -34.623921 -22.755744 0  -0.750037 -36.518585 0  4.494595 0 0.287807  3.145386e-06
1678 1 1.000000  -13.124034 4.447602 0  1.988221 -20.374650 0  1.075762 0 0.676338  6.644308e-06
1254 1 1.000000  3.614749 32.313623 0  1.408484 -6.593057 0  -1.989782 0 0.829094  6.798622e-06
1678 1 1.000000  -9.787713 25.757666 0  1.360964 -11.244398 0  1.845036 0 0.355142  5.733847e-06
1678 1 1.000000  -19.699953 24.290174 0  -1.198491 -10.566516 0  -3.699979 0 0.668450  7.853849e-06
1678 1 1.000000  -11.388881 -9.489993 0  0.447824 -27.870612 0  -1.593439 0 0.692908  4.912392e-06
1678 1 1.000000  -4.488688 12.578170 0  -1.880737 -16.507836 0  -0.937449 0 0.688850  6.629246e-06
1678 1 1.000000  -27.147103 38.415740 0  0.295126 -5.910547 0  1.622525 0 0.544220  6.437979e-06
428 1 1.000000  17.996864 25.303632 0  0.897423 -8.888848 0  4.694509 0 1.027351  8.880917e-06
1678 1 1.000000  -12.495364 46.108747 0  -0.917115 -0.635085 0  0.014699 0 0.549633  5.371170e-06
1678 1 1.000000  -15.895768 -18.677981 0  -1.601539 -32.591021 0  -5.081506 0 0.591255  2.993906e-06
1678 1 1.000000  -22.093411 -33.403222 0  1.990013 -44.094753 0  2.023758 0 0.237518  1.764675e-06
428 1 1.000000  22.985355 -19.335284 0  -1.029102 -33.090489 0  -1.856867 0 0.808037  4.597056e-06
1254 1 1.000000  1.205411 -20.729745 0  -2.605512 -35.462341 0  0.976215 0 0.261226  3.016107e-06
428 1 1.000000  29.435556 25.035006 0  -0.182756 -16.285341 0  1.860511 0 0.611176  7.587049e-06
1678 1 1.000000  -16.767650 18.239131 0  1.670700 -15.863046 0  -4.872889 0 0.653083  6.747581e-06
1662 1 1.000000  37.553076 44.414417 0  -0.370583 -1.536322 0  -0.424252 0 0.290043  6.942980e-06
1551 1 1.000000  -33.663182 6.872332 0  2.621097 -18.085996 0  -1.351968 0 0.204420  3.943569e-06
1678 1 1.000000  2.772695 48.449390 0  1.428060 -0.581891 0  -3.136358 0 0.861473  7.430861e-06
1254 1 1.000000  13.821381 -0.132260 0  0.991374 -24.691901 0  1.628268 0 0.454158  4.971958e-06
428 1 1.000000  21.086448 23.397450 0  0.391580 -11.247450 0  -1.461700 0 0.164755  3.595593e-06
1678 1 1.000000  -21.160691 37.299047 0  0.598876 -13.189060 0  1.723680 0 0.807736  7.154743e-06
1254 1 1.000000  0.562839 18.948510 0  -0.517661 -14.068411 0  -1.443699 0 0.758324  7.198969e-06
1678 1 1.000000  -10.260979 -37.520789 0  0.999134 -50.945205 0  -1.553409 0 0.585816  2.014394e-06
428 1 1.000000  17.311296 40.135025 0  1.141585 -3.624953 0  1.415699 0 0.140225  4.836887e-06
1678 1 1.000000  -16.759997 9.645630 0  1.174690 -18.171074 0  0.043671 0 0.192982  4.268648e-06
428 1 1.000000  20.552110 33.939697 0  1.672126 -7.124405 0  1.833269 0 0.597424  7.068946e-06
1678 1 1.000000  -17.454341 7.137937 0  0.359887 -19.115630 0  2.501429 0 0.675346  7.493790e-06
1254 1 1.000000  1.953513 13.063656 0  -1.788237 -18.492021 0  -1.757289 0 0.199919  3.960461e-06
1254 1 1.000000  5.604604 34.043328 0  1.062847 -4.536226 0  1.433369 0 0.872428  7.179100e-06
1254 1 1.000000  2.944644 -8.676905 0  -0.233796 -29.561867 0  1.554769 0 0.987806  6.202994e-06
1678 1 1.000000  -14.702349 -45.155486 0  -1.970360 -55.725376 0  1.477251 0 0.248161  3.186805e-07
428 1 1.000000  21.638285 -14.951945 0  0.839673 -27.983749 0  1.274548 0 0.220981  3.827828e-06
1678 1 1.000000  -9.479431 18.025094 0  0.243547 -16.261807 0  -4.874314 0 0.453227  5.642702e-06
428 1 1.000000  27.266207 44.384096 0  0.140702 -1.105679 0  4.701491 0 0.659042  5.395605e-06
1678 1 1.000000  -26.775599 40.184098 0  1.259118 -5.057616 0  1.723663 0 0.518498  5.295816e-06
1678 1 1.000000  0.426077 7.969536 0  -0.495797 -16.864682 0  -1.120365 0 0.635366  7.013655e-06
1678 1 1.000000  -31.107245 1.464002 0  3.148570 -22.536291 0  4.494886 0 0.470359  7.290296e-06
1551 1 1.000000  -36.783467 26.286913 0  -1.217168 -14.473216 0  1.437566 0 0.451692  6.443154e-06
1678 1 1.000000  -12.717286 -21.884504 0  -1.778847 -20.647670 0  -1.711628 0 0.368371  3.015040e-06
1662 1 1.000000  43.439696 -32.648736 0  1.552525 -46.474129 0  2.242593 0 0.759194  3.107919e-06
1551 1 1.000000  -48.137427 12.734951 0  0.089059 -16.313798 0  1.715807 0 0.283165  4.559590e-06
1662 1 1.000000  33.967612 14.519344 0  0.487384 -19.907425 0  -1.554684 0 0.249515  3.016465e-06
428 1 1.000000  24.277305 -27.571521 0  -1.101259 -40.430129 0  2.748870 0 0.705772  2.891756e-06
428 1 1.000000  26.637967 8.809033 0  -0.751251 -21.970695 0  -1.931774 0 0.998306  8.884711e-06
428 1 1.000000  21.696684 29.809497 0  3.569537 -8.573150 0  4.707506 0 0.591047  6.574923e-06
1678 1 1.000000  -31.186701 21.034032 0  -1.553839 -15.813866 0  -1.630055 0 0.570019  5.392679e-06
1551 1 1.000000  -47.184911 -18.662352 0  0.174562 -34.610592 0  1.606005 0 1.074139  4.300666e-06
1254 1 1.000000  9.417537 14.923243 0  -1.362598 -14.622545 0  1.856426 0 0.399453  5.034935e-06
1254 1 1.000000  2.495640 -27.506815 0  0.626083 -42.632439 0  -1.526522 0 0.870363  2.743636e-06
1551 1 1.000000  -41.828175 -26.376815 0  1.117960 -38.680266 0  4.958859 0 0.976487  3.869798e-06
1551 1 1.000000  -43.007369 -37.009432 0  0.626205 -45.909524 0  -4.935716 0 0.661484  1.490433e-06
1678 1 1.000000  -19.862719 38.480908 0  0.174712 -4.547119 0  -4.502807 0 0.639854  6.423311e-06
428 1 1.000000  22.637916 -29.114585 0  1.174017 -41.170196 0  -1.604757 0 0.576576  1.967461e-06
428 1 1.000000  24.701988 -6.018670 0  -0.057589 -27.802049 0  4.907532 0 0.566892  4.869794e-06
1678 1 1.000000  -27.735846 4.039337 0  2.946302 -20.361656 0  4.791067 0 0.255890  3.249601e-06
428 1 1.000000  25.716927 24.816199 0  -1.250815 -13.618410 0  -0.091311 0 0.444374  5.025230e-06
428 1 1.000000  24.897177 -32.469361 0  -1.326280 -39.965229 0  4.990392 0 0.326284  2.439296e-06
1551 1 1.000000  -38.777562 -39.165314 0  1.395674 -53.264895 0  4.688885 0 0.430473  8.978267e-07
1254 1 1.000000  1.606722 -18.866827 0  -3.002012 -34.732223 0  1.688114 0 0.791449  3.777449e-06
1254 1 1.000000  1.371119 -45.729090 0  0.474492 -48.803544 0  1.383187 0 0.250850  2.082180e-07
1551 1 1.000000  -33.188182 -16.380671 0  -3.666291 -31.128123 0  3.854830 0 0.313650  3.186144e-06
