5958 64 70	100 110
2099 1 1.000000  -46.403087 -37.921632 0  -0.474442 -26.166121 0  2.376962 0 0.335862  8.507053e-07
1078 1 1.000000  -0.756736 3.263891 0  -1.667759 -22.819673 0  1.639310 0 0.337955  4.281756e-06
579 1 1.000000  -32.769451 34.583674 0  -2.907160 -4.459073 0  -4.417140 0 1.033508  7.808571e-06
1312 1 1.000000  9.848788 -25.367745 0  -0.358508 -40.487814 0  -1.703000 0 0.236038  1.918999e-06
579 1 1.000000  -30.607307 37.800030 0  2.887911 -6.363914 0  1.854089 0 0.467516  7.311331e-06
2099 1 1.000000  -49.609979 18.632138 0  -0.896299 -14.798330 0  1.410922 0 0.368196  3.461425e-06
1078 1 1.000000  -18.643667 18.179243 0  0.182465 -12.149325 0  4.725564 0 0.620543  4.994387e-06
278 1 1.000000  35.696227 13.868234 0  0.516517 -18.802205 0  1.555071 0 0.389481  4.355211e-06
2099 1 1.000000  -49.567282 37.221472 0  1.240852 -6.262649 0  1.592385 0 0.727962  2.392958e-06
1078 1 1.000000  -11.455294 28.267563 0  0.259148 -10.297276 0  4.618799 0 0.597386  7.838602e-06
278 1 1.000000  16.924676 -10.918530 0  1.292450 -34.581385 0  1.562066 0 0.472817  2.971405e-06
278 1 1.000000  34.148083 12.577137 0  -0.217888 -16.978537 0  -1.712444 0 0.460974  4.101255e-06
579 1 1.000000  -30.118833 -33.402455 0  3.840793 -51.543060 0  -4.370911 0 0.997578  2.806867e-06
212 1 1.000000  12.582543 -36.422969 0  -0.428175 -46.777695 0  1.455584 0 0.648412  1.792525e-06
1078 1 1.000000  -16.971504 -19.347433 0  -1.375197 -32.411036 0  4.674056 0 0.381605  3.529301e-06
1312 1 1.000000  6.215111 -20.289173 0  1.822315 -40.365217 0  1.645606 0 0.230194  2.446280e-06
1078 1 1.000000  -3.119334 15.107301 0  -1.137271 -9.875367 0  1.694199 0 0.537743  7.431892e-06
1078 1 1.000000  -3.773148 -16.159360 0  3.156993 -32.864818 0  4.675139 0 0.201189  2.409003e-06
1590 1 1.000000  -46.471615 26.821430 0  1.643458 -16.474786 0  1.528368 0 0.454908  3.926917e-06
1590 1 1.000000  -43.813314 17.173058 0  1.235818 -12.926362 0  -0.903355 0 0.541108  6.856761e-06
2136 1 1.000000  47.299125 21.224391 0  1.019404 -16.579107 0  1.569535 0 0.604309  6.639304e-06
278 1 1.000000  32.416580 -2.283548 0  3.851858 -26.461332 0  4.887858 0 0.870121  4.485694e-06
1078 1 1.000000  1.767740 -32.171819 0  -1.735619 -43.376954 0  1.218701 0 0.548599  2.726255e-06
579 1 1.000000  -31.877218 34.087115 0  -1.292123 -6.978446 0  -4.513244 0 0.387480  4.366644e-06
579 1 1.000000  -20.154486 -24.863045 0  -1.817944 -35.728247 0  -1.504460 0 0.560832  2.822059e-06
579 1 1.000000  -41.341729 29.920571 0  0.975785 -9.466825 0  2.154174 0 0.609306  9.608451e-06
1078 1 1.000000  -5.522605 12.853734 0  1.301308 -17.037987 0  4.605501 0 0.826080  6.841198e-06
1312 1 1.000000  8.483639 -21.601737 0  2.615131 -38.817467 0  -0.906812 0 0.903542  3.478883e-06
1078 1 1.000000  -11.034968 22.659127 0  -3.549066 -11.360814 0  1.607631 0 0.358685  5.540050e-06
2099 1 1.000000  -46.861069 -31.734291 0  0.880334 -43.040094 0  1.836641 0 0.379693  8.668861e-07
278 1 1.000000  15.088556 -37.224104 0  0.105281 -47.513163 0  -1.519081 0 0.383652  1.242776e-06
278 1 1.000000  19.141900 -27.750349 0  1.071606 -39.278560 0  1.847054 0 0.329867  1.561809e-06
2099 1 1.000000  -47.009592 6.086782 0  0.441995 -19.255717 0  0.464545 0 0.927683  5.466624e-06
1078 1 1.000000  -13.985548 18.337022 0  -0.260746 -16.613287 0  1.724428 0 0.786829  5.157444e-06
579 1 1.000000  -26.813517 -3.155793 0  -0.376116 -22.885695 0  -1.651137 0 0.943558  5.094994e-06
2136 1 1.000000  45.410425 -24.014628 0  0.289452 -41.321938 0  -4.795962 0 0.790482  2.841880e-06
1078 1 1.000000  -13.308087 12.041024 0  2.115902 -19.256644 0  1.925516 0 0.608056  6.388203e-06
1078 1 1.000000  -16.010656 0.921900 0  -1.716775 -23.612853 0  4.633355 0 0.468719  3.472669e-06
1078 1 1.000000  -13.033075 46.950396 0  -1.083464 -1.907040 0  -1.671385 0 0.718137  7.110263e-06
2136 1 1.000000  44.529096 47.178578 0  3.200067 -1.373703 0  1.530558 0 0.462311  5.622874e-06
579 1 1.000000  -35.338074 -17.160331 0  -0.214488 -30.298668 0  -1.714339 0 0.386124  3.902374e-06
278 1 1.000000  15.113422 -40.983979 0  2.185059 -49.639454 0  -1.695118 0 0.665684  1.422102e-06
1078 1 1.000000  -6.084551 44.143631 0  -0.100760 -3.922538 0  2.283630 0 0.244021  5.808547e-06
579 1 1.000000  -33.460002 -25.590403 0  1.416488 -39.554065 0  -1.476144 0 0.818114  3.867722e-06
579 1 1.000000  -31.608740 1.005126 0  -2.537736 -22.321162 0  -4.437488 0 0.432666  4.995373e-06
1078 1 1.000000  -6.477828 43.342559 0  -2.308787 -1.195398 0  2.170349 0 1.006210  9.136350e-06
278 1 1.000000  21.459565 19.538778 0  1.236274 -18.600676 0  5.014009 0 0.838845  6.129468e-06
278 1 1.000000  34.927465 12.371099 0  -1.068746 -16.939321 0  -1.514208 0 0.489418  7.366638e-06
2099 1 1.000000  -48.081932 24.858571 0  -2.386321 -11.249730 0  -1.723037 0 0.444642  4.677160e-06
1078 1 1.000000  -1.420904 -30.893826 0  -0.668130 -42.971954 0  -1.771370 0 0.420648  2.523314e-06
212 1 1.000000  9.278013 27.176371 0  -0.535949 -9.739198 0  5.895467 0 0.414409  3.227310e-06
1078 1 1.000000  -7.313650 -37.003168 0  -1.015276 -40.880034 0  1.525061 0 0.433428  1.338791e-06
212 1 1.000000  12.529520 -29.845294 0  -0.059390 -43.557657 0  1.568433 0 0.618683  2.107419e-06
278 1 1.000000  22.645225 13.476614 0  -0.494319 -18.060969 0  1.616012 0 0.635148  5.084019e-06
579 1 1.000000  -23.755508 4.786025 0  1.283598 -24.462694 0  -1.392132 0 0.512379  5.698888e-06
579 1 1.000000  -36.341131 -42.813141 0  -0.298709 -56.656289 0  1.461465 0 0.252045  5.267384e-07
1078 1 1.000000  1.442222 -26.085624 0  0.539405 -39.480435 0  1.405410 0 0.714809  4.133129e-06
1312 1 1.000000  7.582398 -30.557180 0  -1.226130 -41.300744 0  -1.505562 0 0.769757  3.606791e-06
579 1 1.000000  -32.707897 -30.042981 0  -2.509185 -40.674945 0  -1.479700 0 1.245672  3.264841e-06
278 1 1.000000  31.182225 41.553927 0  0.029972 -4.143804 0  1.448644 0 0.592911  6.869697e-06
1078 1 1.000000  -12.010648 -16.326984 0  2.278912 -34.429276 0  1.640036 0 0.788146  4.505883e-06
1078 1 1.000000  -15.977740 -2.582801 0  -0.286433 -24.402153 0  5.060854 0 0.549652  4.193432e-06
1078 1 1.000000  -13.748295 32.543596 0  2.243287 -10.092408 0  4.121022 0 0.855168  9.599576e-06
1078 1 1.000000  -7.621659 28.876984 0  2.849520 -16.113345 0  4.669296 0 0.425618  4.349188e-06
278 1 1.000000  27.826022 -30.153245 0  -5.835824 -32.322648 0  4.965440 0 0.657072  3.882846e-06
579 1 1.000000  -32.409847 -0.891858 0  -0.671903 -24.093925 0  -1.536807 0 0.494207  5.604276e-06
278 1 1.000000  14.959195 -43.270706 0  1.861676 -50.219938 0  -1.750806 0 0.665684  7.373677e-07
278 1 1.000000  14.343365 42.741619 0  -0.986800 -2.035953 0  -1.158594 0 0.589493  6.480041e-06
579 1 1.000000  -38.920135 -32.505464 0  -5.146345 -38.235942 0  -1.080141 0 0.324990  2.502925e-06
278 1 1.000000  14.445093 9.846111 0  -1.671495 -19.746272 0  -1.582487 0 0.593208  5.278421e-06
1078 1 1.000000  -12.767197 -18.617179 0  1.182546 -34.586202 0  1.710611 0 0.417544  2.667647e-06
1078 1 1.000000  -9.849463 -44.489938 0  0.132446 -52.161680 0  5.110895 0 0.483071  4.768702e-07
2136 1 1.000000  38.591030 -44.061418 0  -0.419520 -54.444782 0  -4.676467 0 0.302734  5.928588e-07
278 1 1.000000  30.933202 -18.491346 0  -0.978857 -33.789652 0  4.453096 0 0.708280  5.249163e-06
278 1 1.000000  21.997122 11.568398 0  1.237847 -18.819849 0  0.734405 0 0.635148  5.460457e-06
278 1 1.000000  24.131991 -23.896159 0  -1.391072 -35.364062 0  1.743384 0 0.423751  2.436245e-06
1590 1 1.000000  -46.134119 8.175168 0  0.830631 -18.455915 0  3.539754 0 0.386042  4.357861e-06
1078 1 1.000000  -13.861828 -1.385949 0  -2.777255 -27.711244 0  -4.355043 0 0.368240  5.323236e-06
1078 1 1.000000  -16.492492 -10.814919 0  2.768794 -27.839876 0  -1.499522 0 0.521670  3.118398e-06
579 1 1.000000  -22.814292 34.402008 0  1.059865 -9.571406 0  -1.978721 0 0.876949  7.816683e-06
278 1 1.000000  33.137749 -35.690752 0  1.314775 -44.897387 0  4.563871 0 0.865038  2.214671e-06
278 1 1.000000  14.576823 38.714393 0  -1.859621 -3.706978 0  -1.539770 0 0.668869  6.840237e-06
2099 1 1.000000  -48.021897 26.726914 0  1.070064 -10.295335 0  -1.649146 0 0.516541  4.377631e-06
1078 1 1.000000  -12.350296 -6.606103 0  3.616579 -30.567159 0  1.525571 0 0.401378  5.747067e-06
1078 1 1.000000  -7.183858 4.557673 0  -0.499541 -27.671221 0  1.606062 0 0.878044  5.193559e-06
1078 1 1.000000  -8.849876 36.686867 0  -0.291850 -6.759743 0  5.597934 0 1.095017  1.040269e-05
278 1 1.000000  23.897215 -15.453824 0  1.672937 -30.708006 0  1.563602 0 0.692356  3.463063e-06
1078 1 1.000000  -3.676544 -13.288674 0  1.513177 -31.767630 0  -2.031708 0 0.543232  4.282851e-06
278 1 1.000000  18.551712 -1.385565 0  1.195655 -25.823906 0  1.799102 0 0.379943  4.161841e-06
1078 1 1.000000  -12.424880 -45.886558 0  0.687759 -58.282345 0  4.878192 0 0.577362  2.478547e-07
579 1 1.000000  -17.570211 27.262607 0  1.081458 -12.514489 0  1.681134 0 0.876125  6.548474e-06
278 1 1.000000  36.261593 -3.311776 0  5.301672 -30.498153 0  3.033542 0 0.706214  4.810126e-06
2099 1 1.000000  -49.535872 -32.661322 0  -0.105885 -43.216838 0  1.548422 0 0.689481  1.416282e-06
278 1 1.000000  32.751099 9.525264 0  2.546546 -18.873086 0  -1.585431 0 0.505255  6.057159e-06
579 1 1.000000  -32.432064 0.912947 0  -2.913266 -23.969278 0  -1.286308 0 0.494207  4.908371e-06
2136 1 1.000000  44.633607 17.738090 0  -1.619026 -14.603059 0  -1.243467 0 0.844489  8.629555e-06
278 1 1.000000  31.452481 27.970512 0  -1.252716 -11.068814 0  0.808733 0 0.960709  7.096122e-06
2136 1 1.000000  41.309022 48.690519 0  0.854291 0.094781 0  -0.140766 0 0.195210  4.039801e-06
278 1 1.000000  16.029533 16.305230 0  4.743669 -12.755406 0  -1.220743 0 0.215942  5.038709e-06
1590 1 1.000000  -46.583835 -46.065491 0  -6.476478 -52.753269 0  1.963796 0 0.433114  1.089388e-07
212 1 1.000000  10.812495 -2.617947 0  1.665860 -24.622234 0  1.737417 0 0.790756  5.942900e-06
2136 1 1.000000  46.699650 43.765667 0  1.315602 -5.931458 0  -1.867688 0 0.775210  7.521460e-06
278 1 1.000000  32.753689 2.367152 0  0.993794 -21.359482 0  1.736680 0 0.719732  4.761093e-06
1312 1 1.000000  2.621797 -16.940828 0  -0.052844 -35.693340 0  -1.408166 0 0.680214  2.970899e-06
1590 1 1.000000  -43.342601 -4.694012 0  0.091033 -25.235582 0  -1.622087 0 0.449098  4.125411e-06
278 1 1.000000  29.960638 -10.657336 0  -0.173537 -30.479159 0  1.189383 0 0.730444  5.659707e-06
278 1 1.000000  23.189542 34.667709 0  2.244213 -5.696499 0  -3.041131 0 0.224302  5.154528e-06
278 1 1.000000  31.737422 -8.673197 0  1.093330 -28.451869 0  -1.248134 0 0.110872  4.038837e-06
579 1 1.000000  -25.192075 -11.292492 0  1.593535 -29.964516 0  -1.669238 0 0.324853  3.868275e-06
579 1 1.000000  -22.453037 36.837973 0  0.822968 -8.345643 0  -0.059635 0 0.842362  6.838644e-06
2136 1 1.000000  47.369626 38.809266 0  0.463308 -5.663200 0  1.702963 0 0.660019  6.868407e-06
278 1 1.000000  32.383249 33.683780 0  0.093171 -8.686808 0  -1.133145 0 0.482057  7.091847e-06
1078 1 1.000000  -15.949110 2.858120 0  0.159897 -22.345677 0  4.750670 0 0.585200  4.737891e-06
278 1 1.000000  24.749407 21.887532 0  0.711974 -11.382206 0  -1.310688 0 0.800019  7.778252e-06
212 1 1.000000  12.514224 -40.582329 0  1.925543 -47.983933 0  1.348882 0 0.318535  1.503743e-06
579 1 1.000000  -39.319093 4.321612 0  -0.260653 -21.602868 0  0.491522 0 0.573120  4.583704e-06
2136 1 1.000000  44.591187 13.336220 0  1.013226 -16.502949 0  -1.311390 0 0.729496  8.551362e-06
579 1 1.000000  -41.497828 -29.964640 0  -3.414451 -38.151475 0  1.151915 0 0.361274  2.384975e-06
579 1 1.000000  -31.660206 2.187751 0  -0.782797 -23.473391 0  -0.558299 0 0.605730  5.859739e-06
1078 1 1.000000  -6.197005 13.322793 0  1.123953 -18.877050 0  4.538596 0 0.787712  6.662420e-06
278 1 1.000000  13.866802 26.255888 0  -0.491717 -14.481293 0  -0.936820 0 0.969211  9.119419e-06
212 1 1.000000  8.684026 -44.774583 0  -2.265966 -52.727052 0  1.563351 0 0.880176  5.671836e-07
579 1 1.000000  -29.477951 17.532564 0  1.261820 -13.512656 0  -1.726938 0 0.747557  5.150715e-06
2136 1 1.000000  48.334426 33.711742 0  -0.425219 -10.313346 0  -0.269854 0 0.595634  8.910703e-06
212 1 1.000000  12.019807 36.335924 0  1.762847 -7.014120 0  -2.048799 0 0.671107  7.165958e-06
180 1 1.000000  48.905360 3.525084 0  1.664403 -23.364937 0  -1.538439 0 0.316237  5.633221e-06
579 1 1.000000  -27.977822 -42.097877 0  -1.506450 -50.165095 0  -1.517572 0 0.720648  1.129147e-06
278 1 1.000000  35.986524 46.698403 0  -0.205543 -0.727018 0  3.965370 0 0.208493  4.448416e-06
579 1 1.000000  -40.498320 -7.522573 0  -1.872383 -21.501691 0  1.302321 0 0.317597  3.763058e-06
2099 1 1.000000  -45.154323 7.378175 0  0.750213 -17.934518 0  1.426555 0 0.615096  5.123983e-06
1078 1 1.000000  -4.776787 -4.618064 0  0.593830 -27.103085 0  4.736627 0 0.826436  5.656952e-06
278 1 1.000000  21.487851 41.996307 0  -0.309414 -2.871546 0  -2.638999 0 0.467880  6.437980e-06
579 1 1.000000  -32.648780 10.427438 0  -0.595886 -18.334876 0  -1.246406 0 0.585347  4.820145e-06
2136 1 1.000000  43.496701 -40.327511 0  3.538036 -51.849674 0  -4.636437 0 0.431836  1.987735e-06
1078 1 1.000000  -11.703071 33.855368 0  0.655345 -7.371399 0  2.093522 0 0.361549  5.972996e-06
1078 1 1.000000  -16.699910 3.343786 0  0.663461 -21.575340 0  4.513900 0 0.511953  4.474277e-06
1312 1 1.000000  6.499270 19.264174 0  0.483963 -12.558859 0  1.282617 0 0.488958  5.427763e-06
1078 1 1.000000  -8.448774 33.059706 0  0.261105 -8.397163 0  4.892309 0 0.671667  6.436959e-06
2136 1 1.000000  49.511288 -45.483189 0  -0.027969 -53.445280 0  1.548379 0 0.467163  2.574805e-07
579 1 1.000000  -30.919506 24.528720 0  -1.365081 -8.968422 0  1.310615 0 0.390242  7.409774e-06
278 1 1.000000  33.209858 -9.875337 0  0.619263 -30.993496 0  -1.807334 0 1.008818  6.073975e-06
278 1 1.000000  35.770612 -35.901386 0  0.482572 -47.839407 0  1.358981 0 0.397316  1.511240e-06
1312 1 1.000000  7.092809 30.023722 0  0.183781 -8.538904 0  -1.369787 0 1.155110  8.558671e-06
278 1 1.000000  37.013775 17.608925 0  2.153430 -19.083076 0  4.755042 0 0.375499  4.709403e-06
579 1 1.000000  -27.565339 -2.842240 0  -0.456739 -23.823621 0  1.728525 0 0.307007  3.842111e-06
579 1 1.000000  -26.421831 -35.254726 0  -7.083756 -35.977424 0  1.676121 0 0.641969  1.696938e-06
180 1 1.000000  48.809267 -4.396494 0  -0.616261 -25.658918 0  -1.585067 0 0.729403  4.338068e-06
579 1 1.000000  -36.384496 39.987454 0  4.548358 -2.325682 0  -1.994721 0 0.402790  6.103737e-06
579 1 1.000000  -31.786472 -10.079801 0  2.715596 -28.707105 0  1.608047 0 0.300033  3.352880e-06
1078 1 1.000000  0.497123 0.696046 0  1.311037 -23.135170 0  0.596335 0 0.788221  4.906328e-06
278 1 1.000000  28.679286 -21.925786 0  0.171767 -37.827826 0  4.429661 0 1.075438  4.895070e-06
1078 1 1.000000  1.677601 44.959947 0  -0.115695 -0.782020 0  4.106050 0 0.726271  6.615616e-06
278 1 1.000000  32.168298 36.582800 0  1.318130 -6.126166 0  1.598503 0 0.400970  6.247718e-06
1078 1 1.000000  -6.838212 16.894098 0  -2.122026 -16.678930 0  4.762351 0 0.494202  3.943697e-06
2136 1 1.000000  44.771147 -21.178720 0  2.780963 -36.368006 0  -0.362306 0 0.850896  3.748568e-06
1078 1 1.000000  2.394009 27.786474 0  -0.261633 -13.345181 0  1.060701 0 0.945257  8.794554e-06
278 1 1.000000  18.703518 42.211750 0  1.624936 -3.120932 0  -1.130618 0 0.656298  9.102908e-06
579 1 1.000000  -37.441970 42.273376 0  -0.894363 -5.695463 0  1.498209 0 0.199627  6.953166e-06
278 1 1.000000  18.874647 -14.133184 0  1.496489 -32.405875 0  2.363878 0 0.536800  3.992737e-06
278 1 1.000000  19.751264 28.119842 0  2.790206 -5.963596 0  5.019031 0 0.735338  5.835330e-06
579 1 1.000000  -38.693426 18.844516 0  0.255728 -12.875429 0  -1.312326 0 0.263902  4.149549e-06
1590 1 1.000000  -44.158856 21.762131 0  0.509318 -11.653928 0  -4.493476 0 0.209939  3.769913e-06
1312 1 1.000000  4.855753 -36.536163 0  -2.291428 -46.775222 0  1.500034 0 0.270729  1.361370e-06
278 1 1.000000  31.097651 -43.254997 0  1.436725 -48.292128 0  4.849139 0 0.702346  8.904793e-07
1078 1 1.000000  -1.890210 33.954045 0  -0.946485 -7.323523 0  2.287182 0 0.850158  6.776667e-06
212 1 1.000000  13.742647 47.335652 0  -0.079292 1.060777 0  1.742648 0 0.338967  5.058400e-06
278 1 1.000000  33.955237 -20.397775 0  0.901641 -34.768394 0  -1.554824 0 0.273827  2.933164e-06
278 1 1.000000  25.621040 11.214434 0  1.704802 -19.015141 0  -1.779182 0 0.392610  5.025475e-06
1078 1 1.000000  -6.507346 -2.590688 0  1.943705 -25.041458 0  1.604680 0 0.527149  5.273696e-06
1078 1 1.000000  -12.931638 -21.331786 0  -0.981335 -34.525167 0  1.399743 0 0.182174  2.226429e-06
278 1 1.000000  37.738022 17.662275 0  0.029690 -12.694989 0  1.827633 0 0.276901  4.717040e-06
212 1 1.000000  9.344037 13.673077 0  3.270515 -18.550245 0  -1.134074 0 1.019044  8.463362e-06
2099 1 1.000000  -49.518029 -42.628717 0  0.004498 -46.031653 0  1.585674 0 0.577226  5.209173e-07
212 1 1.000000  10.170116 -33.696546 0  1.055541 -46.651150 0  -1.643797 0 0.579436  2.382060e-06
278 1 1.000000  17.735312 37.228007 0  -0.251505 -5.022009 0  2.627481 0 0.720474  9.261518e-06
1078 1 1.000000  -10.505496 -22.596565 0  -0.664318 -37.937618 0  -4.875231 0 0.383415  2.585564e-06
1078 1 1.000000  -6.893301 46.183762 0  -4.421491 -1.009044 0  1.854456 0 0.244021  4.457365e-06
278 1 1.000000  30.626545 30.514149 0  -0.234275 -10.463043 0  -1.786595 0 1.164205  8.064217e-06
1078 1 1.000000  -4.949735 25.454292 0  1.330574 -10.610702 0  1.975407 0 0.369688  5.065252e-06
278 1 1.000000  29.209563 28.139854 0  -1.926319 -11.434223 0  1.494758 0 0.434420  6.670835e-06
1078 1 1.000000  -3.386774 2.946415 0  -0.698221 -22.940634 0  1.403326 0 0.599424  6.300534e-06
579 1 1.000000  -40.663648 -20.016560 0  1.380664 -29.569729 0  1.375485 0 0.408971  3.000507e-06
278 1 1.000000  31.227711 1.433632 0  0.418651 -24.849543 0  -1.411998 0 0.741193  6.398133e-06
278 1 1.000000  34.907291 14.146330 0  0.351136 -16.188930 0  -1.860883 0 0.489418  4.285136e-06
1078 1 1.000000  -5.772327 9.321423 0  1.539788 -20.038184 0  2.862373 0 0.666779  6.020622e-06
1078 1 1.000000  -2.149177 -30.157328 0  -0.145190 -39.977143 0  1.463871 0 0.552298  1.834700e-06
1078 1 1.000000  -14.353058 5.011746 0  -1.898079 -21.128211 0  1.723311 0 0.454642  6.063134e-06
