6245 64 70	100 110
589 1 1.000000  44.458174 43.911122 0  -0.810930 -2.476453 0  -1.441651 0 0.916122  6.866807e-06
589 1 1.000000  33.011223 4.004411 0  0.970324 -21.106918 0  1.906871 0 0.476960  4.590428e-06
1658 1 1.000000  -32.868181 -0.073023 0  -0.304139 -24.612723 0  -1.273915 0 0.942097  6.803961e-06
792 1 1.000000  13.397257 41.514339 0  -0.061805 -3.312422 0  0.415254 0 0.444632  6.473004e-06
974 1 1.000000  -14.908342 4.050780 0  -1.288602 -22.600863 0  -1.656404 0 1.033058  7.900773e-06
792 1 1.000000  11.368009 5.626363 0  -1.871351 -20.718821 0  1.126700 0 0.366289  4.325795e-06
792 1 1.000000  -5.641636 32.600184 0  0.152274 -9.266069 0  -4.785096 0 0.532737  6.470358e-06
1658 1 1.000000  -40.864278 -16.089963 0  1.248613 -33.961866 0  -4.651382 0 1.091063  5.219605e-06
697 1 1.000000  19.985943 16.888332 0  1.058586 -7.941058 0  5.570583 0 0.541899  7.871460e-06
2158 1 1.000000  -45.347713 27.075627 0  -0.395525 -10.596827 0  -1.494743 0 0.507795  4.994183e-06
974 1 1.000000  -16.392141 -9.264867 0  -0.251947 -26.273108 0  -1.242523 0 0.561721  6.131343e-06
697 1 1.000000  18.948381 -21.584960 0  2.933840 -36.525793 0  -1.438639 0 0.604671  2.780170e-06
792 1 1.000000  11.803881 -45.203570 0  0.215720 -60.416936 0  -2.123571 0 0.298280  1.693789e-07
2158 1 1.000000  -43.560087 -30.858159 0  3.027822 -41.901905 0  -1.421366 0 0.559033  1.924617e-06
2158 1 1.000000  -44.647983 -1.060350 0  -0.248044 -25.323590 0  0.936673 0 0.374916  5.921202e-06
974 1 1.000000  -18.504720 -3.721688 0  -0.813882 -24.687084 0  1.276454 0 0.292209  4.406605e-06
792 1 1.000000  -11.820140 8.124218 0  -2.161128 -20.453860 0  -1.679678 0 1.140495  7.052833e-06
792 1 1.000000  -11.135507 26.029183 0  -0.187826 -11.178404 0  -4.137986 0 0.520391  6.591232e-06
697 1 1.000000  16.053040 -26.506919 0  -1.682335 -39.403646 0  1.656685 0 0.712924  3.327043e-06
974 1 1.000000  -16.062801 -22.127666 0  0.155341 -34.366854 0  -1.551272 0 0.247011  2.063174e-06
589 1 1.000000  43.903523 21.092832 0  -0.061661 -13.986778 0  1.269651 0 0.276607  4.728806e-06
697 1 1.000000  18.009248 -19.184404 0  2.733676 -34.484749 0  1.157290 0 0.849266  4.270118e-06
589 1 1.000000  26.030564 -8.658194 0  0.723917 -26.832855 0  1.045744 0 0.628559  6.413847e-06
589 1 1.000000  31.957948 -24.293919 0  0.884185 -36.263523 0  4.568302 0 0.241547  2.284343e-06
1658 1 1.000000  -33.231426 4.265366 0  -1.861318 -23.807699 0  -1.861673 0 0.254395  5.529939e-06
589 1 1.000000  40.176895 39.614597 0  0.786654 -5.832078 0  -0.874930 0 0.581984  7.053794e-06
