6264 64 70	100 110
1254 1 1.000000  -22.036819 12.563113 0  -0.324913 -15.645734 0  -1.623085 0 0.184139  3.158528e-06
2176 1 1.000000  5.004195 -42.805325 0  3.584162 -50.648664 0  4.261665 0 0.467896  6.619478e-07
1248 1 1.000000  -16.119283 19.718542 0  2.044663 -14.727427 0  -1.794003 0 0.786708  6.901374e-06
2176 1 1.000000  1.484522 -25.617845 0  -3.149474 -38.978188 0  1.632659 0 1.049536  3.726448e-06
1125 1 1.000000  -49.568445 42.670613 0  0.343765 -3.779519 0  -1.617814 0 0.249993  2.653149e-06
406 1 1.000000  25.345888 -46.880276 0  4.008419 -61.115229 0  0.956337 0 0.620577  7.655595e-08
1990 1 1.000000  -49.513094 -43.401052 0  -0.230269 -48.876112 0  1.577331 0 0.535478  3.708257e-07
1905 1 1.000000  48.849787 5.939371 0  0.273443 -21.694146 0  4.571351 0 0.449873  4.533682e-06
406 1 1.000000  19.349329 -43.485485 0  -2.434067 -52.787663 0  -4.688972 0 0.302185  6.073578e-07
723 1 1.000000  -30.852961 24.955527 0  -1.301026 -10.998571 0  1.854849 0 0.495376  5.409252e-06
1254 1 1.000000  -22.002137 -14.953445 0  8.481155 -24.232634 0  1.900375 0 0.651828  4.548471e-06
2176 1 1.000000  -5.491285 -43.544977 0  -0.298971 -60.829131 0  1.390735 0 0.698187  9.370382e-07
1248 1 1.000000  -11.260675 21.520065 0  -1.088203 -14.020902 0  1.668423 0 0.743966  6.919475e-06
723 1 1.000000  -36.810907 22.019177 0  -0.585292 -12.501176 0  -1.418038 0 0.560730  6.606034e-06
723 1 1.000000  -35.081822 32.963661 0  -1.476731 -7.993014 0  1.474418 0 0.450551  5.496514e-06
723 1 1.000000  -40.548848 33.577143 0  -1.124401 -7.815186 0  -2.479264 0 1.069488  1.076205e-05
406 1 1.000000  9.303690 3.566270 0  1.733676 -19.570453 0  1.713016 0 0.797976  6.093945e-06
723 1 1.000000  -41.124595 5.943391 0  -0.360002 -23.044877 0  -4.716415 0 0.267151  2.974230e-06
1101 1 1.000000  39.963838 -15.316880 0  1.327929 -31.808965 0  -1.104436 0 0.898057  5.890518e-06
723 1 1.000000  -42.760349 -4.066491 0  -1.334212 -15.219892 0  4.769611 0 0.270130  2.673913e-06
723 1 1.000000  -27.681570 5.407376 0  1.230620 -18.164987 0  -1.547284 0 0.140292  2.793661e-06
1248 1 1.000000  -9.167753 -19.470777 0  6.760682 -34.701918 0  -0.211150 0 0.860633  3.946948e-06
406 1 1.000000  33.298814 49.318971 0  1.707611 0.668869 0  -2.826745 0 0.661181  4.463780e-06
406 1 1.000000  33.479857 13.463311 0  -1.541779 -19.229453 0  -1.242201 0 0.606886  5.550390e-06
406 1 1.000000  25.180248 -41.213362 0  -1.629299 -48.829443 0  -1.573963 0 0.732636  1.440612e-06
406 1 1.000000  16.851037 48.262564 0  -1.703079 1.798092 0  -1.430169 0 0.766906  8.243661e-06
723 1 1.000000  -37.769410 12.430950 0  -0.367965 -16.691415 0  -1.862086 0 0.622541  7.197934e-06
406 1 1.000000  23.635662 -19.298733 0  1.527832 -38.017104 0  -1.560221 0 0.935860  5.166399e-06
406 1 1.000000  22.338068 44.380401 0  -1.248306 -2.853880 0  2.142256 0 0.646236  6.595811e-06
723 1 1.000000  -34.316176 -32.612482 0  2.317627 -43.625864 0  1.661336 0 0.240399  1.673204e-06
2176 1 1.000000  -2.196389 -7.583416 0  -0.797133 -26.200629 0  1.703962 0 0.425762  3.419396e-06
