5983 64 70	100 110
1590 1 1.000000  27.934695 48.885012 0  4.121215 -2.920470 0  2.502566 0 0.302012  4.510057e-06
1042 1 1.000000  -38.163518 8.912307 0  0.805932 -21.408403 0  -4.344395 0 0.683092  6.827472e-06
1245 1 1.000000  -29.271000 -22.188106 0  -0.376536 -36.955790 0  1.463675 0 0.997529  4.130822e-06
1245 1 1.000000  -34.354036 27.874089 0  -1.338762 -9.627996 0  4.763119 0 0.620308  7.848045e-06
932 1 1.000000  21.728869 20.176686 0  1.677731 -12.680383 0  -2.103699 0 0.188586  4.683975e-06
1782 1 1.000000  -44.945037 4.129839 0  0.437523 -21.159770 0  4.665485 0 0.830018  5.411106e-06
1073 1 1.000000  34.414450 -25.565480 0  -0.801971 -37.441856 0  1.908992 0 0.309662  3.240809e-06
932 1 1.000000  12.507042 1.106236 0  -0.948659 -22.258262 0  2.024807 0 0.614248  4.579783e-06
1590 1 1.000000  29.368316 18.394134 0  -0.966364 -10.063300 0  5.522670 0 0.658147  6.580079e-06
932 1 1.000000  4.646500 -42.857741 0  -3.099282 -59.285278 0  1.129615 0 0.697372  1.021062e-06
1073 1 1.000000  40.838459 49.667423 0  1.519040 -2.779399 0  2.568101 0 0.466705  2.759702e-06
1245 1 1.000000  -14.134990 46.538163 0  -0.359768 -1.607060 0  1.504521 0 0.742381  5.857088e-06
932 1 1.000000  5.826103 15.197578 0  -1.136545 -16.438152 0  2.037077 0 0.314656  5.296922e-06
1042 1 1.000000  -42.409688 -31.490506 0  1.670107 -41.782743 0  -5.101849 0 0.726498  3.214444e-06
932 1 1.000000  10.876669 -36.366094 0  -4.122761 -48.908247 0  -2.131948 0 0.302664  1.967494e-06
1590 1 1.000000  24.243247 0.310179 0  -0.569108 -24.938218 0  1.009100 0 0.506996  6.483677e-06
1073 1 1.000000  41.113296 5.753622 0  -1.915460 -8.825895 0  1.392393 0 0.335564  4.120178e-06
1073 1 1.000000  30.423022 -12.764168 0  -0.391150 -26.442422 0  1.481517 0 0.250748  3.685823e-06
932 1 1.000000  15.180359 -14.320821 0  0.482277 -30.564674 0  1.793571 0 0.982193  5.583079e-06
1073 1 1.000000  34.598000 31.192509 0  -2.690103 -9.316509 0  1.493940 0 0.654650  5.634414e-06
1841 1 1.000000  -49.671796 9.799769 0  -2.942132 -17.414515 0  -1.585435 0 0.356182  5.026753e-06
1245 1 1.000000  -15.352934 -39.267374 0  2.544952 -44.900613 0  -3.937222 0 0.976016  1.759636e-06
1073 1 1.000000  29.475253 -40.761544 0  0.137413 -48.879922 0  1.783666 0 0.609816  1.002321e-06
1782 1 1.000000  -40.978637 -2.792720 0  -0.703575 -26.577093 0  4.073715 0 0.500323  4.068708e-06
932 1 1.000000  10.759442 -37.754263 0  -4.362317 -51.913565 0  -2.426340 0 0.931287  1.921980e-06
932 1 1.000000  8.432041 3.331415 0  0.391222 -24.237686 0  1.591309 0 0.342127  3.588768e-06
1073 1 1.000000  38.058747 -13.789564 0  1.780897 -24.158570 0  -1.474521 0 0.225344  2.261332e-06
2020 1 1.000000  -32.892615 -25.722682 0  -1.094789 -40.445360 0  -1.576833 0 0.267616  2.993869e-06
1245 1 1.000000  -25.648012 29.650981 0  0.280727 -8.254311 0  3.463973 0 1.044859  1.102815e-05
1782 1 1.000000  -47.156489 11.184729 0  0.506512 -18.476373 0  1.588518 0 0.674775  6.540514e-06
1073 1 1.000000  33.530617 38.854327 0  -0.422261 -4.708749 0  5.060763 0 0.769324  7.083614e-06
1245 1 1.000000  -14.203439 -17.536491 0  -1.237803 -31.337659 0  1.516218 0 0.565765  2.677490e-06
1073 1 1.000000  48.758541 -24.130716 0  0.033112 -40.136099 0  4.741192 0 0.226790  1.843159e-06
932 1 1.000000  26.794995 26.167598 0  -4.414436 -13.617016 0  2.077181 0 0.633810  7.616771e-06
1042 1 1.000000  -43.874692 -34.628271 0  0.805021 -42.495256 0  -4.943570 0 0.380690  1.415245e-06
1782 1 1.000000  -47.138602 -14.423760 0  0.568867 -33.117404 0  1.554960 0 0.304768  2.401188e-06
1245 1 1.000000  -23.689467 25.595364 0  0.252337 -11.114852 0  4.789146 0 0.832438  6.081953e-06
932 1 1.000000  29.237041 28.894639 0  -2.780480 -11.739524 0  -2.994520 0 0.669678  6.838459e-06
1073 1 1.000000  44.716899 24.687930 0  -1.038514 -10.913239 0  1.271025 0 0.538925  5.752377e-06
932 1 1.000000  -5.821344 40.124448 0  -0.121159 -5.688684 0  1.341067 0 0.591904  7.423128e-06
932 1 1.000000  13.599539 7.501253 0  0.896068 -20.282943 0  -4.044548 0 0.178847  4.921053e-06
1245 1 1.000000  -3.831967 -33.063424 0  -0.964347 -43.383056 0  0.827803 0 0.360217  1.587140e-06
932 1 1.000000  -5.184592 28.648964 0  -1.739790 -10.361466 0  0.856252 0 0.669166  6.000234e-06
1073 1 1.000000  48.874577 24.059404 0  -1.359048 -15.666282 0  4.663017 0 0.909271  7.120976e-06
1042 1 1.000000  -40.256028 15.409476 0  2.988889 -15.598241 0  -1.364003 0 0.507729  5.052124e-06
1782 1 1.000000  -45.928135 32.716965 0  -1.350709 -8.366184 0  4.898083 0 0.300081  5.821487e-06
932 1 1.000000  10.666669 15.514441 0  2.098828 -15.273343 0  -1.312002 0 0.260048  5.378976e-06
1245 1 1.000000  -32.231363 49.319252 0  -0.718136 0.018992 0  0.224150 0 0.963100  5.234760e-06
932 1 1.000000  13.890048 -11.949542 0  0.053152 -26.862277 0  -4.702064 0 0.333164  2.816781e-06
932 1 1.000000  13.117281 36.298392 0  -3.760044 -5.973861 0  -4.069261 0 0.370753  6.255489e-06
1245 1 1.000000  -3.584311 -24.883718 0  -1.317899 -37.665339 0  1.219831 0 0.365992  2.161789e-06
1073 1 1.000000  46.644785 17.196155 0  2.716036 -16.034865 0  -1.772947 0 0.602493  7.285865e-06
1042 1 1.000000  -39.009273 -42.543698 0  1.975851 -49.016531 0  -1.744031 0 0.529551  9.788543e-07
1782 1 1.000000  -49.332318 46.045372 0  0.526088 -1.426192 0  -0.277439 0 0.229173  3.653798e-06
932 1 1.000000  -1.890337 -38.215131 0  1.844975 -47.159280 0  1.165425 0 0.551255  1.940627e-06
1245 1 1.000000  -14.079967 33.038865 0  2.664731 -8.899837 0  1.528497 0 0.801030  8.443837e-06
1245 1 1.000000  -17.121232 0.168325 0  1.030177 -23.701859 0  1.591647 0 0.495898  4.817043e-06
1073 1 1.000000  48.853408 18.660784 0  -0.838752 -16.373480 0  4.815523 0 0.289825  4.838625e-06
932 1 1.000000  4.247694 -6.057115 0  1.664077 -26.960643 0  1.232424 0 0.374895  4.285018e-06
1042 1 1.000000  -42.474303 -41.695254 0  1.213476 -45.967783 0  -4.801355 0 1.015667  1.756466e-06
932 1 1.000000  16.393332 -23.301530 0  3.509244 -34.896030 0  2.812598 0 0.364163  2.319775e-06
1245 1 1.000000  -19.743678 14.522045 0  -1.362474 -14.235461 0  -1.583916 0 0.526382  5.250632e-06
1245 1 1.000000  -15.741432 46.897039 0  -0.838108 -2.837875 0  4.675297 0 0.315644  3.846035e-06
1245 1 1.000000  -4.155286 7.519030 0  0.923732 -19.660433 0  4.685976 0 0.607352  5.162315e-06
1245 1 1.000000  -16.138372 3.210852 0  -1.672480 -24.405898 0  1.497711 0 0.226721  5.086071e-06
1590 1 1.000000  30.390613 20.661278 0  -4.182225 -10.065059 0  1.265748 0 0.316755  6.103010e-06
1073 1 1.000000  33.314924 33.035343 0  2.008348 -8.182641 0  4.421898 0 0.841651  8.339912e-06
1073 1 1.000000  48.928111 29.381111 0  -0.480403 -10.259742 0  4.620291 0 0.893318  9.016829e-06
932 1 1.000000  15.123787 33.260154 0  -0.083488 -5.714118 0  4.093327 0 0.716645  7.502094e-06
932 1 1.000000  9.458668 -29.541696 0  4.414314 -41.013005 0  0.537440 0 0.578659  2.504549e-06
1245 1 1.000000  -2.732313 11.970949 0  -0.617262 -19.202597 0  1.664147 0 0.534057  5.298892e-06
1590 1 1.000000  26.885989 -23.393539 0  1.536238 -37.336374 0  -4.496837 0 0.630112  3.107199e-06
