5943 64 70	100 110
1091 1 1.000000  -3.911936 -36.855904 0  3.004014 -43.930113 0  -0.279857 0 0.252502  1.072965e-06
1091 1 1.000000  -27.127993 -41.936136 0  1.397619 -54.046817 0  1.468703 0 0.578462  9.719777e-07
2021 1 1.000000  38.880078 23.235777 0  0.544338 -14.193651 0  1.704036 0 0.302965  5.115045e-06
1091 1 1.000000  6.153531 -21.406181 0  -3.526226 -33.151642 0  -4.548970 0 0.421684  3.599472e-06
1091 1 1.000000  -20.897286 31.984586 0  -1.205586 -6.533092 0  -1.847274 0 0.159621  5.016516e-06
1091 1 1.000000  1.218979 10.051719 0  -1.228369 -18.560657 0  -5.151709 0 0.422909  5.931433e-06
1091 1 1.000000  -16.321953 -41.751911 0  4.195034 -48.638990 0  4.759163 0 0.843828  1.245642e-06
1091 1 1.000000  -30.094995 29.277214 0  -1.011835 -8.973759 0  -4.144536 0 0.805114  6.684733e-06
579 1 1.000000  -41.515079 -32.385906 0  0.279585 -44.065337 0  1.403891 0 0.484823  2.523621e-06
579 1 1.000000  -47.836518 1.286461 0  -1.647913 -22.146946 0  3.680745 0 0.618414  5.898918e-06
2021 1 1.000000  38.394909 -24.479587 0  0.889585 -34.959938 0  1.570251 0 0.935068  3.165971e-06
1091 1 1.000000  4.343070 3.083528 0  1.090036 -20.855307 0  -1.476102 0 0.529720  3.981943e-06
1091 1 1.000000  5.905342 -13.815177 0  -2.355689 -34.140274 0  -4.671230 0 0.345047  3.459336e-06
1091 1 1.000000  -13.776447 9.466930 0  0.419114 -19.961336 0  0.568663 0 0.945159  7.657816e-06
2021 1 1.000000  42.876547 -7.836233 0  -0.063483 -26.040815 0  1.718078 0 0.643636  5.410265e-06
2021 1 1.000000  29.072694 -29.436602 0  -0.154259 -29.104257 0  1.593609 0 0.342387  1.499142e-06
1091 1 1.000000  -10.080402 -42.623862 0  4.799219 -48.935809 0  4.839241 0 0.309556  8.464349e-07
1091 1 1.000000  -27.995206 -41.772294 0  1.857935 -52.443316 0  -1.669872 0 0.865850  1.298982e-06
579 1 1.000000  -38.034341 33.775616 0  1.172068 -8.419690 0  4.635883 0 1.186520  8.805345e-06
2021 1 1.000000  33.613972 14.733724 0  -0.915134 -14.084687 0  1.681094 0 0.350170  4.591715e-06
1874 1 1.000000  22.420396 -35.294190 0  -1.871341 -43.524785 0  5.009313 0 0.774947  1.580094e-06
1091 1 1.000000  -32.747735 10.113861 0  -0.344117 -20.425336 0  1.123402 0 0.695353  7.728711e-06
1091 1 1.000000  10.712922 -17.425116 0  1.075431 -29.653041 0  -5.089309 0 0.600708  4.095749e-06
1091 1 1.000000  1.329289 0.752369 0  1.942523 -23.670799 0  -5.692485 0 0.263728  4.444388e-06
1091 1 1.000000  -12.485992 -15.384134 0  2.184501 -36.067284 0  3.238449 0 0.227558  3.843381e-06
1091 1 1.000000  5.908930 -6.269971 0  -0.810511 -28.853593 0  -4.429348 0 0.349465  3.764192e-06
1091 1 1.000000  -26.364346 7.938946 0  -0.748514 -19.662759 0  -4.224268 0 0.632553  5.530400e-06
2021 1 1.000000  45.716966 24.589012 0  -0.159240 -7.305946 0  1.577731 0 0.948878  5.889448e-06
1091 1 1.000000  5.305283 -9.483891 0  1.205983 -26.734500 0  -4.784056 0 0.356251  3.624950e-06
1091 1 1.000000  -26.883059 -46.077640 0  0.097933 -55.916015 0  -1.551345 0 0.870682  2.326907e-07
1091 1 1.000000  9.411243 49.057146 0  1.225007 -0.798132 0  -4.696513 0 0.738550  6.996521e-06
1091 1 1.000000  -21.027612 -27.167960 0  -1.314106 -40.478974 0  -1.203420 0 0.330565  1.557310e-06
2021 1 1.000000  41.732201 -26.483605 0  -0.936652 -38.849409 0  0.920565 0 0.551976  2.913347e-06
1091 1 1.000000  -9.934721 3.860855 0  1.072152 -22.093210 0  -1.282607 0 0.778161  6.748282e-06
1091 1 1.000000  -18.435723 -29.460653 0  -2.481543 -34.759003 0  1.384313 0 0.219820  1.752683e-06
1091 1 1.000000  -11.408825 11.922138 0  0.003079 -20.668890 0  4.942837 0 0.301189  4.094489e-06
1091 1 1.000000  -23.914295 16.883516 0  0.292664 -16.589142 0  -0.933850 0 0.312942  5.775955e-06
1874 1 1.000000  26.314665 -36.811472 0  -0.635558 -54.235058 0  -1.442214 0 0.624343  1.793404e-06
1091 1 1.000000  -15.530373 21.924141 0  -0.068172 -12.978288 0  1.305761 0 0.372800  5.433605e-06
1874 1 1.000000  24.740528 1.447508 0  2.929922 -18.276802 0  -2.607738 0 0.441605  5.147773e-06
25 1 1.000000  -48.536169 -38.400535 0  0.459974 -39.260759 0  4.704882 0 0.159393  3.721339e-07
1091 1 1.000000  -7.057954 2.359333 0  0.931198 -23.691849 0  -0.718405 0 0.514523  6.151962e-06
2021 1 1.000000  31.781725 9.289500 0  -1.268651 -17.380291 0  -1.637357 0 0.419630  5.084690e-06
2021 1 1.000000  36.839614 21.801388 0  0.271195 -10.475675 0  -1.583939 0 0.347989  3.302936e-06
1091 1 1.000000  -2.199818 -4.777124 0  0.097488 -25.182347 0  -2.532370 0 0.788132  5.051674e-06
2021 1 1.000000  28.903152 49.563941 0  -0.267329 -0.155545 0  3.786464 0 0.643967  4.958384e-06
1091 1 1.000000  -25.243557 -20.379694 0  -0.290815 -33.685124 0  -1.531365 0 0.418273  3.971620e-06
2021 1 1.000000  47.190753 25.756231 0  -1.303945 -9.712561 0  4.789387 0 0.507065  6.706865e-06
1091 1 1.000000  -26.377880 46.644552 0  -1.220622 -1.651147 0  1.273218 0 0.815587  6.668376e-06
25 1 1.000000  -48.677537 -34.682649 0  0.193899 -42.381572 0  4.696225 0 0.833084  2.437762e-06
1091 1 1.000000  -9.781004 -44.613451 0  5.879507 -49.257833 0  1.333603 0 0.858197  4.826007e-07
579 1 1.000000  -44.122783 -8.596259 0  -0.597739 -29.786074 0  -2.062519 0 0.450302  3.883645e-06
1091 1 1.000000  -32.807968 43.666438 0  -0.501110 -0.415169 0  -2.206708 0 0.762160  7.704844e-06
1874 1 1.000000  17.796176 5.753619 0  0.410450 -22.932420 0  4.581249 0 1.152675  5.695337e-06
1874 1 1.000000  22.261543 4.774836 0  1.555989 -19.609752 0  2.953966 0 0.565643  5.128369e-06
1874 1 1.000000  22.006964 28.714095 0  0.349840 -10.472369 0  1.702506 0 0.557566  5.256814e-06
2021 1 1.000000  41.188784 43.794403 0  0.506703 -1.561889 0  4.785105 0 0.334548  5.126313e-06
1091 1 1.000000  -17.631468 19.633714 0  -1.451552 -14.466934 0  1.927514 0 0.621510  7.321306e-06
579 1 1.000000  -42.274649 -10.395515 0  1.261240 -27.365734 0  1.164193 0 0.635375  4.865806e-06
1091 1 1.000000  -35.581924 49.768594 0  0.868534 0.247424 0  -2.680833 0 0.854379  5.860660e-06
1091 1 1.000000  -18.129543 15.390920 0  -0.032793 -16.347971 0  1.749116 0 0.854553  7.443005e-06
1874 1 1.000000  20.103253 9.132474 0  0.987203 -20.634494 0  -1.871415 0 0.685387  7.675129e-06
2021 1 1.000000  40.682103 48.692436 0  0.329478 -0.734402 0  -0.838830 0 0.527246  6.561282e-06
1091 1 1.000000  -34.880138 -33.342300 0  2.168721 -39.072692 0  -1.671015 0 0.598487  2.134002e-06
1091 1 1.000000  -19.770714 45.956957 0  2.962449 -7.667013 0  1.417311 0 0.431364  7.088676e-06
1091 1 1.000000  -13.877023 2.117526 0  -1.902134 -25.745970 0  4.608642 0 0.383044  4.788388e-06
143 1 1.000000  46.503058 -0.047367 0  0.817855 -25.195087 0  2.262646 0 0.984125  7.001940e-06
1874 1 1.000000  14.317705 39.089034 0  -4.260356 -10.850816 0  1.393784 0 0.826635  6.250148e-06
2021 1 1.000000  27.613541 -26.923271 0  0.099642 -36.903208 0  2.961089 0 0.343638  2.408288e-06
1091 1 1.000000  -1.625049 23.905569 0  -1.954744 -10.048415 0  -1.421410 0 0.208107  3.611776e-06
1874 1 1.000000  14.597752 -32.605649 0  -0.068204 -41.853807 0  -1.566479 0 0.285365  1.356647e-06
1874 1 1.000000  19.264607 33.725189 0  -2.091398 -7.384083 0  4.463100 0 0.429863  6.892765e-06
1874 1 1.000000  23.889298 10.527694 0  -0.041917 -21.299138 0  -1.393832 0 0.492554  5.232408e-06
579 1 1.000000  -38.518666 -13.616904 0  0.197996 -30.724444 0  4.939553 0 0.468235  2.414057e-06
143 1 1.000000  48.779837 22.367053 0  -0.914547 -15.415595 0  1.582651 0 0.830460  6.735930e-06
1091 1 1.000000  8.819995 -15.576298 0  0.492302 -29.760727 0  -5.060067 0 0.876148  7.020346e-06
2021 1 1.000000  46.480723 8.304704 0  0.030501 -18.290943 0  1.613730 0 0.289856  4.186975e-06
1091 1 1.000000  -7.189053 28.365208 0  1.077583 -8.230203 0  -1.697064 0 0.707561  5.759363e-06
2021 1 1.000000  35.714919 45.740141 0  1.262202 -1.718981 0  1.766805 0 0.231984  5.391213e-06
1091 1 1.000000  -20.966505 42.810106 0  -0.628578 -4.322466 0  -1.902752 0 0.560251  5.518911e-06
1091 1 1.000000  -1.510645 -14.068600 0  -0.670662 -29.848340 0  -1.329411 0 1.041721  3.767240e-06
1091 1 1.000000  -17.717640 -9.789617 0  1.666611 -27.931948 0  1.551041 0 0.461136  3.212055e-06
1091 1 1.000000  -25.297343 44.292401 0  -1.926490 -2.153582 0  3.688015 0 0.561743  5.790432e-06
2021 1 1.000000  38.225951 30.584515 0  0.318810 -9.458940 0  1.535950 0 0.848564  7.031248e-06
1091 1 1.000000  -32.784601 19.327808 0  0.963267 -13.660039 0  1.772117 0 0.600688  4.751148e-06
1091 1 1.000000  -0.952139 22.534718 0  -3.335077 -12.678813 0  -4.888153 0 0.333321  5.822478e-06
1091 1 1.000000  12.898256 36.252347 0  -1.406393 -7.431942 0  -3.961894 0 0.746811  6.732337e-06
1091 1 1.000000  -30.542951 49.323303 0  -0.370344 -1.053440 0  -4.577562 0 0.487323  5.610119e-06
2021 1 1.000000  43.818465 -31.179114 0  -0.660295 -39.744154 0  1.444622 0 0.442368  2.162077e-06
579 1 1.000000  -42.975660 -21.258296 0  0.009308 -40.719470 0  -1.676673 0 0.636735  3.663507e-06
1874 1 1.000000  25.849332 4.155927 0  1.197178 -17.049284 0  -1.920991 0 0.333641  4.430190e-06
1874 1 1.000000  14.290917 45.687651 0  1.850694 -6.078931 0  1.272027 0 0.243597  4.701414e-06
579 1 1.000000  -40.928615 -14.037866 0  2.402715 -29.979392 0  1.768610 0 0.552047  4.057872e-06
1091 1 1.000000  -34.033600 48.450061 0  -1.480046 -0.990706 0  -2.010096 0 0.925403  8.695292e-06
1874 1 1.000000  21.120328 -30.950138 0  0.814635 -38.335676 0  4.823966 0 0.489471  1.330310e-06
2021 1 1.000000  34.073707 -13.891696 0  -0.391329 -31.623974 0  -1.666507 0 0.697243  3.976821e-06
2021 1 1.000000  46.449446 32.548995 0  -0.346035 -7.178446 0  4.859365 0 0.416899  5.169677e-06
1091 1 1.000000  -23.973744 -5.339471 0  -0.007670 -26.945311 0  -2.817516 0 0.363720  3.257818e-06
1874 1 1.000000  19.496143 -19.014066 0  -0.490500 -33.080925 0  -1.722156 0 0.507278  2.703399e-06
1874 1 1.000000  15.980255 17.145821 0  -1.666003 -16.156137 0  4.860263 0 0.633827  5.628056e-06
143 1 1.000000  48.863524 13.245144 0  0.769438 -18.153741 0  1.757179 0 0.408704  4.870351e-06
