6070 64 70	100 110
1565 1 1.000000  -17.907034 -19.926133 0  -0.699061 -34.164267 0  1.224397 0 0.887483  5.206164e-06
81 1 1.000000  46.693283 15.919380 0  -0.046472 -16.255919 0  -1.520195 0 0.454587  6.312357e-06
1820 1 1.000000  -45.711584 23.756210 0  1.041433 -11.179934 0  4.802031 0 0.424103  5.392252e-06
462 1 1.000000  -39.447059 -43.508092 0  1.009976 -48.299264 0  -1.682595 0 1.028183  1.030872e-06
2012 1 1.000000  -14.087247 33.332039 0  1.329410 -8.529682 0  -4.769738 0 0.421385  5.083331e-06
1565 1 1.000000  -19.517418 20.634202 0  0.019059 -7.016014 0  1.858482 0 0.457874  5.327259e-06
683 1 1.000000  6.920214 29.425328 0  -0.958125 -9.409668 0  2.123378 0 0.872397  7.415291e-06
462 1 1.000000  -38.955365 -11.154733 0  -0.011901 -23.702831 0  -1.595816 0 0.364082  3.759381e-06
81 1 1.000000  40.193233 29.474887 0  1.138074 -10.349012 0  -1.804227 0 0.716812  7.702450e-06
1003 1 1.000000  -27.558371 -28.931373 0  1.552486 -31.265539 0  -4.273135 0 0.245512  2.671246e-06
462 1 1.000000  -39.220376 41.271262 0  0.831519 -1.443370 0  -4.204586 0 0.959130  9.655566e-06
2078 1 1.000000  23.000602 6.857111 0  -1.962227 -20.917321 0  4.228210 0 0.466726  5.510437e-06
462 1 1.000000  -35.997553 13.263965 0  -0.907663 -21.060881 0  1.325958 0 0.437184  5.513849e-06
2198 1 1.000000  49.628904 49.056569 0  0.164529 -0.454296 0  1.655066 0 0.820114  3.143036e-06
81 1 1.000000  39.997493 8.414202 0  0.807867 -2.858354 0  -4.736507 0 0.209457  3.545936e-06
1820 1 1.000000  -28.365988 -8.184786 0  0.646733 -26.608125 0  1.525740 0 0.943802  5.049447e-06
1565 1 1.000000  -22.587867 3.493130 0  0.102781 -20.556505 0  -4.856919 0 0.603040  3.712215e-06
1372 1 1.000000  4.738795 -43.146553 0  -8.728986 -48.068137 0  1.560263 0 0.452118  8.091685e-07
1372 1 1.000000  -3.510533 12.947316 0  -1.431105 -13.867751 0  1.514659 0 0.341253  4.510596e-06
1820 1 1.000000  -31.756915 11.324507 0  0.683456 -17.575977 0  1.459825 0 0.945906  6.882626e-06
2012 1 1.000000  -16.886490 -46.192327 0  5.957858 -60.549017 0  -1.767829 0 0.589314  3.029601e-07
462 1 1.000000  -41.882782 35.065893 0  3.089804 -5.075284 0  3.413977 0 0.723097  7.336087e-06
462 1 1.000000  -30.712106 -3.518528 0  0.486377 -25.820754 0  -1.664197 0 0.770709  4.196284e-06
2078 1 1.000000  25.204301 37.805221 0  -4.459370 -5.987288 0  -1.595440 0 0.758718  7.199133e-06
1565 1 1.000000  -12.322619 13.039409 0  -2.992092 -13.806692 0  1.509821 0 0.435982  5.227635e-06
1372 1 1.000000  -2.762221 13.252765 0  -0.948304 -17.502943 0  1.500186 0 0.903748  5.776908e-06
683 1 1.000000  16.280952 8.253542 0  -0.110975 -15.826649 0  2.037292 0 0.552628  5.484486e-06
2078 1 1.000000  17.307951 34.796233 0  -1.658134 -1.820506 0  1.204048 0 0.417503  5.533752e-06
2012 1 1.000000  -11.641658 -40.684749 0  1.459445 -52.807598 0  -1.305353 0 0.899940  1.777035e-06
1372 1 1.000000  -5.695025 -23.448949 0  2.415874 -36.128147 0  1.608254 0 0.759697  3.305025e-06
1820 1 1.000000  -45.871786 -42.826598 0  0.068798 -57.061556 0  4.685354 0 0.664323  8.049726e-07
683 1 1.000000  13.373983 -25.477582 0  1.449859 -37.489682 0  -1.597988 0 0.138630  2.608858e-06
81 1 1.000000  42.483812 21.741637 0  -0.981037 -12.163664 0  -4.380169 0 0.662634  6.940788e-06
