6086 64 70	100 110
1665 1 1.000000  31.833399 -4.790394 0  0.362471 -24.648126 0  5.065676 0 0.319173  3.593845e-06
1599 1 1.000000  -44.261458 18.074574 0  -0.425433 -15.077397 0  -1.612976 0 1.214451  7.220118e-06
1178 1 1.000000  -38.780228 32.025459 0  -0.683556 -8.541250 0  -5.141129 0 0.793812  7.818619e-06
1178 1 1.000000  -27.094045 47.120617 0  1.738180 -1.709299 0  -0.795754 0 0.636066  5.647937e-06
1602 1 1.000000  48.498116 -40.675677 0  -2.279332 -45.880509 0  4.884494 0 0.598286  7.221892e-07
1505 1 1.000000  -19.555116 23.917245 0  2.343512 -13.804544 0  1.677307 0 0.703462  5.683123e-06
1505 1 1.000000  -20.752802 -9.260879 0  2.130135 -26.798823 0  4.597342 0 0.397916  4.148337e-06
1505 1 1.000000  -19.443931 38.916660 0  -0.809069 -6.127894 0  -2.238379 0 0.720398  6.902136e-06
1458 1 1.000000  -0.919745 15.539794 0  2.322303 -15.626096 0  2.825383 0 0.711972  5.352684e-06
1178 1 1.000000  -30.294704 20.365737 0  0.908076 -12.646575 0  1.961016 0 0.927267  8.315754e-06
1159 1 1.000000  24.945654 9.189218 0  -2.130710 -15.973081 0  -1.160945 0 0.704773  6.420619e-06
1159 1 1.000000  16.529925 -27.673230 0  -0.870347 -31.438776 0  1.681902 0 0.704450  2.268838e-06
1599 1 1.000000  -44.724757 23.124225 0  -1.112096 -14.775265 0  -1.481962 0 0.813413  7.868953e-06
1665 1 1.000000  24.000497 31.458182 0  -1.243127 -4.940953 0  1.574785 0 0.747873  7.280785e-06
1792 1 1.000000  -9.518997 10.245872 0  -2.858405 -18.743897 0  -4.691023 0 0.523865  5.084856e-06
1458 1 1.000000  -1.135189 34.663413 0  -0.718133 -6.725377 0  1.070049 0 0.505970  5.652866e-06
1599 1 1.000000  -45.176522 36.489050 0  -0.563420 -3.608408 0  0.306108 0 0.540772  7.076814e-06
1178 1 1.000000  -29.083587 -42.800184 0  -2.805702 -57.091604 0  -1.992428 0 0.898060  8.061664e-07
1178 1 1.000000  -29.745357 28.807220 0  -2.392840 -7.442751 0  1.905376 0 0.490769  5.814769e-06
1458 1 1.000000  10.129614 26.363316 0  0.685750 -8.915542 0  1.521729 0 0.538603  5.548708e-06
1524 1 1.000000  16.859439 2.705662 0  -3.127582 -23.894893 0  1.573821 0 0.964097  7.389032e-06
1458 1 1.000000  -3.950466 15.670791 0  1.842343 -17.097128 0  1.245752 0 0.646675  6.873047e-06
1665 1 1.000000  23.219895 -10.360643 0  -0.274978 -31.858128 0  -1.558486 0 0.724821  2.678587e-06
1178 1 1.000000  -34.526747 4.662546 0  -0.004274 -20.047501 0  2.170994 0 0.442146  5.372222e-06
1178 1 1.000000  -34.418164 -25.429220 0  -3.185553 -38.216072 0  -0.308449 0 0.718380  3.143101e-06
1524 1 1.000000  9.602559 -28.148339 0  1.360559 -40.925342 0  2.050852 0 0.813696  3.329054e-06
1458 1 1.000000  9.794165 14.297964 0  0.270620 -14.598155 0  1.120559 0 0.724903  6.609480e-06
1665 1 1.000000  24.538270 -38.032564 0  2.024801 -46.803781 0  -1.507153 0 0.263063  7.879237e-07
1792 1 1.000000  -11.333695 -46.684200 0  -1.255758 -31.071005 0  1.522857 0 0.342680  4.321213e-08
