26.0
       1.105,        1.129,        1.05 ,        0.641,        0.275,        0.279,        1.178,        1.167,        1.051,        0.596,        0.3  ,        0.301
       1.155,        1.143,        1.044,        0.673,        0.245,        0.247,        1.222,        1.191,        1.038,        0.608,        0.237,        0.255
       1.145,        1.184,        1.045,        0.71 ,        0.246,        0.25 ,        1.233,        1.227,        1.034,        0.589,        0.252,        0.273
       1.183,        1.15 ,        1.026,        0.679,        0.243,        0.245,        1.232,        1.168,        1.032,        0.595,        0.241,        0.251
       1.012,        1.009,        0.87 ,        0.406,        0.233,        0.221,        1.069,        0.992,        0.839,        0.351,        0.251,        0.261
       1.036,        1.032,        0.887,        0.469,        0.275,        0.277,        1.073,        0.994,        0.847,        0.36 ,        0.286,        0.274
       1.048,        1.017,        0.899,        0.358,        0.256,        0.283,        1.054,        0.971,        0.853,        0.336,        0.25 ,        0.266
       1.052,        1.047,        0.895,        0.379,        0.277,        0.27 ,        1.083,        1.002,        0.857,        0.312,        0.266,        0.296

