26.0
       0.229,        0.263,        0.272,        0.264,        0.271,        0.281,        0.26 ,        0.278,        0.279,        0.29 ,        0.279,        0.292
       0.231,        0.23 ,        0.237,        0.272,        0.257,        0.243,        0.234,        0.245,        0.286,        0.242,        0.252,        0.247
       0.253,        0.233,        0.243,        0.266,        0.243,        0.244,        0.239,        0.24 ,        0.255,        0.253,        0.264,        0.235
       0.223,        0.239,        0.24 ,        0.262,        0.277,        0.256,        0.244,        0.25 ,        0.248,        0.253,        0.253,        0.253
       0.235,        0.25 ,        0.24 ,        0.232,        0.238,        0.229,        0.234,        0.232,        0.254,        0.239,        0.26 ,        0.252
       0.278,        0.259,        0.282,        0.304,        0.278,        0.277,        0.285,        0.277,        0.274,        0.262,        0.279,        0.274
       0.254,        0.262,        0.257,        0.269,        0.268,        0.25 ,        0.263,        0.244,        0.253,        0.252,        0.254,        0.27 
       0.238,        0.247,        0.261,        0.267,        0.264,        0.257,        0.263,        0.25 ,        0.253,        0.275,        0.27 ,        0.265

