27.2
       1.368,        1.337,        1.332,        1.128,        0.282,        0.283,        1.409,        1.393,        1.346,        0.935,        0.311,        0.298
       1.373,        1.357,        1.33 ,        1.18 ,        0.248,        0.253,        1.432,        1.41 ,        1.341,        0.913,        0.235,        0.257
       1.41 ,        1.331,        1.326,        1.172,        0.264,        0.379,        1.439,        1.425,        1.342,        0.933,        0.244,        0.269
       1.463,        1.392,        1.321,        1.196,        0.249,        0.248,        1.457,        1.393,        1.354,        0.98 ,        0.245,        0.247
       1.399,        1.352,        1.28 ,        1.161,        0.236,        0.276,        1.417,        1.34 ,        1.28 ,        0.873,        0.256,        0.271
       1.418,        1.361,        1.296,        1.203,        0.272,        0.273,        1.436,        1.357,        1.308,        0.871,        0.282,        0.273
       1.425,        1.374,        1.295,        1.132,        0.26 ,        0.244,        1.423,        1.352,        1.293,        0.836,        0.245,        0.265
       1.423,        1.392,        1.361,        1.163,        0.268,        0.276,        1.465,        1.396,        1.333,        0.738,        0.262,        0.269

