27.1
       1.377,        1.342,        1.334,        1.142,        0.276,        0.288,        1.418,        1.397,        1.355,        0.962,        0.318,        0.297
       1.386,        1.367,        1.351,        1.188,        0.265,        0.258,        1.452,        1.425,        1.354,        0.926,        0.236,        0.26 
       1.423,        1.343,        1.338,        1.184,        0.29 ,        0.417,        1.444,        1.43 ,        1.35 ,        0.95 ,        0.259,        0.278
       1.479,        1.399,        1.333,        1.211,        0.253,        0.248,        1.468,        1.415,        1.368,        1.01 ,        0.25 ,        0.259
       1.418,        1.364,        1.293,        1.184,        0.237,        0.293,        1.423,        1.358,        1.3  ,        0.902,        0.248,        0.272
       1.429,        1.367,        1.309,        1.218,        0.278,        0.284,        1.454,        1.37 ,        1.329,        0.897,        0.281,        0.281
       1.432,        1.382,        1.304,        1.154,        0.267,        0.255,        1.432,        1.37 ,        1.309,        0.872,        0.248,        0.27 
       1.431,        1.409,        1.383,        1.188,        0.28 ,        0.282,        1.478,        1.413,        1.341,        0.786,        0.271,        0.29 

