26.9
       1.414,        1.399,        1.366,        1.197,        0.285,        0.301,        1.462,        1.447,        1.395,        1.074,        0.316,        0.294
       1.395,        1.395,        1.398,        1.274,        0.554,        0.464,        1.467,        1.484,        1.416,        1.037,        0.237,        0.256
       1.455,        1.365,        1.386,        1.247,        0.463,        0.799,        1.458,        1.478,        1.414,        1.067,        0.278,        0.272
       1.529,        1.433,        1.391,        1.294,        0.31 ,        0.278,        1.49 ,        1.466,        1.435,        1.105,        0.249,        0.253
       1.466,        1.415,        1.357,        1.241,        0.244,        0.592,        1.453,        1.418,        1.374,        1.065,        0.237,        0.278
       1.48 ,        1.414,        1.373,        1.273,        0.25 ,        0.252,        1.52 ,        1.442,        1.401,        1.077,        0.266,        0.276
       1.476,        1.442,        1.37 ,        1.256,        0.261,        0.249,        1.482,        1.425,        1.388,        1.06 ,        0.25 ,        0.265
       1.494,        1.458,        1.439,        1.257,        0.273,        0.279,        1.541,        1.468,        1.418,        1.045,        0.27 ,        0.282

