27.3
       1.303,        1.297,        1.239,        0.972,        0.274,        0.283,        1.354,        1.332,        1.253,        0.72 ,        0.309,        0.294
       1.335,        1.324,        1.23 ,        1.002,        0.245,        0.251,        1.39 ,        1.354,        1.219,        0.734,        0.239,        0.25 
       1.351,        1.312,        1.228,        1.027,        0.25 ,        0.249,        1.393,        1.376,        1.222,        0.701,        0.251,        0.279
       1.386,        1.334,        1.209,        1.038,        0.243,        0.248,        1.4  ,        1.347,        1.225,        0.735,        0.247,        0.254
       1.311,        1.283,        1.17 ,        0.831,        0.232,        0.22 ,        1.329,        1.26 ,        1.136,        0.598,        0.242,        0.268
       1.313,        1.286,        1.181,        0.913,        0.275,        0.276,        1.331,        1.266,        1.126,        0.612,        0.276,        0.264
       1.325,        1.285,        1.179,        0.746,        0.255,        0.241,        1.317,        1.267,        1.143,        0.582,        0.256,        0.266
       1.327,        1.308,        1.218,        0.802,        0.274,        0.276,        1.351,        1.279,        1.159,        0.518,        0.266,        0.284

