26.9
       1.393,        1.381,        1.354,        1.183,        0.286,        0.298,        1.447,        1.431,        1.391,        1.049,        0.32 ,        0.295
       1.387,        1.39 ,        1.385,        1.231,        0.354,        0.338,        1.448,        1.459,        1.395,        0.999,        0.238,        0.262
       1.439,        1.353,        1.375,        1.227,        0.361,        0.64 ,        1.452,        1.454,        1.395,        1.038,        0.253,        0.276
       1.503,        1.422,        1.38 ,        1.261,        0.265,        0.26 ,        1.486,        1.452,        1.411,        1.067,        0.244,        0.258
       1.44 ,        1.391,        1.339,        1.234,        0.238,        0.447,        1.441,        1.393,        1.35 ,        1.03 ,        0.24 ,        0.268
       1.455,        1.4  ,        1.347,        1.257,        0.258,        0.259,        1.487,        1.413,        1.367,        1.026,        0.277,        0.275
       1.461,        1.421,        1.344,        1.24 ,        0.272,        0.254,        1.462,        1.406,        1.359,        1.008,        0.256,        0.273
       1.469,        1.438,        1.419,        1.236,        0.272,        0.281,        1.518,        1.449,        1.393,        0.954,        0.27 ,        0.282

