27.4
       1.33 ,        1.313,        1.274,        1.08 ,        0.275,        0.292,        1.376,        1.349,        1.288,        0.783,        0.31 ,        0.302
       1.361,        1.347,        1.277,        1.105,        0.247,        0.245,        1.407,        1.366,        1.276,        0.778,        0.241,        0.255
       1.378,        1.316,        1.272,        1.107,        0.252,        0.261,        1.418,        1.394,        1.275,        0.781,        0.258,        0.276
       1.415,        1.358,        1.266,        1.13 ,        0.249,        0.246,        1.424,        1.371,        1.281,        0.83 ,        0.255,        0.253
       1.35 ,        1.322,        1.224,        0.982,        0.239,        0.224,        1.377,        1.308,        1.203,        0.683,        0.249,        0.266
       1.365,        1.323,        1.231,        1.047,        0.281,        0.283,        1.386,        1.319,        1.214,        0.682,        0.273,        0.266
       1.364,        1.339,        1.228,        0.926,        0.266,        0.243,        1.366,        1.312,        1.216,        0.655,        0.239,        0.254
       1.369,        1.36 ,        1.292,        0.96 ,        0.272,        0.28 ,        1.398,        1.33 ,        1.245,        0.596,        0.272,        0.293

