25.9
       0.617,        0.64 ,        0.548,        0.327,        0.272,        0.272,        0.689,        0.652,        0.531,        0.341,        0.288,        0.292
       0.65 ,        0.632,        0.539,        0.354,        0.241,        0.246,        0.691,        0.634,        0.501,        0.32 ,        0.242,        0.247
       0.641,        0.633,        0.523,        0.353,        0.244,        0.251,        0.703,        0.724,        0.516,        0.316,        0.253,        0.253
       0.656,        0.612,        0.511,        0.34 ,        0.248,        0.25 ,        0.695,        0.627,        0.514,        0.32 ,        0.251,        0.257
       0.324,        0.319,        0.266,        0.236,        0.238,        0.221,        0.34 ,        0.3  ,        0.267,        0.233,        0.253,        0.251
       0.365,        0.331,        0.307,        0.298,        0.27 ,        0.265,        0.395,        0.341,        0.256,        0.26 ,        0.282,        0.267
       0.349,        0.328,        0.283,        0.273,        0.257,        0.246,        0.357,        0.286,        0.268,        0.248,        0.256,        0.26 
       0.357,        0.348,        0.292,        0.27 ,        0.284,        0.284,        0.375,        0.327,        0.282,        0.266,        0.274,        0.293

