27.5
       1.478,        1.404,        1.331,        1.213,        0.577,        0.978,        1.529,        1.483,        1.395,        1.242,        0.295,        0.29 
       1.451,        1.399,        1.404,        1.337,        1.146,        1.028,        1.525,        1.506,        1.465,        1.242,        0.611,        0.339
       1.485,        1.353,        1.394,        1.308,        1.11 ,        1.002,        1.522,        1.5  ,        1.463,        1.266,        0.259,        0.281
       1.559,        1.442,        1.389,        1.373,        1.151,        0.971,        1.569,        1.499,        1.479,        1.284,        0.273,        0.252
       1.523,        1.459,        1.401,        1.301,        0.978,        1.135,        1.542,        1.484,        1.473,        1.232,        0.257,        0.274
       1.522,        1.466,        1.421,        1.341,        0.248,        0.248,        1.586,        1.502,        1.506,        1.243,        0.262,        0.268
       1.521,        1.478,        1.419,        1.385,        0.259,        0.242,        1.579,        1.491,        1.485,        1.26 ,        0.25 ,        0.273
       1.548,        1.516,        1.471,        1.344,        0.262,        0.356,        1.597,        1.532,        1.485,        1.257,        0.266,        0.274

