27.4
       1.486,        1.423,        1.341,        1.233,        0.539,        0.954,        1.536,        1.478,        1.391,        1.244,        0.298,        0.283
       1.454,        1.399,        1.407,        1.339,        1.161,        1.024,        1.527,        1.508,        1.463,        1.237,        0.521,        0.337
       1.483,        1.361,        1.388,        1.327,        1.093,        1.025,        1.533,        1.511,        1.465,        1.257,        0.255,        0.284
       1.575,        1.439,        1.399,        1.375,        1.151,        0.953,        1.567,        1.512,        1.476,        1.284,        0.276,        0.261
       1.518,        1.467,        1.398,        1.306,        0.949,        1.144,        1.546,        1.49 ,        1.475,        1.234,        0.261,        0.283
       1.52 ,        1.467,        1.422,        1.348,        0.254,        0.253,        1.582,        1.512,        1.507,        1.246,        0.262,        0.269
       1.525,        1.488,        1.427,        1.394,        0.262,        0.245,        1.565,        1.493,        1.483,        1.26 ,        0.25 ,        0.275
       1.549,        1.522,        1.477,        1.344,        0.275,        0.35 ,        1.595,        1.537,        1.491,        1.246,        0.272,        0.257

