26.1
       0.236,        0.277,        0.292,        0.276,        0.288,        0.292,        0.273,        0.281,        0.285,        0.303,        0.302,        0.296
       0.246,        0.247,        0.24 ,        0.285,        0.262,        0.256,        0.252,        0.264,        0.257,        0.254,        0.25 ,        0.246
       0.27 ,        0.234,        0.247,        0.273,        0.264,        0.262,        0.257,        0.251,        0.259,        0.25 ,        0.282,        0.242
       0.235,        0.248,        0.251,        0.282,        0.26 ,        0.262,        0.244,        0.251,        0.254,        0.263,        0.265,        0.27 
       0.25 ,        0.246,        0.259,        0.242,        0.25 ,        0.24 ,        0.238,        0.236,        0.257,        0.247,        0.272,        0.266
       0.291,        0.267,        0.291,        0.311,        0.277,        0.281,        0.306,        0.287,        0.279,        0.26 ,        0.288,        0.284
       0.268,        0.285,        0.262,        0.276,        0.266,        0.256,        0.27 ,        0.253,        0.267,        0.254,        0.265,        0.272
       0.258,        0.262,        0.27 ,        0.26 ,        0.264,        0.269,        0.276,        0.271,        0.278,        0.28 ,        0.273,        0.269

