26.9
       1.28 ,        1.277,        1.211,        0.91 ,        0.278,        0.281,        1.334,        1.309,        1.226,        0.706,        0.304,        0.3  
       1.315,        1.308,        1.207,        0.943,        0.245,        0.246,        1.376,        1.328,        1.202,        0.696,        0.251,        0.256
       1.33 ,        1.308,        1.211,        0.965,        0.248,        0.247,        1.381,        1.354,        1.194,        0.679,        0.258,        0.276
       1.358,        1.314,        1.187,        0.969,        0.243,        0.238,        1.384,        1.323,        1.203,        0.687,        0.239,        0.26 
       1.269,        1.253,        1.117,        0.76 ,        0.24 ,        0.226,        1.306,        1.234,        1.08 ,        0.568,        0.244,        0.264
       1.286,        1.266,        1.138,        0.822,        0.27 ,        0.281,        1.306,        1.238,        1.084,        0.567,        0.281,        0.273
       1.291,        1.265,        1.131,        0.644,        0.261,        0.247,        1.29 ,        1.229,        1.094,        0.539,        0.251,        0.266
       1.283,        1.28 ,        1.183,        0.693,        0.275,        0.282,        1.309,        1.248,        1.099,        0.486,        0.278,        0.284

