27.5
       1.48 ,        1.408,        1.338,        1.219,        0.555,        0.97 ,        1.524,        1.466,        1.385,        1.23 ,        0.298,        0.283
       1.448,        1.393,        1.401,        1.341,        1.154,        1.018,        1.516,        1.51 ,        1.47 ,        1.235,        0.586,        0.321
       1.48 ,        1.36 ,        1.396,        1.315,        1.111,        1.004,        1.525,        1.498,        1.466,        1.266,        0.259,        0.282
       1.561,        1.439,        1.387,        1.373,        1.141,        0.972,        1.576,        1.508,        1.481,        1.296,        0.271,        0.249
       1.524,        1.462,        1.406,        1.303,        0.976,        1.132,        1.541,        1.473,        1.47 ,        1.24 ,        0.257,        0.269
       1.524,        1.466,        1.421,        1.338,        0.251,        0.258,        1.579,        1.508,        1.507,        1.247,        0.263,        0.273
       1.524,        1.485,        1.415,        1.389,        0.251,        0.24 ,        1.575,        1.5  ,        1.479,        1.256,        0.232,        0.266
       1.546,        1.516,        1.475,        1.332,        0.269,        0.361,        1.59 ,        1.538,        1.483,        1.246,        0.27 ,        0.287

