25.5
       0.222,        0.265,        0.268,        0.266,        0.274,        0.273,        0.259,        0.29 ,        0.273,        0.286,        0.279,        0.288
       0.228,        0.225,        0.224,        0.273,        0.243,        0.245,        0.232,        0.238,        0.233,        0.244,        0.243,        0.236
       0.249,        0.22 ,        0.244,        0.275,        0.236,        0.238,        0.231,        0.232,        0.245,        0.239,        0.265,        0.233
       0.231,        0.235,        0.235,        0.261,        0.245,        0.247,        0.236,        0.238,        0.241,        0.24 ,        0.248,        0.254
       0.234,        0.246,        0.244,        0.223,        0.226,        0.226,        0.229,        0.227,        0.239,        0.237,        0.261,        0.253
       0.271,        0.255,        0.274,        0.293,        0.274,        0.271,        0.285,        0.272,        0.272,        0.256,        0.282,        0.275
       0.255,        0.258,        0.246,        0.265,        0.256,        0.246,        0.248,        0.233,        0.246,        0.244,        0.247,        0.256
       0.238,        0.245,        0.27 ,        0.242,        0.26 ,        0.251,        0.252,        0.245,        0.248,        0.266,        0.258,        0.264

