27.2
       1.372,        1.342,        1.329,        1.133,        0.284,        0.295,        1.419,        1.394,        1.351,        0.941,        0.312,        0.292
       1.389,        1.37 ,        1.333,        1.185,        0.261,        0.261,        1.438,        1.41 ,        1.342,        0.914,        0.239,        0.267
       1.41 ,        1.338,        1.332,        1.179,        0.273,        0.381,        1.438,        1.427,        1.343,        0.929,        0.256,        0.283
       1.47 ,        1.397,        1.326,        1.206,        0.25 ,        0.255,        1.461,        1.403,        1.355,        0.975,        0.248,        0.257
       1.405,        1.36 ,        1.291,        1.164,        0.244,        0.279,        1.426,        1.348,        1.289,        0.873,        0.258,        0.276
       1.421,        1.363,        1.3  ,        1.201,        0.275,        0.289,        1.446,        1.372,        1.305,        0.867,        0.285,        0.28 
       1.429,        1.377,        1.296,        1.14 ,        0.264,        0.253,        1.421,        1.366,        1.307,        0.839,        0.255,        0.271
       1.433,        1.397,        1.368,        1.164,        0.28 ,        0.284,        1.472,        1.399,        1.337,        0.742,        0.274,        0.295

