24.5
       0.213,        0.259,        0.267,        0.263,        0.277,        0.28 ,        0.269,        0.272,        0.275,        0.286,        0.279,        0.288
       0.227,        0.22 ,        0.23 ,        0.277,        0.246,        0.244,        0.226,        0.237,        0.232,        0.241,        0.237,        0.231
       0.243,        0.214,        0.248,        0.268,        0.241,        0.235,        0.229,        0.237,        0.246,        0.24 ,        0.256,        0.223
       0.221,        0.227,        0.223,        0.252,        0.234,        0.236,        0.23 ,        0.236,        0.238,        0.237,        0.238,        0.247
       0.234,        0.235,        0.242,        0.225,        0.227,        0.234,        0.227,        0.236,        0.247,        0.266,        0.257,        0.244
       0.266,        0.246,        0.273,        0.307,        0.267,        0.252,        0.288,        0.267,        0.26 ,        0.247,        0.276,        0.276
       0.247,        0.254,        0.254,        0.263,        0.254,        0.24 ,        0.251,        0.237,        0.251,        0.248,        0.254,        0.268
       0.241,        0.241,        0.267,        0.258,        0.275,        0.27 ,        0.269,        0.261,        0.257,        0.267,        0.267,        0.279

