25.9
       0.987,        1.025,        0.967,        0.56 ,        0.277,        0.277,        1.071,        1.054,        0.956,        0.537,        0.294,        0.291
       1.041,        1.029,        0.942,        0.591,        0.249,        0.247,        1.107,        1.068,        0.937,        0.549,        0.239,        0.256
       1.029,        1.078,        0.942,        0.619,        0.246,        0.251,        1.119,        1.115,        0.936,        0.534,        0.261,        0.273
       1.062,        1.032,        0.928,        0.592,        0.243,        0.251,        1.109,        1.058,        0.928,        0.538,        0.25 ,        0.257
       0.893,        0.885,        0.722,        0.315,        0.232,        0.228,        0.941,        0.865,        0.694,        0.288,        0.254,        0.256
       0.914,        0.901,        0.743,        0.379,        0.282,        0.283,        0.952,        0.871,        0.685,        0.306,        0.278,        0.275
       0.913,        0.893,        0.753,        0.303,        0.263,        0.246,        0.934,        0.847,        0.692,        0.287,        0.252,        0.266
       0.928,        0.916,        0.742,        0.314,        0.272,        0.281,        0.96 ,        0.879,        0.689,        0.293,        0.268,        0.303

