25.9
       0.891,        0.916,        0.852,        0.465,        0.267,        0.275,        0.962,        0.942,        0.862,        0.454,        0.289,        0.287
       0.93 ,        0.925,        0.837,        0.5  ,        0.245,        0.246,        0.992,        0.949,        0.83 ,        0.468,        0.245,        0.248
       0.92 ,        0.951,        0.832,        0.528,        0.25 ,        0.276,        1.001,        0.996,        0.832,        0.449,        0.256,        0.266
       0.948,        0.909,        0.819,        0.496,        0.246,        0.243,        0.989,        0.934,        0.829,        0.464,        0.242,        0.26 
       0.742,        0.707,        0.525,        0.264,        0.225,        0.22 ,        0.791,        0.681,        0.462,        0.251,        0.253,        0.255
       0.761,        0.721,        0.533,        0.328,        0.273,        0.278,        0.804,        0.688,        0.463,        0.273,        0.282,        0.269
       0.751,        0.715,        0.541,        0.276,        0.256,        0.245,        0.785,        0.652,        0.45 ,        0.26 ,        0.251,        0.263
       0.76 ,        0.724,        0.506,        0.279,        0.275,        0.273,        0.808,        0.68 ,        0.46 ,        0.271,        0.261,        0.29 

