26.0
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.405,        0.341,        4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.736,        0.466
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.321,        0.384,        4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.298,        0.305
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.293,        0.425,        4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.302,        0.335
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.283,        0.287,        4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.543,        0.386
       4.5  ,        4.5  ,        4.5  ,        2.146,        0.45 ,        0.579,        4.5  ,        4.5  ,        4.5  ,        0.857,        0.301,        0.433
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.673,        0.465,        4.5  ,        4.5  ,        4.5  ,        1.918,        0.929,        0.744
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.849,        0.619,        4.5  ,        4.5  ,        4.5  ,        0.894,        0.584,        0.853
       4.5  ,        4.5  ,        4.5  ,        4.5  ,        0.898,        0.717,        4.5  ,        4.5  ,        4.5  ,        0.733,        0.603,        0.962

