25.9
       1.262,        1.272,        1.18 ,        0.759,        0.288,        0.292,        1.345,        1.334,        1.177,        0.661,        0.312,        0.298
       1.313,        1.303,        1.177,        0.786,        0.247,        0.25 ,        1.387,        1.339,        1.159,        0.663,        0.242,        0.259
       1.309,        1.322,        1.172,        0.816,        0.254,        0.263,        1.399,        1.372,        1.142,        0.63 ,        0.253,        0.284
       1.354,        1.312,        1.144,        0.805,        0.248,        0.247,        1.396,        1.333,        1.152,        0.65 ,        0.252,        0.259
       1.174,        1.162,        1.013,        0.538,        0.232,        0.227,        1.228,        1.137,        0.954,        0.436,        0.247,        0.264
       1.185,        1.191,        1.031,        0.604,        0.265,        0.27 ,        1.224,        1.139,        0.953,        0.435,        0.285,        0.281
       1.206,        1.17 ,        1.029,        0.44 ,        0.264,        0.245,        1.207,        1.117,        0.972,        0.414,        0.248,        0.273
       1.212,        1.212,        1.063,        0.487,        0.286,        0.296,        1.256,        1.149,        0.978,        0.382,        0.278,        0.31 

